index,modelId,layer,description,explanationModelName,typeName,bio_related
14683,gemma-2-9b,18-gemmascope-res-16k, commands and functions related to software build processes,,oai_token-act-pair,
14684,gemma-2-9b,18-gemmascope-res-16k, terminologies related to life-and-death decision-making processes and ethical considerations surrounding it,,oai_token-act-pair,
14685,gemma-2-9b,18-gemmascope-res-16k,details about healthcare facilities and their locations,,oai_token-act-pair,
14686,gemma-2-9b,18-gemmascope-res-16k, references to financial metrics or updates,,oai_token-act-pair,
14687,gemma-2-9b,18-gemmascope-res-16k, URLs and functions related to web address validation and matching,,oai_token-act-pair,
14688,gemma-2-9b,18-gemmascope-res-16k, numerical values and variables in a structured format,,oai_token-act-pair,
14689,gemma-2-9b,18-gemmascope-res-16k,mentions of specific locations or events related to news reports,,oai_token-act-pair,
14690,gemma-2-9b,18-gemmascope-res-16k,"expressions of value, expertise, and contributions of individuals within a collaborative context",,oai_token-act-pair,
14691,gemma-2-9b,18-gemmascope-res-16k,technical terminology related to scientific methods and experimental processes,,oai_token-act-pair,
14692,gemma-2-9b,18-gemmascope-res-16k,"keywords related to the parts and extracts of plants, particularly those used in food and medicinal contexts",,oai_token-act-pair,
14693,gemma-2-9b,18-gemmascope-res-16k,references to motorsport events and participants,,oai_token-act-pair,
14694,gemma-2-9b,18-gemmascope-res-16k, elements related to forms or user inputs in a digital interface,,oai_token-act-pair,
14695,gemma-2-9b,18-gemmascope-res-16k,technical terms and features related to air quality monitoring and filtering,,oai_token-act-pair,
14696,gemma-2-9b,18-gemmascope-res-16k, sentences or fragments that end with punctuation marks,,oai_token-act-pair,
14697,gemma-2-9b,18-gemmascope-res-16k,"references to competitive sports events and participation, particularly women's athletics",,oai_token-act-pair,
14698,gemma-2-9b,18-gemmascope-res-16k,the presence of contrasting or unexpected information in discussions,,oai_token-act-pair,
14699,gemma-2-9b,18-gemmascope-res-16k,"specific technical or scientific terms related to various fields such as computing, biology, and engineering",,oai_token-act-pair,
14700,gemma-2-9b,18-gemmascope-res-16k,technical specifications and metadata related to content types and formats,,oai_token-act-pair,
14701,gemma-2-9b,18-gemmascope-res-16k, concepts and expressions related to love,,oai_token-act-pair,
14702,gemma-2-9b,18-gemmascope-res-16k,numerical values related to statistical data and measurements,,oai_token-act-pair,
14703,gemma-2-9b,18-gemmascope-res-16k, citations and references in a scientific context,,oai_token-act-pair,
14704,gemma-2-9b,18-gemmascope-res-16k,phrases that highlight food and culinary experiences,,oai_token-act-pair,
14705,gemma-2-9b,18-gemmascope-res-16k,terms and phrases related to advancements and trends in technology or healthcare,,oai_token-act-pair,
14706,gemma-2-9b,18-gemmascope-res-16k,negations and expressions of skepticism or doubt,,oai_token-act-pair,
14707,gemma-2-9b,18-gemmascope-res-16k, programming constructs and variable declarations,,oai_token-act-pair,
14708,gemma-2-9b,18-gemmascope-res-16k, terms related to vehicle diagnostics and electronic systems,,oai_token-act-pair,
14709,gemma-2-9b,18-gemmascope-res-16k,terms and phrases related to beta-endorphins and their effects,,oai_token-act-pair,
14710,gemma-2-9b,18-gemmascope-res-16k, themes related to purpose and self-discovery,,oai_token-act-pair,
14711,gemma-2-9b,18-gemmascope-res-16k, programming constructs related to indexing and accessing elements in a data structure,,oai_token-act-pair,
14712,gemma-2-9b,18-gemmascope-res-16k,"specific terms and phrases associated with various scientific and technical contexts, especially those involving memory, biological processes, and statistical analysis",,oai_token-act-pair,
14713,gemma-2-9b,18-gemmascope-res-16k,references to boxes and packaging-related terminology,,oai_token-act-pair,
14714,gemma-2-9b,18-gemmascope-res-16k,legal terminology and references to statutes and rules of civil procedure,,oai_token-act-pair,
14715,gemma-2-9b,18-gemmascope-res-16k," code snippets related to object-oriented programming, specifically methods that handle object equality",,oai_token-act-pair,
14716,gemma-2-9b,18-gemmascope-res-16k, elements of interaction and engagement in online discussions,,oai_token-act-pair,
14717,gemma-2-9b,18-gemmascope-res-16k,dates and numerical data related to specific events or occurrences,,oai_token-act-pair,
14718,gemma-2-9b,18-gemmascope-res-16k," programming-related terms and structures, particularly those involving methods and class definitions",,oai_token-act-pair,
14719,gemma-2-9b,18-gemmascope-res-16k,phrases related to experiences of marginalized individuals and their struggles,,oai_token-act-pair,
14720,gemma-2-9b,18-gemmascope-res-16k, references to quotes from movies or notable speakers,,oai_token-act-pair,
14721,gemma-2-9b,18-gemmascope-res-16k, statistical comparisons and measurements related to data analysis,,oai_token-act-pair,
14722,gemma-2-9b,18-gemmascope-res-16k,specific numerical or statistical data points in the document,,oai_token-act-pair,
14723,gemma-2-9b,18-gemmascope-res-16k, elements related to programming syntax and structure,,oai_token-act-pair,
14724,gemma-2-9b,18-gemmascope-res-16k, references to healthcare professionals and their interactions regarding patient treatment,,oai_token-act-pair,
14725,gemma-2-9b,18-gemmascope-res-16k, phrases related to completeness and totality in discussions or statements,,oai_token-act-pair,
14726,gemma-2-9b,18-gemmascope-res-16k, references to film directors and their contributions,,oai_token-act-pair,
14727,gemma-2-9b,18-gemmascope-res-16k,"coding-related structures, specifically in the context of database and data management operations",,oai_token-act-pair,
14728,gemma-2-9b,18-gemmascope-res-16k,terms associated with cancer and tumor biology,,oai_token-act-pair,
14729,gemma-2-9b,18-gemmascope-res-16k, statistical terms and concepts related to decision theory and classification metrics,,oai_token-act-pair,
14730,gemma-2-9b,18-gemmascope-res-16k,"references to time, specifically relating to ""last year"" and events that occurred during that time period",,oai_token-act-pair,
14731,gemma-2-9b,18-gemmascope-res-16k, phrases indicating possession or intent to possess,,oai_token-act-pair,
14732,gemma-2-9b,18-gemmascope-res-16k,elements related to events or situations involving communication and interaction between individuals,,oai_token-act-pair,
14733,gemma-2-9b,18-gemmascope-res-16k,contradictions in mathematical proofs,,oai_token-act-pair,
14734,gemma-2-9b,18-gemmascope-res-16k," programming syntax elements such as brackets, semicolons, and function definitions",,oai_token-act-pair,
14735,gemma-2-9b,18-gemmascope-res-16k,references to political entities and geographical locations,,oai_token-act-pair,
14736,gemma-2-9b,18-gemmascope-res-16k,"specific scientific terms and abbreviations related to devices, biomedical research, and numerical values in technical contexts",,oai_token-act-pair,
14737,gemma-2-9b,18-gemmascope-res-16k,terms related to criminal activity and offenses,,oai_token-act-pair,
14738,gemma-2-9b,18-gemmascope-res-16k, numeric values and symbols related to mathematical operations or coding syntax,,oai_token-act-pair,
14739,gemma-2-9b,18-gemmascope-res-16k, significant shipping and delivery details related to orders,,oai_token-act-pair,
14740,gemma-2-9b,18-gemmascope-res-16k,references to national soccer teams and players' appearances in matches,,oai_token-act-pair,
14741,gemma-2-9b,18-gemmascope-res-16k,elements related to API operations and resource management,,oai_token-act-pair,
14742,gemma-2-9b,18-gemmascope-res-16k, scientific terminology related to fluid dynamics and electrical stimulation,,oai_token-act-pair,
14743,gemma-2-9b,18-gemmascope-res-16k, concepts related to accountability and performance improvement in organizations,,oai_token-act-pair,
14744,gemma-2-9b,18-gemmascope-res-16k,technical words related to scientific and engineering contexts,,oai_token-act-pair,False
14745,gemma-2-9b,18-gemmascope-res-16k,instances of rejection or negative outcomes in various contexts,,oai_token-act-pair,
14746,gemma-2-9b,18-gemmascope-res-16k,descriptive language related to visual characteristics and details,,oai_token-act-pair,
14747,gemma-2-9b,18-gemmascope-res-16k,"specific references to legal or procedural contexts, particularly concerning courts and arrests",,oai_token-act-pair,
14748,gemma-2-9b,18-gemmascope-res-16k,terms related to convenience and ease of use,,oai_token-act-pair,
14749,gemma-2-9b,18-gemmascope-res-16k, mathematical terminology and symbols used in scientific equations,,oai_token-act-pair,
14750,gemma-2-9b,18-gemmascope-res-16k, elements related to distribution and accessibility in a structured environment,,oai_token-act-pair,
14751,gemma-2-9b,18-gemmascope-res-16k,concepts related to evidence and its validity,,oai_token-act-pair,
14752,gemma-2-9b,18-gemmascope-res-16k, references to specific geographical locations and national parks,,oai_token-act-pair,
14753,gemma-2-9b,18-gemmascope-res-16k,technical terms and concepts related to engineering and technology,,oai_token-act-pair,
14754,gemma-2-9b,18-gemmascope-res-16k,technical terms and concepts related to algorithms and programming structures,,oai_token-act-pair,
14755,gemma-2-9b,18-gemmascope-res-16k, elements and annotations related to coding best practices and structure,,oai_token-act-pair,
14756,gemma-2-9b,18-gemmascope-res-16k,expressions and phrases related to concern or worry,,oai_token-act-pair,
14757,gemma-2-9b,18-gemmascope-res-16k,elements related to accessibility and clarity in writing,,oai_token-act-pair,
14758,gemma-2-9b,18-gemmascope-res-16k, positive sentiments and recommendations about experiences or services,,oai_token-act-pair,
14759,gemma-2-9b,18-gemmascope-res-16k,expressions of satisfaction and related concepts,,oai_token-act-pair,
14760,gemma-2-9b,18-gemmascope-res-16k,concepts and phrases related to suicide and suicidal behavior,,oai_token-act-pair,
14761,gemma-2-9b,18-gemmascope-res-16k,phrases that express certainty or conditions regarding situations or events,,oai_token-act-pair,
14762,gemma-2-9b,18-gemmascope-res-16k,references to academic qualifications and scholarly titles,,oai_token-act-pair,
14763,gemma-2-9b,18-gemmascope-res-16k,issues related to workforce shortages and recruitment in various professional fields,,oai_token-act-pair,
14764,gemma-2-9b,18-gemmascope-res-16k, keywords related to regulatory standards and certifications in product descriptions,,oai_token-act-pair,
14765,gemma-2-9b,18-gemmascope-res-16k,technical jargon and programming constructs related to data structures and API implementations,,oai_token-act-pair,
14766,gemma-2-9b,18-gemmascope-res-16k, terms related to food ingredients and their classifications,,oai_token-act-pair,
14767,gemma-2-9b,18-gemmascope-res-16k,events related to crime and legality,,oai_token-act-pair,
14768,gemma-2-9b,18-gemmascope-res-16k, expressions indicating a minimum or lower bound,,oai_token-act-pair,
14769,gemma-2-9b,18-gemmascope-res-16k, syntax elements and structures in programming code,,oai_token-act-pair,
14770,gemma-2-9b,18-gemmascope-res-16k, technical terms and coding structures related to programming and data processing,,oai_token-act-pair,False
14771,gemma-2-9b,18-gemmascope-res-16k, conversational and interactive social dynamics,,oai_token-act-pair,
14772,gemma-2-9b,18-gemmascope-res-16k, educational resources and summaries related to teaching and awareness around various topics,,oai_token-act-pair,
14773,gemma-2-9b,18-gemmascope-res-16k,"references to military and conflict-related themes, particularly involving Iraq and Afghanistan",,oai_token-act-pair,
14774,gemma-2-9b,18-gemmascope-res-16k,keywords related to medical examination and diagnostics,,oai_token-act-pair,
14775,gemma-2-9b,18-gemmascope-res-16k, elements and structures related to React components in code,,oai_token-act-pair,
14776,gemma-2-9b,18-gemmascope-res-16k,phrases related to spirituality and divine attributes,,oai_token-act-pair,False
14777,gemma-2-9b,18-gemmascope-res-16k,phrases indicating uncertainty or speculation,,oai_token-act-pair,
14778,gemma-2-9b,18-gemmascope-res-16k,specific dates or numerical data relevant to historical events,,oai_token-act-pair,
14779,gemma-2-9b,18-gemmascope-res-16k,specific references to messages and parameters in code,,oai_token-act-pair,
14780,gemma-2-9b,18-gemmascope-res-16k, references to medical conditions and health-related topics,,oai_token-act-pair,
14781,gemma-2-9b,18-gemmascope-res-16k, legal terms and concepts related to exceptions in judicial rules,,oai_token-act-pair,
14782,gemma-2-9b,18-gemmascope-res-16k,terms related to web technologies and applications,,oai_token-act-pair,
14783,gemma-2-9b,18-gemmascope-res-16k,mathematical expressions and relationships,,oai_token-act-pair,
14784,gemma-2-9b,18-gemmascope-res-16k,terms related to health conditions and illnesses,,oai_token-act-pair,
14785,gemma-2-9b,18-gemmascope-res-16k,terms and concepts related to oxygen levels and their effects on health,,oai_token-act-pair,
14786,gemma-2-9b,18-gemmascope-res-16k,terms related to variations and distinctions among categories or types,,oai_token-act-pair,
14787,gemma-2-9b,18-gemmascope-res-16k, statements that highlight distinctions or differences in various contexts,,oai_token-act-pair,
14788,gemma-2-9b,18-gemmascope-res-16k,patterns indicating a measured or gradual pace,,oai_token-act-pair,
14789,gemma-2-9b,18-gemmascope-res-16k,topics related to the evaluation and implications of pharmaceutical and biochemical interactions,,oai_token-act-pair,
14790,gemma-2-9b,18-gemmascope-res-16k, instances of waiting or delay,,oai_token-act-pair,
14791,gemma-2-9b,18-gemmascope-res-16k,topics related to critical evaluations of methodologies and their implications,,oai_token-act-pair,
14792,gemma-2-9b,18-gemmascope-res-16k,contextual references to pharmaceutical companies and their products,,oai_token-act-pair,
14793,gemma-2-9b,18-gemmascope-res-16k, references to journeys or movement through space,,oai_token-act-pair,
14794,gemma-2-9b,18-gemmascope-res-16k,terms related to environmental and engineering studies,,oai_token-act-pair,
14795,gemma-2-9b,18-gemmascope-res-16k,elements related to mind control and identity alteration,,oai_token-act-pair,
14796,gemma-2-9b,18-gemmascope-res-16k,structural elements like objects and functions in code or data formats,,oai_token-act-pair,
14797,gemma-2-9b,18-gemmascope-res-16k, occurrences of numerical variables and expressions related to mathematical or statistical equations,,oai_token-act-pair,
14798,gemma-2-9b,18-gemmascope-res-16k, content related to adaptations of novels and plays into films,,oai_token-act-pair,
14799,gemma-2-9b,18-gemmascope-res-16k,references to legal proceedings and criminal activity,,oai_token-act-pair,
14800,gemma-2-9b,18-gemmascope-res-16k, elements related to code structure and configuration in programming contexts,,oai_token-act-pair,
14801,gemma-2-9b,18-gemmascope-res-16k,key scientific concepts and terminology related to biological processes and clinical assessments,,oai_token-act-pair,
14802,gemma-2-9b,18-gemmascope-res-16k,"instances of the word ""example"" and its variations in context",,oai_token-act-pair,
14803,gemma-2-9b,18-gemmascope-res-16k,references to deaths and memorials,,oai_token-act-pair,
14804,gemma-2-9b,18-gemmascope-res-16k,terms related to judicial processes and court rulings,,oai_token-act-pair,
14805,gemma-2-9b,18-gemmascope-res-16k,references to organizations and publishing entities,,oai_token-act-pair,
14806,gemma-2-9b,18-gemmascope-res-16k, text related to programming or technical parameters,,oai_token-act-pair,
14807,gemma-2-9b,18-gemmascope-res-16k, code-related syntax and structures in programming,,oai_token-act-pair,
14808,gemma-2-9b,18-gemmascope-res-16k,technical terms related to nanotechnology and molecular structures,,oai_token-act-pair,
14809,gemma-2-9b,18-gemmascope-res-16k,phrases related to automotive specifications and enhancements,,oai_token-act-pair,
14810,gemma-2-9b,18-gemmascope-res-16k,references to multiple dimensions of human experience and functioning,,oai_token-act-pair,
14811,gemma-2-9b,18-gemmascope-res-16k," instances of the word ""including.""",,oai_token-act-pair,
14812,gemma-2-9b,18-gemmascope-res-16k,terms associated with database modeling and object-relational mapping concepts,,oai_token-act-pair,
14813,gemma-2-9b,18-gemmascope-res-16k,numerical and algebraic expressions or quantities,,oai_token-act-pair,
14814,gemma-2-9b,18-gemmascope-res-16k, acknowledgments of help or support received from others,,oai_token-act-pair,
14815,gemma-2-9b,18-gemmascope-res-16k,"specific terms related to data structure and presentation, such as tables and figures in research studies",,oai_token-act-pair,
14816,gemma-2-9b,18-gemmascope-res-16k, quantifiable data points related to events or actions,,oai_token-act-pair,
14817,gemma-2-9b,18-gemmascope-res-16k, phrases related to freedom and advocacy for personal liberties,,oai_token-act-pair,
14818,gemma-2-9b,18-gemmascope-res-16k,open parentheses in various contexts including function calls and method definitions,,oai_token-act-pair,
14819,gemma-2-9b,18-gemmascope-res-16k,phrases indicating tendencies or inclinations in behavior or opinions,,oai_token-act-pair,
14820,gemma-2-9b,18-gemmascope-res-16k," usage of the keyword ""self"" and its assignments in code",,oai_token-act-pair,
14821,gemma-2-9b,18-gemmascope-res-16k,"terms related to literature, writing, and literary figures",,oai_token-act-pair,
14822,gemma-2-9b,18-gemmascope-res-16k,references to age and its variations in context,,oai_token-act-pair,
14823,gemma-2-9b,18-gemmascope-res-16k, activities related to leisure and family time,,oai_token-act-pair,
14824,gemma-2-9b,18-gemmascope-res-16k," instances of the word ""stand"" and its variations in various contexts",,oai_token-act-pair,
14825,gemma-2-9b,18-gemmascope-res-16k, themes related to mercy and ethical considerations in criminal justice,,oai_token-act-pair,
14826,gemma-2-9b,18-gemmascope-res-16k,scientific terminology related to cellular and biochemical processes,,oai_token-act-pair,
14827,gemma-2-9b,18-gemmascope-res-16k,"numbers, specifically decimal points and potential punctuation usages in programming contexts",,oai_token-act-pair,
14828,gemma-2-9b,18-gemmascope-res-16k," segments of text with a consistent, repetitive pattern or format",,oai_token-act-pair,
14829,gemma-2-9b,18-gemmascope-res-16k,concepts related to emotional and psychological impacts,,oai_token-act-pair,
14830,gemma-2-9b,18-gemmascope-res-16k, comparative adjectives that indicate a degree of difference or preference,,oai_token-act-pair,
14831,gemma-2-9b,18-gemmascope-res-16k,emotive expressions of distress or urgency,,oai_token-act-pair,
14832,gemma-2-9b,18-gemmascope-res-16k, symbols and syntax structures typically used in programming or mathematical expressions,,oai_token-act-pair,
14833,gemma-2-9b,18-gemmascope-res-16k,URLs and related web elements,,oai_token-act-pair,
14834,gemma-2-9b,18-gemmascope-res-16k,concepts related to scaling and factors in calculations,,oai_token-act-pair,
14835,gemma-2-9b,18-gemmascope-res-16k," occurrences of comment syntax, specifically the ending of comment blocks",,oai_token-act-pair,
14836,gemma-2-9b,18-gemmascope-res-16k," references to legacy systems and APIs, particularly in the context of migration and deprecated features",,oai_token-act-pair,False
14837,gemma-2-9b,18-gemmascope-res-16k, expressions of gratitude and kindness,,oai_token-act-pair,
14838,gemma-2-9b,18-gemmascope-res-16k, instances of HTML elements in the text,,oai_token-act-pair,
14839,gemma-2-9b,18-gemmascope-res-16k,lists of recommended reading materials,,oai_token-act-pair,False
14840,gemma-2-9b,18-gemmascope-res-16k, patterns related to programming or coding structures,,oai_token-act-pair,
14841,gemma-2-9b,18-gemmascope-res-16k,specific terms related to testing and assessment procedures,,oai_token-act-pair,
14842,gemma-2-9b,18-gemmascope-res-16k, instances of legal terminology and references to law-related concepts,,oai_token-act-pair,
14843,gemma-2-9b,18-gemmascope-res-16k,legal terminologies related to financial crimes and fraud,,oai_token-act-pair,
14844,gemma-2-9b,18-gemmascope-res-16k,terms related to health and well-being,,oai_token-act-pair,
14845,gemma-2-9b,18-gemmascope-res-16k,elements related to technical specifications and classifications,,oai_token-act-pair,
14846,gemma-2-9b,18-gemmascope-res-16k," qualifiers that enhance the meaning of nouns, particularly regarding degree or extent",,oai_token-act-pair,
14847,gemma-2-9b,18-gemmascope-res-16k, specific nouns and terms related to food and dietary health,,oai_token-act-pair,
14848,gemma-2-9b,18-gemmascope-res-16k, programming constructs related to data retrieval and processing in a scalar context,,oai_token-act-pair,
14849,gemma-2-9b,18-gemmascope-res-16k,references to notorious criminal figures and their activities,,oai_token-act-pair,
14850,gemma-2-9b,18-gemmascope-res-16k,references to dining experiences and restaurant visits,,oai_token-act-pair,
14851,gemma-2-9b,18-gemmascope-res-16k,terms related to automated systems and processes,,oai_token-act-pair,
14852,gemma-2-9b,18-gemmascope-res-16k, references to URLs and online publications,,oai_token-act-pair,
14853,gemma-2-9b,18-gemmascope-res-16k,elements related to financial and economic situations,,oai_token-act-pair,
14854,gemma-2-9b,18-gemmascope-res-16k,CSS-related properties and values in coding contexts,,oai_token-act-pair,
14855,gemma-2-9b,18-gemmascope-res-16k,terms related to quantum mechanics and their interactions,,oai_token-act-pair,
14856,gemma-2-9b,18-gemmascope-res-16k, code structure and keywords related to class definitions and method declarations,,oai_token-act-pair,
14857,gemma-2-9b,18-gemmascope-res-16k,proper names and titles associated with people or entities,,oai_token-act-pair,
14858,gemma-2-9b,18-gemmascope-res-16k, expressions of excitement and joy,,oai_token-act-pair,
14859,gemma-2-9b,18-gemmascope-res-16k,locations and buildings associated with significant events or actions,,oai_token-act-pair,
14860,gemma-2-9b,18-gemmascope-res-16k, references to programming or coding elements,,oai_token-act-pair,
14861,gemma-2-9b,18-gemmascope-res-16k, instances of conditional or subjunctive statements suggesting possibility or necessity,,oai_token-act-pair,
14862,gemma-2-9b,18-gemmascope-res-16k, technical terms related to navigation and satellite systems,,oai_token-act-pair,
14863,gemma-2-9b,18-gemmascope-res-16k,collaborative work and partnerships in various contexts,,oai_token-act-pair,
14864,gemma-2-9b,18-gemmascope-res-16k,phrases that express shared knowledge or common experiences,,oai_token-act-pair,
14865,gemma-2-9b,18-gemmascope-res-16k,"the repetition of the word ""again.""",,oai_token-act-pair,
14866,gemma-2-9b,18-gemmascope-res-16k,function definitions and their declarations in programming code,,oai_token-act-pair,
14867,gemma-2-9b,18-gemmascope-res-16k,elements related to blockchain data structures and their functions,,oai_token-act-pair,
14868,gemma-2-9b,18-gemmascope-res-16k,"terms related to biological processes and cellular interactions, particularly concerning hemocytes and their functions",,oai_token-act-pair,
14869,gemma-2-9b,18-gemmascope-res-16k,"specific punctuation marks and formatting in the text, particularly parentheses and dollar signs",,oai_token-act-pair,
14870,gemma-2-9b,18-gemmascope-res-16k, references to programming or software development concepts,,oai_token-act-pair,
14871,gemma-2-9b,18-gemmascope-res-16k,occurrences of tables and figures in the document,,oai_token-act-pair,
14872,gemma-2-9b,18-gemmascope-res-16k," phrases that indicate actions or functions related to ""how to"" perform tasks",,oai_token-act-pair,
14873,gemma-2-9b,18-gemmascope-res-16k,academic references or citations related to digital object identifiers (DOIs) for research papers,,oai_token-act-pair,
14874,gemma-2-9b,18-gemmascope-res-16k,symbols and special characters in code or configuration files,,oai_token-act-pair,
14875,gemma-2-9b,18-gemmascope-res-16k,topics related to health risks associated with specific conditions or substances,,oai_token-act-pair,True
14876,gemma-2-9b,18-gemmascope-res-16k, mentions of wines and related terms,,oai_token-act-pair,
14877,gemma-2-9b,18-gemmascope-res-16k,references or citations to academic works,,oai_token-act-pair,
14878,gemma-2-9b,18-gemmascope-res-16k, names and technical terminology associated with scientific and medical contexts,,oai_token-act-pair,
14879,gemma-2-9b,18-gemmascope-res-16k,references to social perceptions and expectations,,oai_token-act-pair,
14880,gemma-2-9b,18-gemmascope-res-16k,descriptions of audience engagement and performance dynamics in a live setting,,oai_token-act-pair,
14881,gemma-2-9b,18-gemmascope-res-16k, phrases related to technology and user interaction,,oai_token-act-pair,False
14882,gemma-2-9b,18-gemmascope-res-16k," occurrences of the beginning of a section or paragraph, indicating new topics or ideas",,oai_token-act-pair,
14883,gemma-2-9b,18-gemmascope-res-16k, programming constructs and syntactical elements related to function definitions and method calls,,oai_token-act-pair,
14884,gemma-2-9b,18-gemmascope-res-16k, mathematical variables and functions within computational or mathematical contexts,,oai_token-act-pair,
14885,gemma-2-9b,18-gemmascope-res-16k, version information and version control attributes,,oai_token-act-pair,
14886,gemma-2-9b,18-gemmascope-res-16k,references to safety and health-related information,,oai_token-act-pair,
14887,gemma-2-9b,18-gemmascope-res-16k,conversational interactions and observations involving people,,oai_token-act-pair,
14888,gemma-2-9b,18-gemmascope-res-16k, terms related to sports and sporting events,,oai_token-act-pair,
14889,gemma-2-9b,18-gemmascope-res-16k,comments that express outrage or criticism related to political figures and their statements,,oai_token-act-pair,
14890,gemma-2-9b,18-gemmascope-res-16k,"uncertainty and inquiry surrounding topics, often related to knowledge, expectations, and outcomes",,oai_token-act-pair,
14891,gemma-2-9b,18-gemmascope-res-16k, sentiments expressed in various contexts,,oai_token-act-pair,
14892,gemma-2-9b,18-gemmascope-res-16k," numerical patterns, such as time and dates",,oai_token-act-pair,
14893,gemma-2-9b,18-gemmascope-res-16k,numbers related to patents,,oai_token-act-pair,
14894,gemma-2-9b,18-gemmascope-res-16k, references to leadership roles and their impact on workplace dynamics,,oai_token-act-pair,
14895,gemma-2-9b,18-gemmascope-res-16k,terms and phrases related to legal and community entities involved in actions or discussions,,oai_token-act-pair,
14896,gemma-2-9b,18-gemmascope-res-16k,mechanical processes and components related to assembly and operation,,oai_token-act-pair,
14897,gemma-2-9b,18-gemmascope-res-16k, phrases related to product attributes and customization options,,oai_token-act-pair,
14898,gemma-2-9b,18-gemmascope-res-16k,references to political endorsements and judicial nominations,,oai_token-act-pair,
14899,gemma-2-9b,18-gemmascope-res-16k,phrases related to contemporary issues and societal trends,,oai_token-act-pair,
14900,gemma-2-9b,18-gemmascope-res-16k, references to traditional crafting skills and their cultural significance,,oai_token-act-pair,
14901,gemma-2-9b,18-gemmascope-res-16k, phrases related to feasibility studies and research methodologies,,oai_token-act-pair,
14902,gemma-2-9b,18-gemmascope-res-16k,references to misunderstandings or misrepresentations of facts,,oai_token-act-pair,
14903,gemma-2-9b,18-gemmascope-res-16k,specific terms related to real estate transactions and client relations,,oai_token-act-pair,
14904,gemma-2-9b,18-gemmascope-res-16k,topics related to medical conditions and treatments,,oai_token-act-pair,
14905,gemma-2-9b,18-gemmascope-res-16k, method definitions and return statements in programming code,,oai_token-act-pair,
14906,gemma-2-9b,18-gemmascope-res-16k,guidelines for health and safety precautions,,oai_token-act-pair,
14907,gemma-2-9b,18-gemmascope-res-16k, programming-related keywords and syntax elements,,oai_token-act-pair,
14908,gemma-2-9b,18-gemmascope-res-16k,statements related to controversy and conflict in political or social contexts,,oai_token-act-pair,
14909,gemma-2-9b,18-gemmascope-res-16k,instances of uncertainty or questioning tone in the context of technology and personal decisions,,oai_token-act-pair,
14910,gemma-2-9b,18-gemmascope-res-16k,terms related to emergence and recovery processes,,oai_token-act-pair,
14911,gemma-2-9b,18-gemmascope-res-16k,references to caching mechanisms in computing,,oai_token-act-pair,
14912,gemma-2-9b,18-gemmascope-res-16k,references to regularity and frequency of events or actions,,oai_token-act-pair,
14913,gemma-2-9b,18-gemmascope-res-16k, positive recommendations and praise for experiences or products,,oai_token-act-pair,
14914,gemma-2-9b,18-gemmascope-res-16k, mathematical operations and their results,,oai_token-act-pair,
14915,gemma-2-9b,18-gemmascope-res-16k,contexts that emphasize or stress specific aspects or details,,oai_token-act-pair,
14916,gemma-2-9b,18-gemmascope-res-16k,"references to organizations, services, or structured programs",,oai_token-act-pair,
14917,gemma-2-9b,18-gemmascope-res-16k,names and self-identifying phrases,,oai_token-act-pair,
14918,gemma-2-9b,18-gemmascope-res-16k, code structure and syntax elements in programming languages,,oai_token-act-pair,
14919,gemma-2-9b,18-gemmascope-res-16k,technical terms and measurements related to scientific research,,oai_token-act-pair,
14920,gemma-2-9b,18-gemmascope-res-16k, discussions about government regulations and compliance,,oai_token-act-pair,
14921,gemma-2-9b,18-gemmascope-res-16k,terms related to medical conditions and health issues,,oai_token-act-pair,
14922,gemma-2-9b,18-gemmascope-res-16k, programming keywords related to tagging and data structures,,oai_token-act-pair,
14923,gemma-2-9b,18-gemmascope-res-16k,technical terms related to braking systems and their components,,oai_token-act-pair,
14924,gemma-2-9b,18-gemmascope-res-16k,"terms related to nutritional assessments and references to health conditions, particularly in a scientific or clinical context",,oai_token-act-pair,
14925,gemma-2-9b,18-gemmascope-res-16k, code documentation and comments referring to data conversion and type handling,,oai_token-act-pair,
14926,gemma-2-9b,18-gemmascope-res-16k, numerical references and citations,,oai_token-act-pair,
14927,gemma-2-9b,18-gemmascope-res-16k,references to collective groups or categories,,oai_token-act-pair,
14928,gemma-2-9b,18-gemmascope-res-16k, terms related to digital systems and authentication processes,,oai_token-act-pair,
14929,gemma-2-9b,18-gemmascope-res-16k,"actions related to extracting, unpacking, and manipulating files or data",,oai_token-act-pair,
14930,gemma-2-9b,18-gemmascope-res-16k, elements related to programming and code structure,,oai_token-act-pair,
14931,gemma-2-9b,18-gemmascope-res-16k,"instances of the word ""even"" and its variations, which suggest a context of contrast or emphasis",,oai_token-act-pair,
14932,gemma-2-9b,18-gemmascope-res-16k,phrases related to official announcements or declarations,,oai_token-act-pair,
14933,gemma-2-9b,18-gemmascope-res-16k,references to socioeconomic status and the associated struggles of marginalized groups,,oai_token-act-pair,
14934,gemma-2-9b,18-gemmascope-res-16k, code structure and object-oriented programming elements,,oai_token-act-pair,
14935,gemma-2-9b,18-gemmascope-res-16k," terms related to figures and figurines, especially in the context of artistic representations and statues",,oai_token-act-pair,
14936,gemma-2-9b,18-gemmascope-res-16k, information related to statistical or mathematical analysis and parameters,,oai_token-act-pair,
14937,gemma-2-9b,18-gemmascope-res-16k, programming-related functions and method calls in code,,oai_token-act-pair,
14938,gemma-2-9b,18-gemmascope-res-16k, references to notable figures in education and awards related to them,,oai_token-act-pair,
