index,modelId,layer,description,explanationModelName,typeName,bio_related
15502,gemma-2-9b,5-gemmascope-res-16k,scientific or clinical measurements and statistical associations,,oai_token-act-pair,
15503,gemma-2-9b,5-gemmascope-res-16k,statements expressing personal opinions or queries,,oai_token-act-pair,
15504,gemma-2-9b,5-gemmascope-res-16k, references to regulations and compliance standards,,oai_token-act-pair,
15505,gemma-2-9b,5-gemmascope-res-16k,references to passenger vehicles and passenger transportation,,oai_token-act-pair,
15506,gemma-2-9b,5-gemmascope-res-16k,terms or phrases associated with speed or quick changes,,oai_token-act-pair,
15507,gemma-2-9b,5-gemmascope-res-16k,locations and names associated with various settings and landmarks,,oai_token-act-pair,
15508,gemma-2-9b,5-gemmascope-res-16k,phrases expressing a lack of certainty or knowledge,,oai_token-act-pair,
15509,gemma-2-9b,5-gemmascope-res-16k, specific named entities and references within technical or religious contexts,,oai_token-act-pair,
15510,gemma-2-9b,5-gemmascope-res-16k,instances of indefinite articles and their variations,,oai_token-act-pair,
15511,gemma-2-9b,5-gemmascope-res-16k, concepts related to energy efficiency in air conditioning and cooling systems,,oai_token-act-pair,
15512,gemma-2-9b,5-gemmascope-res-16k,references to political figures and events,,oai_token-act-pair,
15513,gemma-2-9b,5-gemmascope-res-16k,phrases indicating proficiency or capability,,oai_token-act-pair,
15514,gemma-2-9b,5-gemmascope-res-16k,biological terms and cytokines related to immune response,,oai_token-act-pair,
15515,gemma-2-9b,5-gemmascope-res-16k," occurrences of the word ""per"" and variations thereof",,oai_token-act-pair,
15516,gemma-2-9b,5-gemmascope-res-16k, programming-related keywords and syntax in code,,oai_token-act-pair,False
15517,gemma-2-9b,5-gemmascope-res-16k," occurrences of the word ""first"" and its variations",,oai_token-act-pair,
15518,gemma-2-9b,5-gemmascope-res-16k,phrases indicating direction or focus towards a goal or topic,,oai_token-act-pair,
15519,gemma-2-9b,5-gemmascope-res-16k,structure and references related to file paths,,oai_token-act-pair,
15520,gemma-2-9b,5-gemmascope-res-16k, statements related to the functionality and behavior of programming constructs and their expectations in tests,,oai_token-act-pair,
15521,gemma-2-9b,5-gemmascope-res-16k,"references to the concept of ""estate"" in various contexts",,oai_token-act-pair,
15522,gemma-2-9b,5-gemmascope-res-16k,terms related to spiritual concepts and structural elements of databases,,oai_token-act-pair,
15523,gemma-2-9b,5-gemmascope-res-16k,phrases that indicate comparisons or levels of respect regarding measurements or values,,oai_token-act-pair,
15524,gemma-2-9b,5-gemmascope-res-16k,terms related to clinical outcomes in medical research,,oai_token-act-pair,
15525,gemma-2-9b,5-gemmascope-res-16k," SQL commands related to selecting, updating, and inserting data",,oai_token-act-pair,
15526,gemma-2-9b,5-gemmascope-res-16k,"instances of the word ""engine"" and related terms in various contexts",,oai_token-act-pair,
15527,gemma-2-9b,5-gemmascope-res-16k," references to body parts, particularly those related to the shoulder and wings",,oai_token-act-pair,
15528,gemma-2-9b,5-gemmascope-res-16k,"references to styles, styling frameworks, or style definitions in code",,oai_token-act-pair,
15529,gemma-2-9b,5-gemmascope-res-16k, references to tuples in programming contexts,,oai_token-act-pair,
15530,gemma-2-9b,5-gemmascope-res-16k," references to the concept of ""guard"" or ""guarding"" in various contexts",,oai_token-act-pair,
15531,gemma-2-9b,5-gemmascope-res-16k, technical descriptions related to machines and devices,,oai_token-act-pair,False
15532,gemma-2-9b,5-gemmascope-res-16k,references to beams and their related properties in technical contexts,,oai_token-act-pair,
15533,gemma-2-9b,5-gemmascope-res-16k,terms related to disasters and catastrophic events,,oai_token-act-pair,
15534,gemma-2-9b,5-gemmascope-res-16k, phrases that express measurement or comparison in terms of quantity or degree,,oai_token-act-pair,
15535,gemma-2-9b,5-gemmascope-res-16k,expressions of happiness or positive affirmation,,oai_token-act-pair,
15536,gemma-2-9b,5-gemmascope-res-16k,"instances of the name ""Kevin""",,oai_token-act-pair,
15537,gemma-2-9b,5-gemmascope-res-16k,numbers and dates in the text,,oai_token-act-pair,
15538,gemma-2-9b,5-gemmascope-res-16k,terms related to dental health and teeth,,oai_token-act-pair,
15539,gemma-2-9b,5-gemmascope-res-16k, various programming constructs and functionalities related to object and variable management within a coding context,,oai_token-act-pair,
15540,gemma-2-9b,5-gemmascope-res-16k,phrases related to various forms of collapse or failure,,oai_token-act-pair,
15541,gemma-2-9b,5-gemmascope-res-16k, terms related to law enforcement and governance,,oai_token-act-pair,
15542,gemma-2-9b,5-gemmascope-res-16k,terms associated with coffee and coffee culture,,oai_token-act-pair,
15543,gemma-2-9b,5-gemmascope-res-16k,"references to ""arms"" in various contexts",,oai_token-act-pair,
15544,gemma-2-9b,5-gemmascope-res-16k,specific identifiers or variables in programming and technical contexts,,oai_token-act-pair,
15545,gemma-2-9b,5-gemmascope-res-16k,references to specific medical conditions and technical terms related to healthcare,,oai_token-act-pair,
15546,gemma-2-9b,5-gemmascope-res-16k,verbs indicating actions or transitions in states,,oai_token-act-pair,
15547,gemma-2-9b,5-gemmascope-res-16k, references to collective or inclusive terms,,oai_token-act-pair,
15548,gemma-2-9b,5-gemmascope-res-16k, references to steroid hormones and their effects,,oai_token-act-pair,
15549,gemma-2-9b,5-gemmascope-res-16k, negations and expressions of doubt or uncertainty,,oai_token-act-pair,
15550,gemma-2-9b,5-gemmascope-res-16k,references to fairness in various contexts,,oai_token-act-pair,
15551,gemma-2-9b,5-gemmascope-res-16k," instances of the word ""back"" in various contexts",,oai_token-act-pair,
15552,gemma-2-9b,5-gemmascope-res-16k, instances of alert-related terminology,,oai_token-act-pair,
15553,gemma-2-9b,5-gemmascope-res-16k,terms related to sanitation and hygiene,,oai_token-act-pair,
15554,gemma-2-9b,5-gemmascope-res-16k,references to the speaker or phrases emphasizing the speaker's perspective,,oai_token-act-pair,
15555,gemma-2-9b,5-gemmascope-res-16k,specific formatting and parentheses typically used in structured data or mathematical expressions,,oai_token-act-pair,
15556,gemma-2-9b,5-gemmascope-res-16k,"instances of the word ""tell"" and its variations, indicating a focus on communication or narration",,oai_token-act-pair,
15557,gemma-2-9b,5-gemmascope-res-16k, locations or places of interest,,oai_token-act-pair,
15558,gemma-2-9b,5-gemmascope-res-16k,"instances of the word ""literally.""",,oai_token-act-pair,
15559,gemma-2-9b,5-gemmascope-res-16k, sequences of punctuation and ellipses often used for emphasis or trailing thoughts,,oai_token-act-pair,
15560,gemma-2-9b,5-gemmascope-res-16k, calls to action or prompts to engage with content,,oai_token-act-pair,False
15561,gemma-2-9b,5-gemmascope-res-16k, references to vitamins and supplements in health-related contexts,,oai_token-act-pair,
15562,gemma-2-9b,5-gemmascope-res-16k,elements related to programming structure and memory management,,oai_token-act-pair,
15563,gemma-2-9b,5-gemmascope-res-16k, programming-related syntax and structure,,oai_token-act-pair,
15564,gemma-2-9b,5-gemmascope-res-16k,HTML code snippets or elements in a document,,oai_token-act-pair,False
15565,gemma-2-9b,5-gemmascope-res-16k, code-related syntax elements and symbols,,oai_token-act-pair,
15566,gemma-2-9b,5-gemmascope-res-16k, code import statements and their syntax in programming,,oai_token-act-pair,
15567,gemma-2-9b,5-gemmascope-res-16k,"the term ""usual"" as it pertains to standard practices or norms",,oai_token-act-pair,
15568,gemma-2-9b,5-gemmascope-res-16k, components related to programming syntax and structure,,oai_token-act-pair,
15569,gemma-2-9b,5-gemmascope-res-16k,expressions of caution or reminders about important considerations,,oai_token-act-pair,
15570,gemma-2-9b,5-gemmascope-res-16k, various types of punctuation or special characters,,oai_token-act-pair,
15571,gemma-2-9b,5-gemmascope-res-16k,"references to the word ""it"" and similar pronouns",,oai_token-act-pair,
15572,gemma-2-9b,5-gemmascope-res-16k, key characters and their roles in stories or films,,oai_token-act-pair,
15573,gemma-2-9b,5-gemmascope-res-16k," expressions and concepts related to trust, trustworthiness, and relationships of trust among individuals",,oai_token-act-pair,
15574,gemma-2-9b,5-gemmascope-res-16k, date and time formatting specifications,,oai_token-act-pair,
15575,gemma-2-9b,5-gemmascope-res-16k, expressions of unity and collaboration,,oai_token-act-pair,
15576,gemma-2-9b,5-gemmascope-res-16k," numerical sequences or identifiers, particularly in coding or data contexts",,oai_token-act-pair,
15577,gemma-2-9b,5-gemmascope-res-16k,referenced entities related to geographical locations and institutions,,oai_token-act-pair,
15578,gemma-2-9b,5-gemmascope-res-16k," occurrences of the word ""pass"" and its variations in different contexts",,oai_token-act-pair,
15579,gemma-2-9b,5-gemmascope-res-16k,terms related to characteristics and their descriptions,,oai_token-act-pair,
15580,gemma-2-9b,5-gemmascope-res-16k,references to the Catholic Church and its teachings,,oai_token-act-pair,
15581,gemma-2-9b,5-gemmascope-res-16k," references to functions and methods, particularly those related to creating and manipulating AST (Abstract Syntax Tree) nodes in programming",,oai_token-act-pair,
15582,gemma-2-9b,5-gemmascope-res-16k,"terms associated with ""ins"" and its variants",,oai_token-act-pair,
15583,gemma-2-9b,5-gemmascope-res-16k," the word ""couple""",,oai_token-act-pair,
15584,gemma-2-9b,5-gemmascope-res-16k, sections of code documentation or comments,,oai_token-act-pair,
15585,gemma-2-9b,5-gemmascope-res-16k, mathematical symbols and notation related to algebra and matrix operations,,oai_token-act-pair,
15586,gemma-2-9b,5-gemmascope-res-16k,terms related to decision-making processes and conditions,,oai_token-act-pair,
15587,gemma-2-9b,5-gemmascope-res-16k,"the word ""therefore"" and its variants, indicating conclusions or logical deductions",,oai_token-act-pair,
15588,gemma-2-9b,5-gemmascope-res-16k, references to comic books and graphic novels,,oai_token-act-pair,
15589,gemma-2-9b,5-gemmascope-res-16k, numerical identifiers or labels,,oai_token-act-pair,
15590,gemma-2-9b,5-gemmascope-res-16k,instances of laughter and humor in the text,,oai_token-act-pair,
15591,gemma-2-9b,5-gemmascope-res-16k,references to groups of people who share common beliefs or actions,,oai_token-act-pair,
15592,gemma-2-9b,5-gemmascope-res-16k," references to measurement or quantity, particularly in terms of time and significance",,oai_token-act-pair,
15593,gemma-2-9b,5-gemmascope-res-16k,"special characters and punctuation marks, particularly those indicating scientific or mathematical notation",,oai_token-act-pair,
15594,gemma-2-9b,5-gemmascope-res-16k,"repetitive instances of the word ""more"" in various contexts",,oai_token-act-pair,
15595,gemma-2-9b,5-gemmascope-res-16k,actions related to engagement with online platforms and services,,oai_token-act-pair,
15596,gemma-2-9b,5-gemmascope-res-16k,sections of text related to structural elements or separators,,oai_token-act-pair,
15597,gemma-2-9b,5-gemmascope-res-16k, technical specifications related to computer cooling systems,,oai_token-act-pair,
15598,gemma-2-9b,5-gemmascope-res-16k,URLs and file paths in a coding or configuration context,,oai_token-act-pair,
15599,gemma-2-9b,5-gemmascope-res-16k, references to chemical compounds or substances,,oai_token-act-pair,
15600,gemma-2-9b,5-gemmascope-res-16k, references to time and time indicators,,oai_token-act-pair,
15601,gemma-2-9b,5-gemmascope-res-16k,references to celebrities and their work in entertainment,,oai_token-act-pair,
15602,gemma-2-9b,5-gemmascope-res-16k,references to sequential actions or procedures,,oai_token-act-pair,
15603,gemma-2-9b,5-gemmascope-res-16k, expressions related to programming and coding concepts,,oai_token-act-pair,
15604,gemma-2-9b,5-gemmascope-res-16k,"references to periods or phases in time, particularly those that include the word ""mid.""",,oai_token-act-pair,
15605,gemma-2-9b,5-gemmascope-res-16k,the presence and frequency of numerical data and values,,oai_token-act-pair,
15606,gemma-2-9b,5-gemmascope-res-16k, attributes related to layout dimensions in Android development,,oai_token-act-pair,
15607,gemma-2-9b,5-gemmascope-res-16k,special characters and symbols in the text,,oai_token-act-pair,
15608,gemma-2-9b,5-gemmascope-res-16k,"phrases that include the indefinite articles ""a"" and ""an.""",,oai_token-act-pair,
15609,gemma-2-9b,5-gemmascope-res-16k,references to commercial success in entertainment,,oai_token-act-pair,
15610,gemma-2-9b,5-gemmascope-res-16k, elements related to programming and coding syntax,,oai_token-act-pair,
15611,gemma-2-9b,5-gemmascope-res-16k," references to statistical or analytical procedures, especially those related to groups and associations",,oai_token-act-pair,
15612,gemma-2-9b,5-gemmascope-res-16k,possessive pronouns and related references to individuals or groups,,oai_token-act-pair,
15613,gemma-2-9b,5-gemmascope-res-16k, specific Japanese particles and conjunctions often used in phrases,,oai_token-act-pair,
15614,gemma-2-9b,5-gemmascope-res-16k,sections and subsections in a structured document,,oai_token-act-pair,
15615,gemma-2-9b,5-gemmascope-res-16k,references to employees and employment-related terms,,oai_token-act-pair,
15616,gemma-2-9b,5-gemmascope-res-16k, mentions of attention and its importance in various contexts,,oai_token-act-pair,
15617,gemma-2-9b,5-gemmascope-res-16k,"technical references to operating systems and programming environments, particularly focusing on Linux and its related components",,oai_token-act-pair,
15618,gemma-2-9b,5-gemmascope-res-16k, references to medical guidelines and their recommendations,,oai_token-act-pair,
15619,gemma-2-9b,5-gemmascope-res-16k,references to poverty and its related concepts,,oai_token-act-pair,
15620,gemma-2-9b,5-gemmascope-res-16k,"instances of the verb ""be"" and its various forms",,oai_token-act-pair,
15621,gemma-2-9b,5-gemmascope-res-16k, numerical data related to specific dates and statistics,,oai_token-act-pair,
15622,gemma-2-9b,5-gemmascope-res-16k, mentions of the Bible and related biblical themes,,oai_token-act-pair,
15623,gemma-2-9b,5-gemmascope-res-16k, references to binary file structures or paths,,oai_token-act-pair,
15624,gemma-2-9b,5-gemmascope-res-16k," references to variables or parameters, particularly in mathematical or statistical contexts",,oai_token-act-pair,
15625,gemma-2-9b,5-gemmascope-res-16k, elements related to form handling in a web context,,oai_token-act-pair,
15626,gemma-2-9b,5-gemmascope-res-16k, names of geographical locations and institutions,,oai_token-act-pair,
15627,gemma-2-9b,5-gemmascope-res-16k,mentions of scientific journals and institutions related to health and research,,oai_token-act-pair,
15628,gemma-2-9b,5-gemmascope-res-16k,imperative statements or commands,,oai_token-act-pair,
15629,gemma-2-9b,5-gemmascope-res-16k,references to particle filters and their associated methodologies,,oai_token-act-pair,
15630,gemma-2-9b,5-gemmascope-res-16k, terms related to electrical and mechanical specifications,,oai_token-act-pair,
15631,gemma-2-9b,5-gemmascope-res-16k,words related to communication and its various aspects,,oai_token-act-pair,
15632,gemma-2-9b,5-gemmascope-res-16k,terms related to foundational structures or bases in various contexts,,oai_token-act-pair,
15633,gemma-2-9b,5-gemmascope-res-16k,"words related to the concept of ""lifting"" or ""elevating""",,oai_token-act-pair,
15634,gemma-2-9b,5-gemmascope-res-16k,terms related to gestures and body language,,oai_token-act-pair,
15635,gemma-2-9b,5-gemmascope-res-16k,words related to various types of services,,oai_token-act-pair,
15636,gemma-2-9b,5-gemmascope-res-16k,phrases indicating the concept of taking factors or variables into consideration,,oai_token-act-pair,
15637,gemma-2-9b,5-gemmascope-res-16k,references to specific details or information,,oai_token-act-pair,
15638,gemma-2-9b,5-gemmascope-res-16k,"references to properties in programming contexts, specifically within code related to React components",,oai_token-act-pair,
15639,gemma-2-9b,5-gemmascope-res-16k, mathematical expressions and operations,,oai_token-act-pair,
15640,gemma-2-9b,5-gemmascope-res-16k,phrases and terms related to measurement and weight assessment,,oai_token-act-pair,
15641,gemma-2-9b,5-gemmascope-res-16k, mentions of male and female athletes in various sports contexts,,oai_token-act-pair,
15642,gemma-2-9b,5-gemmascope-res-16k,references to various types of felids and their associations within contexts,,oai_token-act-pair,
15643,gemma-2-9b,5-gemmascope-res-16k, phrases indicating roles or positions within organizations,,oai_token-act-pair,
15644,gemma-2-9b,5-gemmascope-res-16k,references to cable television and its associated terminology,,oai_token-act-pair,
15645,gemma-2-9b,5-gemmascope-res-16k,references to historical treaties and their implications,,oai_token-act-pair,
15646,gemma-2-9b,5-gemmascope-res-16k,terms related to weapons and armaments,,oai_token-act-pair,
15647,gemma-2-9b,5-gemmascope-res-16k,phrases indicating conditions or elements of uncertainty,,oai_token-act-pair,
15648,gemma-2-9b,5-gemmascope-res-16k, instances of file handling and input/output-related classes and methods in code,,oai_token-act-pair,
15649,gemma-2-9b,5-gemmascope-res-16k, terms related to powder or powdered materials,,oai_token-act-pair,
15650,gemma-2-9b,5-gemmascope-res-16k,references to function and method declarations in programming code,,oai_token-act-pair,
15651,gemma-2-9b,5-gemmascope-res-16k,mentions of personal computers and related terms,,oai_token-act-pair,
15652,gemma-2-9b,5-gemmascope-res-16k, elements related to statistical analysis and comparison,,oai_token-act-pair,
15653,gemma-2-9b,5-gemmascope-res-16k, keywords and declarations related to programming constructs and object-oriented programming elements,,oai_token-act-pair,
15654,gemma-2-9b,5-gemmascope-res-16k, terms related to growth or increase in quantity,,oai_token-act-pair,
15655,gemma-2-9b,5-gemmascope-res-16k,terms related to vascular structures and anatomy,,oai_token-act-pair,
15656,gemma-2-9b,5-gemmascope-res-16k,references to specific nationalities and geographic regions,,oai_token-act-pair,
15657,gemma-2-9b,5-gemmascope-res-16k, descriptions and actions related to the warmth and comfort of companionship,,oai_token-act-pair,
15658,gemma-2-9b,5-gemmascope-res-16k, tokens representing the beginning of a document or section,,oai_token-act-pair,
15659,gemma-2-9b,5-gemmascope-res-16k,terms related to external entities or elements,,oai_token-act-pair,
15660,gemma-2-9b,5-gemmascope-res-16k, references to research studies and clinical trials,,oai_token-act-pair,
15661,gemma-2-9b,5-gemmascope-res-16k, punctuated quotation marks and their variations,,oai_token-act-pair,
15662,gemma-2-9b,5-gemmascope-res-16k, elements related to coding or programming syntax errors,,oai_token-act-pair,
15663,gemma-2-9b,5-gemmascope-res-16k,questions related to sports coaching and player management decisions,,oai_token-act-pair,
15664,gemma-2-9b,5-gemmascope-res-16k, references to pockets and their uses in various contexts,,oai_token-act-pair,
15665,gemma-2-9b,5-gemmascope-res-16k,"questions beginning with ""How.""",,oai_token-act-pair,
15666,gemma-2-9b,5-gemmascope-res-16k, names of places and geographical locations,,oai_token-act-pair,
15667,gemma-2-9b,5-gemmascope-res-16k, references to planning and scheduling activities or resources,,oai_token-act-pair,
15668,gemma-2-9b,5-gemmascope-res-16k,"instances of humor or laughter, particularly variations of ""lol""",,oai_token-act-pair,
15669,gemma-2-9b,5-gemmascope-res-16k,Java programming constructs and API method calls,,oai_token-act-pair,
15670,gemma-2-9b,5-gemmascope-res-16k," occurrences of the word ""in"" in various contexts",,oai_token-act-pair,
15671,gemma-2-9b,5-gemmascope-res-16k, snippets related to code and implementation,,oai_token-act-pair,
15672,gemma-2-9b,5-gemmascope-res-16k,"instances of the name ""Jan"" and its variations in different contexts",,oai_token-act-pair,
15673,gemma-2-9b,5-gemmascope-res-16k,references to specific levels or grades,,oai_token-act-pair,
15674,gemma-2-9b,5-gemmascope-res-16k, references to images and image-related terms,,oai_token-act-pair,
15675,gemma-2-9b,5-gemmascope-res-16k,terms related to celebration and commemorative events,,oai_token-act-pair,
15676,gemma-2-9b,5-gemmascope-res-16k,phrases indicating preparedness or readiness,,oai_token-act-pair,
15677,gemma-2-9b,5-gemmascope-res-16k, temporal phrases and references to time durations,,oai_token-act-pair,
15678,gemma-2-9b,5-gemmascope-res-16k, instances of the discourse marker or sentence starter,,oai_token-act-pair,
15679,gemma-2-9b,5-gemmascope-res-16k,references to the Protobuf data serialization format and its components,,oai_token-act-pair,
15680,gemma-2-9b,5-gemmascope-res-16k,statistical significance indicators and related terms,,oai_token-act-pair,
15681,gemma-2-9b,5-gemmascope-res-16k, specific formatting or special characters in data,,oai_token-act-pair,
15682,gemma-2-9b,5-gemmascope-res-16k,terms related to loss and the act of losing,,oai_token-act-pair,
15683,gemma-2-9b,5-gemmascope-res-16k," punctuation marks, specifically periods",,oai_token-act-pair,
15684,gemma-2-9b,5-gemmascope-res-16k, punctuation marks and method/function signatures in code,,oai_token-act-pair,
15685,gemma-2-9b,5-gemmascope-res-16k," specific formatting elements and metadata in text, such as tags or identifiers",,oai_token-act-pair,
15686,gemma-2-9b,5-gemmascope-res-16k,terms related to political or governmental matters,,oai_token-act-pair,
15687,gemma-2-9b,5-gemmascope-res-16k,references to academic journals and publications,,oai_token-act-pair,
15688,gemma-2-9b,5-gemmascope-res-16k,"words related to the action of sending or confirming messages, particularly in the context of email or account verification",,oai_token-act-pair,
15689,gemma-2-9b,5-gemmascope-res-16k,terms related to leadership,,oai_token-act-pair,
15690,gemma-2-9b,5-gemmascope-res-16k, phrases related to earning or income generation,gpt-4o-mini,oai_token-act-pair,
15691,gemma-2-9b,5-gemmascope-res-16k,terms related to acute medical conditions,,oai_token-act-pair,
15692,gemma-2-9b,5-gemmascope-res-16k,legal references and citations,,oai_token-act-pair,
15693,gemma-2-9b,5-gemmascope-res-16k," programming-related structures, particularly those involving data types, error handling, and context management",,oai_token-act-pair,
15694,gemma-2-9b,5-gemmascope-res-16k,words that indicate past actions or states of being,,oai_token-act-pair,
15695,gemma-2-9b,5-gemmascope-res-16k, instances of PHP variable syntax,,oai_token-act-pair,
15696,gemma-2-9b,5-gemmascope-res-16k,references to the concept of universality across various contexts,,oai_token-act-pair,
15697,gemma-2-9b,5-gemmascope-res-16k, numerical representations or identifiers within the text,,oai_token-act-pair,
15698,gemma-2-9b,5-gemmascope-res-16k,"instances of punctuation, particularly periods, indicating the end of sentences",,oai_token-act-pair,
15699,gemma-2-9b,5-gemmascope-res-16k, references to processes in code or technical documents,,oai_token-act-pair,
15700,gemma-2-9b,5-gemmascope-res-16k,past tense verbs and expressions of nostalgia or reminiscence,,oai_token-act-pair,
15701,gemma-2-9b,5-gemmascope-res-16k,"nested structures or blocks of code, particularly in programming contexts",,oai_token-act-pair,
15702,gemma-2-9b,5-gemmascope-res-16k,"references to the concept of ""everyday life"" and its nuances",,oai_token-act-pair,
15703,gemma-2-9b,5-gemmascope-res-16k,references to evaluations and assessments in various contexts,,oai_token-act-pair,
15704,gemma-2-9b,5-gemmascope-res-16k,scientific terms and technical jargon related to molecular biology and computer science,,oai_token-act-pair,
15705,gemma-2-9b,5-gemmascope-res-16k,"references to the name ""Martin"" in various contexts",,oai_token-act-pair,
15706,gemma-2-9b,5-gemmascope-res-16k,header tags in HTML structures,,oai_token-act-pair,
15707,gemma-2-9b,5-gemmascope-res-16k,"references to the name ""William.""",,oai_token-act-pair,
15708,gemma-2-9b,5-gemmascope-res-16k,"the preposition ""with"" used in various contexts",,oai_token-act-pair,
15709,gemma-2-9b,5-gemmascope-res-16k,"references to Western culture, societies, or regions",,oai_token-act-pair,
15710,gemma-2-9b,5-gemmascope-res-16k, terms related to iterations and recursive processes,,oai_token-act-pair,
15711,gemma-2-9b,5-gemmascope-res-16k, acronyms and abbreviations related to medical and scientific terms,,oai_token-act-pair,
15712,gemma-2-9b,5-gemmascope-res-16k, phrases indicating components or features of a system or organization,,oai_token-act-pair,
15713,gemma-2-9b,5-gemmascope-res-16k,concepts related to fate and destiny,,oai_token-act-pair,
15714,gemma-2-9b,5-gemmascope-res-16k,"the term ""operational"" and variations of it, focusing on operational activities and functions",,oai_token-act-pair,
15715,gemma-2-9b,5-gemmascope-res-16k," instances of the word ""wake"" and its variations",,oai_token-act-pair,
15716,gemma-2-9b,5-gemmascope-res-16k, references to educational institutions and football-related terms,,oai_token-act-pair,
15717,gemma-2-9b,5-gemmascope-res-16k," terms related to public transportation, specifically metro systems",,oai_token-act-pair,
15718,gemma-2-9b,5-gemmascope-res-16k,"numerical values, specifically dates and times",,oai_token-act-pair,
15719,gemma-2-9b,5-gemmascope-res-16k," instances of the word ""choice"" and related selections",,oai_token-act-pair,
15720,gemma-2-9b,5-gemmascope-res-16k,words related to necessity or requirement,,oai_token-act-pair,
15721,gemma-2-9b,5-gemmascope-res-16k,references to coding annotations and entity definitions in a programming context,,oai_token-act-pair,
15722,gemma-2-9b,5-gemmascope-res-16k, occurrences of versioning or release identifiers in software contexts,,oai_token-act-pair,
15723,gemma-2-9b,5-gemmascope-res-16k, references to wires and wiring in a technical context,,oai_token-act-pair,
15724,gemma-2-9b,5-gemmascope-res-16k,words related to benefits and advantageous effects,,oai_token-act-pair,
15725,gemma-2-9b,5-gemmascope-res-16k,mathematical operations and calculations involving numbers and expressions,,oai_token-act-pair,
15726,gemma-2-9b,5-gemmascope-res-16k,specific keywords and technical terms related to programming or data structures,,oai_token-act-pair,
15727,gemma-2-9b,5-gemmascope-res-16k,comparative phrases and expressions,,oai_token-act-pair,
15728,gemma-2-9b,5-gemmascope-res-16k,phrases indicating change or improvement over time,,oai_token-act-pair,
15729,gemma-2-9b,5-gemmascope-res-16k,terms related to condensation and thermal processes in chemistry and physics,,oai_token-act-pair,
15730,gemma-2-9b,5-gemmascope-res-16k, French phrases and expressions indicating greetings or inquiries,,oai_token-act-pair,
15731,gemma-2-9b,5-gemmascope-res-16k,terms related to football clubs and players,,oai_token-act-pair,
15732,gemma-2-9b,5-gemmascope-res-16k,"instances of the word ""the.""",,oai_token-act-pair,
15733,gemma-2-9b,5-gemmascope-res-16k, references to letters and correspondence in the text,,oai_token-act-pair,
15734,gemma-2-9b,5-gemmascope-res-16k,terms related to smoothness and seamless experiences,,oai_token-act-pair,
15735,gemma-2-9b,5-gemmascope-res-16k,references to schools and educational institutions,,oai_token-act-pair,
15736,gemma-2-9b,5-gemmascope-res-16k,specific scientific and technical terms related to biology and ecology,,oai_token-act-pair,
15737,gemma-2-9b,5-gemmascope-res-16k,"instances of the name ""Ken"" and its variations",,oai_token-act-pair,
15738,gemma-2-9b,5-gemmascope-res-16k,the presence of start-of-sequence tokens,,oai_token-act-pair,
15739,gemma-2-9b,5-gemmascope-res-16k, terminologies related to steady states in physical or mathematical contexts,,oai_token-act-pair,
15740,gemma-2-9b,5-gemmascope-res-16k,phrases containing conjunctions and connectors in text,,oai_token-act-pair,
15741,gemma-2-9b,5-gemmascope-res-16k,references to loudness and sound intensity,,oai_token-act-pair,
15742,gemma-2-9b,5-gemmascope-res-16k,terms related to superiority and comparisons of quality,,oai_token-act-pair,
15743,gemma-2-9b,5-gemmascope-res-16k, numerical identifiers and references within structured data formats,,oai_token-act-pair,
15744,gemma-2-9b,5-gemmascope-res-16k,specific categories or classifications related to sports and athletes,,oai_token-act-pair,
15745,gemma-2-9b,5-gemmascope-res-16k, references to the COVID-19 pandemic or related concepts,,oai_token-act-pair,
15746,gemma-2-9b,5-gemmascope-res-16k,terms related to interference and disruption in various contexts,,oai_token-act-pair,
15747,gemma-2-9b,5-gemmascope-res-16k, references to files and file handling in the context of programming,,oai_token-act-pair,
15748,gemma-2-9b,5-gemmascope-res-16k, numbers that represent various measurements or values,,oai_token-act-pair,
15749,gemma-2-9b,5-gemmascope-res-16k,terms related to forging and metalworking processes,,oai_token-act-pair,
15750,gemma-2-9b,5-gemmascope-res-16k,numeric statistics and rankings in sports contexts,,oai_token-act-pair,
15751,gemma-2-9b,5-gemmascope-res-16k, starting tokens in programming code,,oai_token-act-pair,
15752,gemma-2-9b,5-gemmascope-res-16k, references to specific locations and organizations in Florida,,oai_token-act-pair,
15753,gemma-2-9b,5-gemmascope-res-16k,references to youth and young individuals,,oai_token-act-pair,
15754,gemma-2-9b,5-gemmascope-res-16k,"instances of the word ""huge"" and its contextual implications",,oai_token-act-pair,
15755,gemma-2-9b,5-gemmascope-res-16k,HTML and CSS elements related to layout and styling components,,oai_token-act-pair,
15756,gemma-2-9b,5-gemmascope-res-16k,specific legal or judicial terms and references,,oai_token-act-pair,
15757,gemma-2-9b,5-gemmascope-res-16k,terms related to manipulation and self-interest in political and economic contexts,,oai_token-act-pair,
15758,gemma-2-9b,5-gemmascope-res-16k, comparisons and evaluations of different concepts or situations,,oai_token-act-pair,
15759,gemma-2-9b,5-gemmascope-res-16k,phrases indicating contrasting situations or conditions,,oai_token-act-pair,
15760,gemma-2-9b,5-gemmascope-res-16k,"instances of the word ""sometimes.""",,oai_token-act-pair,
15761,gemma-2-9b,5-gemmascope-res-16k, numerical data or values in various contexts,,oai_token-act-pair,
15762,gemma-2-9b,5-gemmascope-res-16k, dates and numerical representations of time,,oai_token-act-pair,
15763,gemma-2-9b,5-gemmascope-res-16k,dates and specific references to events,,oai_token-act-pair,
