index,modelId,layer,description,explanationModelName,typeName,bio_related
13962,gemma-2-9b,34-gemmascope-res-16k,elements related to visual content and references within documents,,oai_token-act-pair,
13963,gemma-2-9b,34-gemmascope-res-16k,code related to dialog boxes and user interface settings,,oai_token-act-pair,
13964,gemma-2-9b,34-gemmascope-res-16k,technical terms related to packaging and product specifications,,oai_token-act-pair,
13965,gemma-2-9b,34-gemmascope-res-16k,phrases related to simplicity and efficiency in processes,,oai_token-act-pair,
13966,gemma-2-9b,34-gemmascope-res-16k, terms and structures related to grouping and organization in various contexts,,oai_token-act-pair,
13967,gemma-2-9b,34-gemmascope-res-16k, phrases emphasizing health awareness and education initiatives,,oai_token-act-pair,
13968,gemma-2-9b,34-gemmascope-res-16k,references to anime,,oai_token-act-pair,
13969,gemma-2-9b,34-gemmascope-res-16k,phrases related to societal and psychological issues,,oai_token-act-pair,
13970,gemma-2-9b,34-gemmascope-res-16k,terms relating to significance or importance in various contexts,,oai_token-act-pair,
13971,gemma-2-9b,34-gemmascope-res-16k, programming language constructs and data handling operations,,oai_token-act-pair,
13972,gemma-2-9b,34-gemmascope-res-16k,"instances of the word ""such"" in various contexts",,oai_token-act-pair,
13973,gemma-2-9b,34-gemmascope-res-16k,elements related to programming constructs and optional data types,,oai_token-act-pair,
13974,gemma-2-9b,34-gemmascope-res-16k, specific information about musical instruments and their characteristics,,oai_token-act-pair,
13975,gemma-2-9b,34-gemmascope-res-16k,phrases related to resource allocation and management,,oai_token-act-pair,
13976,gemma-2-9b,34-gemmascope-res-16k,phrases indicating a positive degree of comparison,,oai_token-act-pair,
13977,gemma-2-9b,34-gemmascope-res-16k,references to scientific journals and publications,,oai_token-act-pair,
13978,gemma-2-9b,34-gemmascope-res-16k," specific types of structured data, possibly related to programming constructs or data formats",,oai_token-act-pair,
13979,gemma-2-9b,34-gemmascope-res-16k,mentions of LGBTQ+ identities and experiences in relation to societal topics and racial discussions,,oai_token-act-pair,
13980,gemma-2-9b,34-gemmascope-res-16k,specific Java annotations and class definitions in code,,oai_token-act-pair,
13981,gemma-2-9b,34-gemmascope-res-16k," terms related to perturbations, disruptions, and changes in various contexts",,oai_token-act-pair,
13982,gemma-2-9b,34-gemmascope-res-16k, references to specific locations and sports teams in Cleveland,,oai_token-act-pair,
13983,gemma-2-9b,34-gemmascope-res-16k,"references to the concept of ""first"" or foundational moments and their significance",,oai_token-act-pair,
13984,gemma-2-9b,34-gemmascope-res-16k, processes and actions related to activities or functions,,oai_token-act-pair,
13985,gemma-2-9b,34-gemmascope-res-16k,references to concepts related to belief and perception,,oai_token-act-pair,
13986,gemma-2-9b,34-gemmascope-res-16k,"references to political dynamics and conflicts, particularly those involving notable figures",,oai_token-act-pair,
13987,gemma-2-9b,34-gemmascope-res-16k,structured programming elements and syntax components in code,,oai_token-act-pair,
13988,gemma-2-9b,34-gemmascope-res-16k,"variations of the word ""any"" indicating quantity or generality",,oai_token-act-pair,
13989,gemma-2-9b,34-gemmascope-res-16k, concepts related to programming and syntax analysis,,oai_token-act-pair,
13990,gemma-2-9b,34-gemmascope-res-16k, HTML and template syntax elements,,oai_token-act-pair,False
13991,gemma-2-9b,34-gemmascope-res-16k, programming and mathematical function definitions,,oai_token-act-pair,False
13992,gemma-2-9b,34-gemmascope-res-16k,HTML elements or tags used in markup languages,,oai_token-act-pair,
13993,gemma-2-9b,34-gemmascope-res-16k,concepts related to additions and modifications in content or context,,oai_token-act-pair,
13994,gemma-2-9b,34-gemmascope-res-16k, technical specifications related to processors and computing hardware,,oai_token-act-pair,
13995,gemma-2-9b,34-gemmascope-res-16k,specific types and terms related to musical instruments and their classifications,,oai_token-act-pair,
13996,gemma-2-9b,34-gemmascope-res-16k,terms related to statistical analysis and correlations in research studies,,oai_token-act-pair,
13997,gemma-2-9b,34-gemmascope-res-16k,"terms and phrases related to sleep disorders, particularly sleep apnea",,oai_token-act-pair,
13998,gemma-2-9b,34-gemmascope-res-16k, references to willingness and sentiment in a sociopolitical context,,oai_token-act-pair,
13999,gemma-2-9b,34-gemmascope-res-16k, quotes and references related to interviews and sports commentary,,oai_token-act-pair,
14000,gemma-2-9b,34-gemmascope-res-16k,terminology related to parenting or parental figures,,oai_token-act-pair,
14001,gemma-2-9b,34-gemmascope-res-16k,details related to mechanical or electronic components and their functions,,oai_token-act-pair,
14002,gemma-2-9b,34-gemmascope-res-16k,connections between causes and effects in various contexts,,oai_token-act-pair,
14003,gemma-2-9b,34-gemmascope-res-16k,"references to ""cl"" prefixes in various contexts, indicating a focus on classification or cloning-related terms",,oai_token-act-pair,
14004,gemma-2-9b,34-gemmascope-res-16k, nested parentheses structures in code or mathematical expressions,,oai_token-act-pair,
14005,gemma-2-9b,34-gemmascope-res-16k,place names and their related locations or events,,oai_token-act-pair,
14006,gemma-2-9b,34-gemmascope-res-16k,terms related to residential areas and housing,,oai_token-act-pair,
14007,gemma-2-9b,34-gemmascope-res-16k," variations of the name ""Ko"" associated with different contexts",,oai_token-act-pair,
14008,gemma-2-9b,34-gemmascope-res-16k,relationships between various factors and their effects in different contexts,,oai_token-act-pair,
14009,gemma-2-9b,34-gemmascope-res-16k,references to traditional practices or concepts,,oai_token-act-pair,
14010,gemma-2-9b,34-gemmascope-res-16k,content related to the welfare of the public and individual safety,,oai_token-act-pair,
14011,gemma-2-9b,34-gemmascope-res-16k,references to funding and acknowledgments in research documents,,oai_token-act-pair,
14012,gemma-2-9b,34-gemmascope-res-16k,terms and phrases related to telecommunications,,oai_token-act-pair,
14013,gemma-2-9b,34-gemmascope-res-16k, mentions of specific researchers or their associated works,,oai_token-act-pair,
14014,gemma-2-9b,34-gemmascope-res-16k,technical terms and specifications related to scientific equipment and materials,,oai_token-act-pair,
14015,gemma-2-9b,34-gemmascope-res-16k,"references to ""Magick"" or related terms in various contexts",,oai_token-act-pair,
14016,gemma-2-9b,34-gemmascope-res-16k,elements related to dialog or dialogue in programming and user interface contexts,,oai_token-act-pair,
14017,gemma-2-9b,34-gemmascope-res-16k, topics related to culinary experiences and plant descriptions,,oai_token-act-pair,
14018,gemma-2-9b,34-gemmascope-res-16k,specific instructions and adherence to procedures related to medication management,,oai_token-act-pair,
14019,gemma-2-9b,34-gemmascope-res-16k, terms related to gambling transactions and credit card usage,,oai_token-act-pair,
14020,gemma-2-9b,34-gemmascope-res-16k,words emphasizing importance and power dynamics,,oai_token-act-pair,
14021,gemma-2-9b,34-gemmascope-res-16k," references to historical figures and events related to labor, economics, and social issues",,oai_token-act-pair,
14022,gemma-2-9b,34-gemmascope-res-16k,"mentions of the term ""Fa"" and related variations or derivatives",,oai_token-act-pair,
14023,gemma-2-9b,34-gemmascope-res-16k,specific methodologies and protocols related to biological experiments and assays,,oai_token-act-pair,
14024,gemma-2-9b,34-gemmascope-res-16k,technical specifications and comparisons of display technologies,,oai_token-act-pair,
14025,gemma-2-9b,34-gemmascope-res-16k,C++ programming language constructs and syntax elements,,oai_token-act-pair,
14026,gemma-2-9b,34-gemmascope-res-16k, phrases related to experiences of intimacy and vulnerability,,oai_token-act-pair,
14027,gemma-2-9b,34-gemmascope-res-16k," mentions of the term ""Gradle"" and related variations in context to project management and dependencies",,oai_token-act-pair,
14028,gemma-2-9b,34-gemmascope-res-16k,"instances of the word ""right"" and its variations in various contexts",,oai_token-act-pair,
14029,gemma-2-9b,34-gemmascope-res-16k,phrases that emphasize totality or universality,,oai_token-act-pair,
14030,gemma-2-9b,34-gemmascope-res-16k,technical terminology and concepts related to Oracle software and its integration,,oai_token-act-pair,
14031,gemma-2-9b,34-gemmascope-res-16k,TeX or LaTeX document structure and commands,,oai_token-act-pair,
14032,gemma-2-9b,34-gemmascope-res-16k, items related to programming terminology and syntax in code,,oai_token-act-pair,
14033,gemma-2-9b,34-gemmascope-res-16k, sentiments of longing and desire for connection,,oai_token-act-pair,
14034,gemma-2-9b,34-gemmascope-res-16k,names of authors and their affiliations in research papers,,oai_token-act-pair,
14035,gemma-2-9b,34-gemmascope-res-16k, references to travel and navigating through experiences,,oai_token-act-pair,
14036,gemma-2-9b,34-gemmascope-res-16k,"the word ""then"" and variations of its use in a narrative context",,oai_token-act-pair,
14037,gemma-2-9b,34-gemmascope-res-16k,terms related to online shopping and discounts,,oai_token-act-pair,
14038,gemma-2-9b,34-gemmascope-res-16k, references to Christmas and holiday decorations,,oai_token-act-pair,
14039,gemma-2-9b,34-gemmascope-res-16k,scientific hypotheses and conjectures related to evidence and reasoning,,oai_token-act-pair,
14040,gemma-2-9b,34-gemmascope-res-16k,terms related to stress and its effects,,oai_token-act-pair,
14041,gemma-2-9b,34-gemmascope-res-16k, proper nouns and specific technical terms related to gray matters and motion,,oai_token-act-pair,
14042,gemma-2-9b,34-gemmascope-res-16k,terms related to leadership and collaboration,,oai_token-act-pair,False
14043,gemma-2-9b,34-gemmascope-res-16k,"mathematical notations and references related to scientific papers, especially in the field of theoretical physics",,oai_token-act-pair,
14044,gemma-2-9b,34-gemmascope-res-16k, phrases that refer to choices or options,,oai_token-act-pair,False
14045,gemma-2-9b,34-gemmascope-res-16k,terms related to improvement and enhancement,,oai_token-act-pair,
14046,gemma-2-9b,34-gemmascope-res-16k, incidents related to explosions or destructive events,,oai_token-act-pair,
14047,gemma-2-9b,34-gemmascope-res-16k,technical terms related to data analysis and measurement errors,,oai_token-act-pair,
14048,gemma-2-9b,34-gemmascope-res-16k,references to scientific experimentation and analysis involving hybrid technologies and their applications,,oai_token-act-pair,True
14049,gemma-2-9b,34-gemmascope-res-16k,"terms related to digital media, particularly in the context of online accessibility and optimization",,oai_token-act-pair,
14050,gemma-2-9b,34-gemmascope-res-16k, code comments and metadata within programming scripts,,oai_token-act-pair,
14051,gemma-2-9b,34-gemmascope-res-16k,references to temporal markers and progress in a narrative context,,oai_token-act-pair,
14052,gemma-2-9b,34-gemmascope-res-16k,items and descriptions related to various physical objects and their features,,oai_token-act-pair,
14053,gemma-2-9b,34-gemmascope-res-16k,"references to familial relationships, particularly involving parents and their adult children",,oai_token-act-pair,
14054,gemma-2-9b,34-gemmascope-res-16k, scientific terminology related to molecular biology and genetic research processes,,oai_token-act-pair,
14055,gemma-2-9b,34-gemmascope-res-16k, mathematical notations and formulas,,oai_token-act-pair,
14056,gemma-2-9b,34-gemmascope-res-16k, references to Latin America and related topics,,oai_token-act-pair,
14057,gemma-2-9b,34-gemmascope-res-16k, elements related to sorting and ordering within structured data contexts,,oai_token-act-pair,
14058,gemma-2-9b,34-gemmascope-res-16k,method overrides in a programming context,,oai_token-act-pair,
14059,gemma-2-9b,34-gemmascope-res-16k, prepositions and particles indicating direction or location,,oai_token-act-pair,
14060,gemma-2-9b,34-gemmascope-res-16k,elements related to file operations and input parsing,,oai_token-act-pair,
14061,gemma-2-9b,34-gemmascope-res-16k,code snippets and programming-related terms,,oai_token-act-pair,
14062,gemma-2-9b,34-gemmascope-res-16k,luxury brand names and their associated products,,oai_token-act-pair,
14063,gemma-2-9b,34-gemmascope-res-16k, names and titles related to individuals in political contexts,,oai_token-act-pair,
14064,gemma-2-9b,34-gemmascope-res-16k,statements about competing interests or conflicts of interest in a research context,,oai_token-act-pair,
14065,gemma-2-9b,34-gemmascope-res-16k,phrases related to executive decisions and resignations,,oai_token-act-pair,
14066,gemma-2-9b,34-gemmascope-res-16k,references to theater and musical productions,,oai_token-act-pair,
14067,gemma-2-9b,34-gemmascope-res-16k," instances of the name ""Chris"" and its variations",,oai_token-act-pair,
14068,gemma-2-9b,34-gemmascope-res-16k,important concepts and classifications related to research and analysis methodologies,,oai_token-act-pair,
14069,gemma-2-9b,34-gemmascope-res-16k,specific biological and medical terminologies related to cancer research and cellular characteristics,,oai_token-act-pair,
14070,gemma-2-9b,34-gemmascope-res-16k, programming-related function calls and their parameters,,oai_token-act-pair,
14071,gemma-2-9b,34-gemmascope-res-16k,terms related to health and medical conditions,,oai_token-act-pair,
14072,gemma-2-9b,34-gemmascope-res-16k,mathematical notations and expressions,,oai_token-act-pair,
14073,gemma-2-9b,34-gemmascope-res-16k,terms related to file formats and document compatibility,,oai_token-act-pair,
14074,gemma-2-9b,34-gemmascope-res-16k,references to programming or coding constructs and specific values,,oai_token-act-pair,
14075,gemma-2-9b,34-gemmascope-res-16k,information related to familial and parental characteristics,,oai_token-act-pair,
14076,gemma-2-9b,34-gemmascope-res-16k, components of code or programming structures related to parameters and functions,,oai_token-act-pair,
14077,gemma-2-9b,34-gemmascope-res-16k,references to Shakespeare and his works,,oai_token-act-pair,
14078,gemma-2-9b,34-gemmascope-res-16k,"code-related terms and structures, particularly those associated with managing player skills and game state effects",,oai_token-act-pair,
14079,gemma-2-9b,34-gemmascope-res-16k, LaTeX math expressions and symbols,,oai_token-act-pair,
14080,gemma-2-9b,34-gemmascope-res-16k, references to toilets and restroom facilities,,oai_token-act-pair,
14081,gemma-2-9b,34-gemmascope-res-16k,"references to the name ""Raz"" and its variations in different contexts",,oai_token-act-pair,
14082,gemma-2-9b,34-gemmascope-res-16k,"references to ""high"" in various contexts",,oai_token-act-pair,
14083,gemma-2-9b,34-gemmascope-res-16k,technical terms and phrases related to telecommunications and device identifiers,,oai_token-act-pair,
14084,gemma-2-9b,34-gemmascope-res-16k, medical terms related to diagnosis and treatment,,oai_token-act-pair,
14085,gemma-2-9b,34-gemmascope-res-16k,references to laptop models and their features,,oai_token-act-pair,
14086,gemma-2-9b,34-gemmascope-res-16k, citations and references related to academic works and statistical analysis methods,,oai_token-act-pair,
14087,gemma-2-9b,34-gemmascope-res-16k,legal terms related to court rulings and jurisdiction,,oai_token-act-pair,
14088,gemma-2-9b,34-gemmascope-res-16k,historical references and important dates related to organizations and unions,,oai_token-act-pair,
14089,gemma-2-9b,34-gemmascope-res-16k,negations or expressions of uncertainty,,oai_token-act-pair,
14090,gemma-2-9b,34-gemmascope-res-16k, structured data formats and programming code elements,,oai_token-act-pair,
14091,gemma-2-9b,34-gemmascope-res-16k,words related to programming arguments and parameters,,oai_token-act-pair,
14092,gemma-2-9b,34-gemmascope-res-16k,"variations of the word ""target"" and its related forms in different contexts",,oai_token-act-pair,
14093,gemma-2-9b,34-gemmascope-res-16k, phrases related to moral issues and criminal behavior,,oai_token-act-pair,
14094,gemma-2-9b,34-gemmascope-res-16k,CSS styling and formatting elements,,oai_token-act-pair,
14095,gemma-2-9b,34-gemmascope-res-16k, references to ethics and integrity in politics,,oai_token-act-pair,
14096,gemma-2-9b,34-gemmascope-res-16k,specific geographical locations and administrative areas,,oai_token-act-pair,
14097,gemma-2-9b,34-gemmascope-res-16k,references to military forces and military actions,,oai_token-act-pair,
14098,gemma-2-9b,34-gemmascope-res-16k, mentions of basketball statistics and player performances,,oai_token-act-pair,
14099,gemma-2-9b,34-gemmascope-res-16k," words and phrases related to ""stack"" in computing contexts",,oai_token-act-pair,
14100,gemma-2-9b,34-gemmascope-res-16k, measurements and specifications of objects,,oai_token-act-pair,
14101,gemma-2-9b,34-gemmascope-res-16k,tokens that represent specific coding or markup elements,,oai_token-act-pair,
14102,gemma-2-9b,34-gemmascope-res-16k, programming constructs and structures related to namespaces and classes,,oai_token-act-pair,
14103,gemma-2-9b,34-gemmascope-res-16k," references to configuration and setup processes, particularly in technical contexts related to APIs and data pipelines",,oai_token-act-pair,
14104,gemma-2-9b,34-gemmascope-res-16k,names of brands or entities related to food and beverage,,oai_token-act-pair,
14105,gemma-2-9b,34-gemmascope-res-16k, references to moral and ethical considerations,,oai_token-act-pair,
14106,gemma-2-9b,34-gemmascope-res-16k,elements related to various aspects of life experiences and events,,oai_token-act-pair,
14107,gemma-2-9b,34-gemmascope-res-16k,"references to tables, lemmas, propositions, and theorems in a document",,oai_token-act-pair,
14108,gemma-2-9b,34-gemmascope-res-16k,names of biological or scientific entities,,oai_token-act-pair,
14109,gemma-2-9b,34-gemmascope-res-16k," punctuation marks, particularly those that indicate the end of sentences or expressions",,oai_token-act-pair,
14110,gemma-2-9b,34-gemmascope-res-16k, references to cleaning and maintenance processes,,oai_token-act-pair,
14111,gemma-2-9b,34-gemmascope-res-16k,specific names and identifiers related to geographical or administrative divisions,,oai_token-act-pair,
14112,gemma-2-9b,34-gemmascope-res-16k, phrases indicating explanations or descriptions of problems,,oai_token-act-pair,
14113,gemma-2-9b,34-gemmascope-res-16k, affirmations and agreement in discourse,,oai_token-act-pair,False
14114,gemma-2-9b,34-gemmascope-res-16k,scientific terms and abbreviations related to medical and biological research,,oai_token-act-pair,
14115,gemma-2-9b,34-gemmascope-res-16k,references to projects and related activities,,oai_token-act-pair,
14116,gemma-2-9b,34-gemmascope-res-16k,warnings and cautionary statements regarding safety or usage instructions,,oai_token-act-pair,
14117,gemma-2-9b,34-gemmascope-res-16k, structures related to mathematical equations or representations,,oai_token-act-pair,
14118,gemma-2-9b,34-gemmascope-res-16k,"variations of the verb ""go"" in different contexts",,oai_token-act-pair,
14119,gemma-2-9b,34-gemmascope-res-16k, mathematical expressions and formulas,,oai_token-act-pair,
14120,gemma-2-9b,34-gemmascope-res-16k, programming constructs related to data management and processing,,oai_token-act-pair,
14121,gemma-2-9b,34-gemmascope-res-16k, elements related to music composition and structure,,oai_token-act-pair,
14122,gemma-2-9b,34-gemmascope-res-16k,references to connections or relationships between various concepts and their influences,,oai_token-act-pair,
14123,gemma-2-9b,34-gemmascope-res-16k, phrases related to competitive events and racing,,oai_token-act-pair,
14124,gemma-2-9b,34-gemmascope-res-16k,numerical data and statistical representations,,oai_token-act-pair,
14125,gemma-2-9b,34-gemmascope-res-16k, statistical information and data about population housing trends,,oai_token-act-pair,
14126,gemma-2-9b,34-gemmascope-res-16k,references to installation or setup in technical contexts,,oai_token-act-pair,
14127,gemma-2-9b,34-gemmascope-res-16k, references to software documentation and programming-related terms,,oai_token-act-pair,
14128,gemma-2-9b,34-gemmascope-res-16k,academic structures and the organization of content in scholarly papers,,oai_token-act-pair,
14129,gemma-2-9b,34-gemmascope-res-16k, technical terms related to programming and data structures,,oai_token-act-pair,
14130,gemma-2-9b,34-gemmascope-res-16k, scriptural references and religious concepts,,oai_token-act-pair,
14131,gemma-2-9b,34-gemmascope-res-16k, references to specific games and gaming-related terms,,oai_token-act-pair,
14132,gemma-2-9b,34-gemmascope-res-16k,terms related to significant actions or events in history or literature,,oai_token-act-pair,False
14133,gemma-2-9b,34-gemmascope-res-16k,"specific references to ""Kyutama"", a key term related to a certain categorization or grouping in a narrative context",,oai_token-act-pair,
14134,gemma-2-9b,34-gemmascope-res-16k,elements of dependency parsing in sentences,,oai_token-act-pair,
14135,gemma-2-9b,34-gemmascope-res-16k,references to legal cases and rulings involving individuals,,oai_token-act-pair,
14136,gemma-2-9b,34-gemmascope-res-16k, programming structures and keywords related to API requests,,oai_token-act-pair,False
14137,gemma-2-9b,34-gemmascope-res-16k, details about an athlete's college career and achievements,,oai_token-act-pair,
14138,gemma-2-9b,34-gemmascope-res-16k,terms related to education and child development strategies,,oai_token-act-pair,
14139,gemma-2-9b,34-gemmascope-res-16k," concepts related to the idea of ""goodness"" or moral quality in various contexts",,oai_token-act-pair,
14140,gemma-2-9b,34-gemmascope-res-16k, technical and programming-related terms,,oai_token-act-pair,
14141,gemma-2-9b,34-gemmascope-res-16k,technical terms and expressions related to scientific processes and measurements,,oai_token-act-pair,
14142,gemma-2-9b,34-gemmascope-res-16k, references to technical specifications and features of electronic devices,,oai_token-act-pair,
14143,gemma-2-9b,34-gemmascope-res-16k,references to notable individuals and their achievements,,oai_token-act-pair,
14144,gemma-2-9b,34-gemmascope-res-16k, references to economic and financial concepts,,oai_token-act-pair,
14145,gemma-2-9b,34-gemmascope-res-16k,legal terminology related to judicial roles and political activities,,oai_token-act-pair,
14146,gemma-2-9b,34-gemmascope-res-16k, programming classes and their structure,,oai_token-act-pair,
14147,gemma-2-9b,34-gemmascope-res-16k,references to grooming or hair-related products and their characteristics,,oai_token-act-pair,
14148,gemma-2-9b,34-gemmascope-res-16k, references to research funding and collaborative projects,,oai_token-act-pair,
14149,gemma-2-9b,34-gemmascope-res-16k, terms related to legal terminology and proceedings,,oai_token-act-pair,
14150,gemma-2-9b,34-gemmascope-res-16k, URLs and web addresses,,oai_token-act-pair,
14151,gemma-2-9b,34-gemmascope-res-16k,references to themes of horror and violence in narratives,,oai_token-act-pair,False
14152,gemma-2-9b,34-gemmascope-res-16k," references to governmental or organizational entities, particularly those labeled as ""state.""",,oai_token-act-pair,
14153,gemma-2-9b,34-gemmascope-res-16k, language related to molecular and physiological processes in marine biology,,oai_token-act-pair,
14154,gemma-2-9b,34-gemmascope-res-16k,SQL and database-related commands and attributes,,oai_token-act-pair,
14155,gemma-2-9b,34-gemmascope-res-16k, programming constructs related to function definitions and data types,,oai_token-act-pair,
14156,gemma-2-9b,34-gemmascope-res-16k,references to DNA and related biological terms,,oai_token-act-pair,
14157,gemma-2-9b,34-gemmascope-res-16k,"discussions about legal rights and protections, particularly those related to personal freedoms and due process",,oai_token-act-pair,
14158,gemma-2-9b,34-gemmascope-res-16k, words and phrases related to events and celebrations,,oai_token-act-pair,
14159,gemma-2-9b,34-gemmascope-res-16k, tense expressions involving conflict or tension,,oai_token-act-pair,
14160,gemma-2-9b,34-gemmascope-res-16k,references to specific gene names and related concepts in a biological or medical context,,oai_token-act-pair,
14161,gemma-2-9b,34-gemmascope-res-16k,mentions of technical components and specifications,,oai_token-act-pair,
14162,gemma-2-9b,34-gemmascope-res-16k,"proper nouns, specifically names of individuals",,oai_token-act-pair,
14163,gemma-2-9b,34-gemmascope-res-16k, significant terms related to main ideas or objectives in various contexts,,oai_token-act-pair,
14164,gemma-2-9b,34-gemmascope-res-16k,questions and expressions of confusion or disbelief,,oai_token-act-pair,
14165,gemma-2-9b,34-gemmascope-res-16k, key financial terms and references to banking entities,,oai_token-act-pair,
14166,gemma-2-9b,34-gemmascope-res-16k,technical terms related to signal processing and modulation in communication systems,,oai_token-act-pair,
14167,gemma-2-9b,34-gemmascope-res-16k,references to awards related to television production,,oai_token-act-pair,
14168,gemma-2-9b,34-gemmascope-res-16k,negative outcomes and consequences in various contexts,,oai_token-act-pair,
14169,gemma-2-9b,34-gemmascope-res-16k, phrases related to setting up DNS records for a domain,,oai_token-act-pair,
14170,gemma-2-9b,34-gemmascope-res-16k, references to academic or technical concepts,,oai_token-act-pair,
14171,gemma-2-9b,34-gemmascope-res-16k, references to people and their roles or relationships in various contexts,,oai_token-act-pair,
14172,gemma-2-9b,34-gemmascope-res-16k,technical descriptions and specifications of machinery or devices,,oai_token-act-pair,
14173,gemma-2-9b,34-gemmascope-res-16k,names and identifiers associated with notable individuals and their professions,,oai_token-act-pair,
14174,gemma-2-9b,34-gemmascope-res-16k, special characters and accented letters in text,,oai_token-act-pair,
14175,gemma-2-9b,34-gemmascope-res-16k,phrases related to economic and financial concerns,,oai_token-act-pair,
14176,gemma-2-9b,34-gemmascope-res-16k,elements related to legal procedures and court orders,,oai_token-act-pair,
14177,gemma-2-9b,34-gemmascope-res-16k,"keywords related to political ideologies, specifically those expressing criticism of political parties and advocating for change",,oai_token-act-pair,
14178,gemma-2-9b,34-gemmascope-res-16k,metadata or structural elements in the document,,oai_token-act-pair,
14179,gemma-2-9b,34-gemmascope-res-16k, academic titles and roles within professional or educational contexts,,oai_token-act-pair,
14180,gemma-2-9b,34-gemmascope-res-16k,references to electronic identifiers or codes in data contexts,,oai_token-act-pair,
14181,gemma-2-9b,34-gemmascope-res-16k, information related to coding or programming structures,,oai_token-act-pair,
14182,gemma-2-9b,34-gemmascope-res-16k, programming concepts related to data structures and object orientation,,oai_token-act-pair,
14183,gemma-2-9b,34-gemmascope-res-16k,imports and code syntax elements in programming,,oai_token-act-pair,
14184,gemma-2-9b,34-gemmascope-res-16k, references to metadata and copyright information in documents,,oai_token-act-pair,
14185,gemma-2-9b,34-gemmascope-res-16k, terms and phrases associated with vaccination and immune response,,oai_token-act-pair,
14186,gemma-2-9b,34-gemmascope-res-16k, quotes and citations that reflect personal opinions and experiences,,oai_token-act-pair,
14187,gemma-2-9b,34-gemmascope-res-16k, elements related to educational content and structured learning activities,,oai_token-act-pair,
14188,gemma-2-9b,34-gemmascope-res-16k,terms and identifiers related to genetic mutations and pedigrees,,oai_token-act-pair,
14189,gemma-2-9b,34-gemmascope-res-16k,negative contractions in the text,,oai_token-act-pair,
14190,gemma-2-9b,34-gemmascope-res-16k, escape characters and formatting symbols typically used in coding or markup languages,,oai_token-act-pair,
14191,gemma-2-9b,34-gemmascope-res-16k, code related to image processing functions in OpenCV,,oai_token-act-pair,
14192,gemma-2-9b,34-gemmascope-res-16k,elements related to entrepreneurship and business innovation,,oai_token-act-pair,
14193,gemma-2-9b,34-gemmascope-res-16k,legal terminology and concepts related to personal injury claims and insurance,,oai_token-act-pair,
14194,gemma-2-9b,34-gemmascope-res-16k,activities and programs related to charitable meal distribution and volunteerism,,oai_token-act-pair,
14195,gemma-2-9b,34-gemmascope-res-16k,technical terminology related to radio and transmission protocols,,oai_token-act-pair,
14196,gemma-2-9b,34-gemmascope-res-16k,"technical terms and components related to systems, structures, and classifications",,oai_token-act-pair,
14197,gemma-2-9b,34-gemmascope-res-16k,"statements expressing knowledge, assurance, or guidance",,oai_token-act-pair,
14198,gemma-2-9b,34-gemmascope-res-16k,mentions of specific names and medical terminology related to cases and procedures,,oai_token-act-pair,
14199,gemma-2-9b,34-gemmascope-res-16k,"phrases related to the operational characteristics of engines, particularly under different load conditions",,oai_token-act-pair,
14200,gemma-2-9b,34-gemmascope-res-16k, elements related to film and entertainment metadata,,oai_token-act-pair,
14201,gemma-2-9b,34-gemmascope-res-16k, identifiers and variable names used in programming,,oai_token-act-pair,
14202,gemma-2-9b,34-gemmascope-res-16k,comments and documentation within code,,oai_token-act-pair,
14203,gemma-2-9b,34-gemmascope-res-16k,chemical terms and language used in scientific contexts regarding positions and states,,oai_token-act-pair,
14204,gemma-2-9b,34-gemmascope-res-16k,references to camera equipment and filmmaking terminology,,oai_token-act-pair,
14205,gemma-2-9b,34-gemmascope-res-16k,terms related to tumor biology and cancer mechanisms,,oai_token-act-pair,
14206,gemma-2-9b,34-gemmascope-res-16k, programming-related operations involving string manipulation and appending,,oai_token-act-pair,
14207,gemma-2-9b,34-gemmascope-res-16k,"instances of the name ""Brian.""",,oai_token-act-pair,
14208,gemma-2-9b,34-gemmascope-res-16k,elements related to job offers and negotiations,,oai_token-act-pair,
14209,gemma-2-9b,34-gemmascope-res-16k, statistical information related to baseball players' performance metrics,,oai_token-act-pair,
14210,gemma-2-9b,34-gemmascope-res-16k, sequences of repeated characters or symbols,,oai_token-act-pair,
14211,gemma-2-9b,34-gemmascope-res-16k, references to adoption and related concepts,,oai_token-act-pair,
14212,gemma-2-9b,34-gemmascope-res-16k,"technical terms and structured data related to programming, particularly in contexts involving documentation and software licenses",,oai_token-act-pair,
14213,gemma-2-9b,34-gemmascope-res-16k,phrases indicating conditionality and uncertainty,,oai_token-act-pair,
14214,gemma-2-9b,34-gemmascope-res-16k,"references to the term ""IT"" and its variations in a technical context",,oai_token-act-pair,
14215,gemma-2-9b,34-gemmascope-res-16k, references to cycling events and their participants,,oai_token-act-pair,
14216,gemma-2-9b,34-gemmascope-res-16k,references to the city of San Diego,,oai_token-act-pair,
14217,gemma-2-9b,34-gemmascope-res-16k,mathematical notations and variable definitions,,oai_token-act-pair,
14218,gemma-2-9b,34-gemmascope-res-16k, expressions of agreement or affirmation,,oai_token-act-pair,
14219,gemma-2-9b,34-gemmascope-res-16k,references to time-related concepts and changes across various contexts,,oai_token-act-pair,
14220,gemma-2-9b,34-gemmascope-res-16k,references to collective human experiences and shared struggles,,oai_token-act-pair,
14221,gemma-2-9b,34-gemmascope-res-16k, phrases related to mathematical proofs and results,,oai_token-act-pair,
