index,modelId,layer,description,explanationModelName,typeName,bio_related
11234,gemma-2-9b,15-gemmascope-res-16k, terms related to inflation and deflation in various contexts,,oai_token-act-pair,
11235,gemma-2-9b,15-gemmascope-res-16k, code structure and syntax elements in programming,,oai_token-act-pair,
11236,gemma-2-9b,15-gemmascope-res-16k,words and phrases related to attributes in programming or data structures,,oai_token-act-pair,
11237,gemma-2-9b,15-gemmascope-res-16k, technical terms related to data and statistics,,oai_token-act-pair,
11238,gemma-2-9b,15-gemmascope-res-16k,specific changes or announcements related to regulatory decisions and their implications,,oai_token-act-pair,
11239,gemma-2-9b,15-gemmascope-res-16k, expressions of strong emotions and frustrations,,oai_token-act-pair,
11240,gemma-2-9b,15-gemmascope-res-16k, HTML structure and components related to layout and content display,,oai_token-act-pair,
11241,gemma-2-9b,15-gemmascope-res-16k," identifiers and numerical values in a structured format, likely related to programming or mathematical descriptions",,oai_token-act-pair,
11242,gemma-2-9b,15-gemmascope-res-16k,structure related to data packages or nodes in programming contexts,,oai_token-act-pair,
11243,gemma-2-9b,15-gemmascope-res-16k,proper nouns related to locations and organizations,,oai_token-act-pair,
11244,gemma-2-9b,15-gemmascope-res-16k, phrases related to medical administration and properties of substances,,oai_token-act-pair,
11245,gemma-2-9b,15-gemmascope-res-16k, references to rural areas and communities,,oai_token-act-pair,
11246,gemma-2-9b,15-gemmascope-res-16k,references to evaluations and measurements in scientific studies,,oai_token-act-pair,
11247,gemma-2-9b,15-gemmascope-res-16k, instances of live broadcasts and streaming events,,oai_token-act-pair,
11248,gemma-2-9b,15-gemmascope-res-16k, elements related to code structure and syntax in programming snippets,,oai_token-act-pair,
11249,gemma-2-9b,15-gemmascope-res-16k,references to legislative acts and their implications in the context of land settlement and use,,oai_token-act-pair,
11250,gemma-2-9b,15-gemmascope-res-16k, programming constructs and object interactions,,oai_token-act-pair,
11251,gemma-2-9b,15-gemmascope-res-16k, phrases and markers indicating questioning or uncertainty,,oai_token-act-pair,
11252,gemma-2-9b,15-gemmascope-res-16k, conditional statements in programming code,,oai_token-act-pair,
11253,gemma-2-9b,15-gemmascope-res-16k,names of historical figures and their contributions or inventions,,oai_token-act-pair,
11254,gemma-2-9b,15-gemmascope-res-16k,references to community membership and group affiliation,,oai_token-act-pair,
11255,gemma-2-9b,15-gemmascope-res-16k,technical terminology related to genetic and medical analysis,,oai_token-act-pair,
11256,gemma-2-9b,15-gemmascope-res-16k,specific statistical phrases or statements concerning participant data and outcomes in studies,,oai_token-act-pair,
11257,gemma-2-9b,15-gemmascope-res-16k, numerical age information related to individuals,,oai_token-act-pair,
11258,gemma-2-9b,15-gemmascope-res-16k,elements related to user interactions and checkbox setups in a user interface context,,oai_token-act-pair,
11259,gemma-2-9b,15-gemmascope-res-16k,specific numeric formats and precision details,,oai_token-act-pair,
11260,gemma-2-9b,15-gemmascope-res-16k, occurrences of code-related syntax and variable declarations,,oai_token-act-pair,
11261,gemma-2-9b,15-gemmascope-res-16k,references to Michael Jackson and his legacy,,oai_token-act-pair,
11262,gemma-2-9b,15-gemmascope-res-16k, references to recycling and environmental impacts,,oai_token-act-pair,
11263,gemma-2-9b,15-gemmascope-res-16k,"references to complex interactions or processes, particularly in a scientific context",,oai_token-act-pair,
11264,gemma-2-9b,15-gemmascope-res-16k,"Japanese characters and expressions, particularly focusing on numbers and phrases",,oai_token-act-pair,
11265,gemma-2-9b,15-gemmascope-res-16k, elements related to button classes in a user interface,,oai_token-act-pair,
11266,gemma-2-9b,15-gemmascope-res-16k," code-related keywords and statements, particularly those associated with event handling and function definitions in programming",,oai_token-act-pair,
11267,gemma-2-9b,15-gemmascope-res-16k, anatomical references related to arms and shoulder muscles,,oai_token-act-pair,
11268,gemma-2-9b,15-gemmascope-res-16k, geographic locations and references to places,,oai_token-act-pair,
11269,gemma-2-9b,15-gemmascope-res-16k,mathematical variables and notations related to algebraic structures,,oai_token-act-pair,
11270,gemma-2-9b,15-gemmascope-res-16k,terms related to marketing strategies and audience targeting,,oai_token-act-pair,
11271,gemma-2-9b,15-gemmascope-res-16k,terms related to educational institutions and community colleges,,oai_token-act-pair,
11272,gemma-2-9b,15-gemmascope-res-16k,specific job titles and positions within organizations and governmental structures,,oai_token-act-pair,
11273,gemma-2-9b,15-gemmascope-res-16k,"sports statistics and achievements, particularly relating to seasons and player performance",,oai_token-act-pair,
11274,gemma-2-9b,15-gemmascope-res-16k,statements of existence or presence related to various subjects,,oai_token-act-pair,
11275,gemma-2-9b,15-gemmascope-res-16k,references to legal cases and judicial decisions,,oai_token-act-pair,
11276,gemma-2-9b,15-gemmascope-res-16k,references to digital advertising and related terms,,oai_token-act-pair,
11277,gemma-2-9b,15-gemmascope-res-16k, code syntax elements related to assignments and function calls,,oai_token-act-pair,
11278,gemma-2-9b,15-gemmascope-res-16k,semicolon characters typically used to terminate statements in code,,oai_token-act-pair,
11279,gemma-2-9b,15-gemmascope-res-16k, phrases related to instructions or actions intended for analysis or evaluation,,oai_token-act-pair,
11280,gemma-2-9b,15-gemmascope-res-16k," programming-related elements, particularly referencing code structures and data handling",,oai_token-act-pair,
11281,gemma-2-9b,15-gemmascope-res-16k,"mathematical symbols and notations, particularly those used in scientific equations and formulas",,oai_token-act-pair,
11282,gemma-2-9b,15-gemmascope-res-16k,"references to real-world data, specifically in relation to scientific observations and evaluations",,oai_token-act-pair,
11283,gemma-2-9b,15-gemmascope-res-16k,phrases related to realism and expectations in various contexts,,oai_token-act-pair,
11284,gemma-2-9b,15-gemmascope-res-16k, code related to mutable data structures and operations on sets in programming,,oai_token-act-pair,
11285,gemma-2-9b,15-gemmascope-res-16k,words and phrases associated with health-related statistics and studies,,oai_token-act-pair,True
11286,gemma-2-9b,15-gemmascope-res-16k,references to ancient Roman traditions and festivals,,oai_token-act-pair,
11287,gemma-2-9b,15-gemmascope-res-16k, mathematical concepts and notations related to induction and array initialization,,oai_token-act-pair,
11288,gemma-2-9b,15-gemmascope-res-16k,"terms associated with aberrant biological processes, especially in the context of cancer and immunity",,oai_token-act-pair,
11289,gemma-2-9b,15-gemmascope-res-16k, phrases related to reliance or dependence on something,,oai_token-act-pair,
11290,gemma-2-9b,15-gemmascope-res-16k,confidence intervals and statistical ratios in research data,,oai_token-act-pair,
11291,gemma-2-9b,15-gemmascope-res-16k,"direct quotations and statements made by individuals, particularly in formal contexts",,oai_token-act-pair,
11292,gemma-2-9b,15-gemmascope-res-16k,terms related to automotive racing and notable figures in the sport,,oai_token-act-pair,
11293,gemma-2-9b,15-gemmascope-res-16k,references to voices and expressions of speaking or communication,,oai_token-act-pair,
11294,gemma-2-9b,15-gemmascope-res-16k,references to domains and their interactions in a scientific context,,oai_token-act-pair,
11295,gemma-2-9b,15-gemmascope-res-16k,references to specific groups or categories in a dataset or study context,,oai_token-act-pair,
11296,gemma-2-9b,15-gemmascope-res-16k, specific medical terminology and references to clinical assessments,,oai_token-act-pair,
11297,gemma-2-9b,15-gemmascope-res-16k,terms related to cleaning and maintenance of various objects and systems,,oai_token-act-pair,
11298,gemma-2-9b,15-gemmascope-res-16k, programming concepts related to data structure manipulation and querying,,oai_token-act-pair,
11299,gemma-2-9b,15-gemmascope-res-16k,"concepts related to mathematics and physics, particularly in the context of group theory and its applications",,oai_token-act-pair,
11300,gemma-2-9b,15-gemmascope-res-16k,"instances of the word ""especially"" and phrases that highlight emphasis or particularity",,oai_token-act-pair,
11301,gemma-2-9b,15-gemmascope-res-16k, technical references related to genes and protocols in scientific contexts,,oai_token-act-pair,
11302,gemma-2-9b,15-gemmascope-res-16k,references to specific commemorative days and events,,oai_token-act-pair,
11303,gemma-2-9b,15-gemmascope-res-16k,URLs and document-related references,,oai_token-act-pair,
11304,gemma-2-9b,15-gemmascope-res-16k,terms related to data transmission and measurement processes,,oai_token-act-pair,
11305,gemma-2-9b,15-gemmascope-res-16k, references to product specifications and identification codes,,oai_token-act-pair,
11306,gemma-2-9b,15-gemmascope-res-16k,references to international relations and economic interactions,,oai_token-act-pair,
11307,gemma-2-9b,15-gemmascope-res-16k,"proper nouns related to individuals and entities, particularly names associated with notable figures and companies",,oai_token-act-pair,
11308,gemma-2-9b,15-gemmascope-res-16k,specific technical parameters and identifiers related to electrical or mechanical devices,,oai_token-act-pair,
11309,gemma-2-9b,15-gemmascope-res-16k,specific vehicle types and actions related to driving and crimes,,oai_token-act-pair,
11310,gemma-2-9b,15-gemmascope-res-16k,phrases indicating the presence of reasons or explanations,,oai_token-act-pair,
11311,gemma-2-9b,15-gemmascope-res-16k,technical terms related to XML parsing and data processing in programming,,oai_token-act-pair,
11312,gemma-2-9b,15-gemmascope-res-16k,references to live music events and entertainment activities,,oai_token-act-pair,
11313,gemma-2-9b,15-gemmascope-res-16k, image references or citations in a document,,oai_token-act-pair,
11314,gemma-2-9b,15-gemmascope-res-16k,technical and programming-related terms or concepts,,oai_token-act-pair,
11315,gemma-2-9b,15-gemmascope-res-16k, references to heating and temperature in various scientific contexts,,oai_token-act-pair,
11316,gemma-2-9b,15-gemmascope-res-16k,"references to people, particularly in the context of relationships and interactions",,oai_token-act-pair,
11317,gemma-2-9b,15-gemmascope-res-16k, phrases that indicate existence or presence of certain conditions or qualities,,oai_token-act-pair,
11318,gemma-2-9b,15-gemmascope-res-16k, JavaScript programming constructs and components,,oai_token-act-pair,
11319,gemma-2-9b,15-gemmascope-res-16k, specific references to inventions or technological advancements,,oai_token-act-pair,
11320,gemma-2-9b,15-gemmascope-res-16k,names of authors and contributors in academic or research contexts,,oai_token-act-pair,
11321,gemma-2-9b,15-gemmascope-res-16k, phrases related to legal and procedural frameworks,,oai_token-act-pair,
11322,gemma-2-9b,15-gemmascope-res-16k,technical terms and elements related to programming or coding,,oai_token-act-pair,
11323,gemma-2-9b,15-gemmascope-res-16k, phrases indicating conditions or qualifiers related to opportunities or circumstances,,oai_token-act-pair,
11324,gemma-2-9b,15-gemmascope-res-16k,specific programming syntax used for case selection and data structure definitions,,oai_token-act-pair,
11325,gemma-2-9b,15-gemmascope-res-16k, words and phrases related to excellence and quality,,oai_token-act-pair,
11326,gemma-2-9b,15-gemmascope-res-16k,references to entities that perform the role of a functional component or service,,oai_token-act-pair,
11327,gemma-2-9b,15-gemmascope-res-16k,terms and phrases related to legal and judicial contexts,,oai_token-act-pair,
11328,gemma-2-9b,15-gemmascope-res-16k, references to celebrities and their impact in the context of fame and stardom,,oai_token-act-pair,
11329,gemma-2-9b,15-gemmascope-res-16k,references to data structures and programming properties,,oai_token-act-pair,
11330,gemma-2-9b,15-gemmascope-res-16k,phrases related to work and personal life experiences,,oai_token-act-pair,
11331,gemma-2-9b,15-gemmascope-res-16k," references to traditional methods, concepts, or practices",,oai_token-act-pair,
11332,gemma-2-9b,15-gemmascope-res-16k,terms related to medical conditions and diagnostics,,oai_token-act-pair,
11333,gemma-2-9b,15-gemmascope-res-16k,function definitions and JavaScript code syntax elements,,oai_token-act-pair,
11334,gemma-2-9b,15-gemmascope-res-16k,"words associated with organic, hemp-related themes and activism",,oai_token-act-pair,
11335,gemma-2-9b,15-gemmascope-res-16k,elements of code related to data handling and processing in a programming context,,oai_token-act-pair,
11336,gemma-2-9b,15-gemmascope-res-16k,"food items, particularly sandwiches and their variations",,oai_token-act-pair,
11337,gemma-2-9b,15-gemmascope-res-16k,"numerical data and symbols in a structured format, such as tables or lists",,oai_token-act-pair,
11338,gemma-2-9b,15-gemmascope-res-16k,sentences related to legal sentencing and criminal justice,,oai_token-act-pair,
11339,gemma-2-9b,15-gemmascope-res-16k, code blocks or syntax highlighting indicators in programming language contexts,,oai_token-act-pair,
11340,gemma-2-9b,15-gemmascope-res-16k,phrases related to division or halves of various subjects,,oai_token-act-pair,
11341,gemma-2-9b,15-gemmascope-res-16k, names of individuals and their associations,,oai_token-act-pair,
11342,gemma-2-9b,15-gemmascope-res-16k,technical specifications and attributes related to software assembly information,,oai_token-act-pair,
11343,gemma-2-9b,15-gemmascope-res-16k, instances of rules or specifications regarding behavior or activities,,oai_token-act-pair,False
11344,gemma-2-9b,15-gemmascope-res-16k,commands and actions related to file management and manipulation,,oai_token-act-pair,
11345,gemma-2-9b,15-gemmascope-res-16k,words and phrases related to concealment or secrecy,,oai_token-act-pair,
11346,gemma-2-9b,15-gemmascope-res-16k, Java import statements in code snippets,,oai_token-act-pair,
11347,gemma-2-9b,15-gemmascope-res-16k, various encodings and schema definitions in the text,,oai_token-act-pair,
11348,gemma-2-9b,15-gemmascope-res-16k," programming-related concepts, particularly involving graph structures and algorithms",,oai_token-act-pair,False
11349,gemma-2-9b,15-gemmascope-res-16k, references to welfare and social assistance programs,,oai_token-act-pair,
11350,gemma-2-9b,15-gemmascope-res-16k, code-related syntax elements and variable assignments,,oai_token-act-pair,
11351,gemma-2-9b,15-gemmascope-res-16k,symptoms and medical conditions related to health concerns,,oai_token-act-pair,
11352,gemma-2-9b,15-gemmascope-res-16k,descriptors related to the size and weight of devices,,oai_token-act-pair,
11353,gemma-2-9b,15-gemmascope-res-16k,references to the connections and interactions within a system,,oai_token-act-pair,
11354,gemma-2-9b,15-gemmascope-res-16k, terms associated with legal and societal consequences,,oai_token-act-pair,
11355,gemma-2-9b,15-gemmascope-res-16k,URLs and references to websites for additional information,,oai_token-act-pair,
11356,gemma-2-9b,15-gemmascope-res-16k,references to Islamist extremism and the associated political dynamics,,oai_token-act-pair,
11357,gemma-2-9b,15-gemmascope-res-16k, LaTeX commands and formatting parameters,,oai_token-act-pair,
11358,gemma-2-9b,15-gemmascope-res-16k,references to programming concepts or object-oriented programming features,,oai_token-act-pair,
11359,gemma-2-9b,15-gemmascope-res-16k,phrases related to political and social issues surrounding legislation and governance,,oai_token-act-pair,
11360,gemma-2-9b,15-gemmascope-res-16k,references to weekly updates or summaries,,oai_token-act-pair,
11361,gemma-2-9b,15-gemmascope-res-16k,words and phrases related to leadership and authority,,oai_token-act-pair,
11362,gemma-2-9b,15-gemmascope-res-16k, numerical values and references in text,,oai_token-act-pair,
11363,gemma-2-9b,15-gemmascope-res-16k,"phrases related to processes, statuses, and outcomes in scientific measurements",,oai_token-act-pair,
11364,gemma-2-9b,15-gemmascope-res-16k,comparative phrases indicating superiority or preference between two entities,,oai_token-act-pair,
11365,gemma-2-9b,15-gemmascope-res-16k,terms related to analysis and manipulation of scientific or statistical data,,oai_token-act-pair,
11366,gemma-2-9b,15-gemmascope-res-16k,phrases related to concepts of change and movement,,oai_token-act-pair,
11367,gemma-2-9b,15-gemmascope-res-16k,mathematical plotting commands and related programming structures,,oai_token-act-pair,
11368,gemma-2-9b,15-gemmascope-res-16k,"terms and expressions related to mathematical concepts, particularly those concerning common divisors and factors",,oai_token-act-pair,
11369,gemma-2-9b,15-gemmascope-res-16k, programming functions and methods related to file operations and data processing,,oai_token-act-pair,
11370,gemma-2-9b,15-gemmascope-res-16k,references to cybersecurity threats and online privacy issues,,oai_token-act-pair,
11371,gemma-2-9b,15-gemmascope-res-16k,the objectives and aims of studies or inventions,,oai_token-act-pair,
11372,gemma-2-9b,15-gemmascope-res-16k, programming-related keywords and function declarations,,oai_token-act-pair,
11373,gemma-2-9b,15-gemmascope-res-16k,evaluative comments on stock performance and investment potential,,oai_token-act-pair,
11374,gemma-2-9b,15-gemmascope-res-16k, questions and phrases related to inquiry and seeking understanding,,oai_token-act-pair,
11375,gemma-2-9b,15-gemmascope-res-16k,references to various locations and contexts related to confinement and education,,oai_token-act-pair,
11376,gemma-2-9b,15-gemmascope-res-16k, elements related to data validation and error handling,,oai_token-act-pair,
11377,gemma-2-9b,15-gemmascope-res-16k,"expressions reflecting strong emotional reactions, both positive and negative",,oai_token-act-pair,
11378,gemma-2-9b,15-gemmascope-res-16k, occurrences of function calls and method invocations in code,,oai_token-act-pair,
11379,gemma-2-9b,15-gemmascope-res-16k, concepts related to private enterprise and its implications,,oai_token-act-pair,
11380,gemma-2-9b,15-gemmascope-res-16k, phrases indicating strong emotional responses or actions,,oai_token-act-pair,
11381,gemma-2-9b,15-gemmascope-res-16k,"details about structures, components, and relationships within a system",,oai_token-act-pair,
11382,gemma-2-9b,15-gemmascope-res-16k, code structure elements related to classes and constructors in programming,,oai_token-act-pair,
11383,gemma-2-9b,15-gemmascope-res-16k,mathematical operations and data structure manipulations in programming,,oai_token-act-pair,
11384,gemma-2-9b,15-gemmascope-res-16k,numeric statistics related to sports performance,,oai_token-act-pair,
11385,gemma-2-9b,15-gemmascope-res-16k, punctuation and document structure markers,,oai_token-act-pair,
11386,gemma-2-9b,15-gemmascope-res-16k,mathematical concepts and terminologies related to mappings and transformations,,oai_token-act-pair,
11387,gemma-2-9b,15-gemmascope-res-16k, HTML tags and elements,,oai_token-act-pair,
11388,gemma-2-9b,15-gemmascope-res-16k,specific terms and phrases related to legal and procedural contexts,,oai_token-act-pair,
11389,gemma-2-9b,15-gemmascope-res-16k,references to eggs and their properties in culinary and biological contexts,,oai_token-act-pair,
11390,gemma-2-9b,15-gemmascope-res-16k, quantitative data and measurements related to studies or surveys,,oai_token-act-pair,
11391,gemma-2-9b,15-gemmascope-res-16k, quotes or dialogues in the text,,oai_token-act-pair,
11392,gemma-2-9b,15-gemmascope-res-16k, geographical names and administrative divisions,,oai_token-act-pair,
11393,gemma-2-9b,15-gemmascope-res-16k, phrases indicating the presence of errors or issues in processes or systems,,oai_token-act-pair,
11394,gemma-2-9b,15-gemmascope-res-16k," references to brands, products, or companies involved in various contexts",,oai_token-act-pair,
11395,gemma-2-9b,15-gemmascope-res-16k,references to characters or individuals involved in a storyline or event,,oai_token-act-pair,
11396,gemma-2-9b,15-gemmascope-res-16k,references to initial conditions and distributions in mathematical contexts,,oai_token-act-pair,
11397,gemma-2-9b,15-gemmascope-res-16k,"instances of the verb ""set"" in various contexts",,oai_token-act-pair,
11398,gemma-2-9b,15-gemmascope-res-16k,references to military organizations or geographic locations,,oai_token-act-pair,
11399,gemma-2-9b,15-gemmascope-res-16k, descriptions of disarray and imperfection in various contexts,,oai_token-act-pair,
11400,gemma-2-9b,15-gemmascope-res-16k,function calls and data type manipulations in programming code,,oai_token-act-pair,
11401,gemma-2-9b,15-gemmascope-res-16k,mathematical terms and symbols related to linear algebra and transformations,,oai_token-act-pair,
11402,gemma-2-9b,15-gemmascope-res-16k,elements related to the structure and management of scene graphs in programming contexts,,oai_token-act-pair,
11403,gemma-2-9b,15-gemmascope-res-16k,"the word ""top"" in various contexts indicating high importance or ranking",,oai_token-act-pair,
11404,gemma-2-9b,15-gemmascope-res-16k, instances of food-related experiences and descriptions,,oai_token-act-pair,
11405,gemma-2-9b,15-gemmascope-res-16k, references to people and their names in the text,,oai_token-act-pair,
11406,gemma-2-9b,15-gemmascope-res-16k, references to living spaces and their furnishings,,oai_token-act-pair,
11407,gemma-2-9b,15-gemmascope-res-16k," instances of the keyword ""super"" in code",,oai_token-act-pair,
11408,gemma-2-9b,15-gemmascope-res-16k,terms related to jobs and employment,,oai_token-act-pair,
11409,gemma-2-9b,15-gemmascope-res-16k, prepositions and their usage in various contexts,,oai_token-act-pair,
11410,gemma-2-9b,15-gemmascope-res-16k,references to specific television series and their related elements,,oai_token-act-pair,
11411,gemma-2-9b,15-gemmascope-res-16k,legal terminology and principles related to constitutional law and precedents,,oai_token-act-pair,
11412,gemma-2-9b,15-gemmascope-res-16k, key terms and phrases related to important conditions or concepts in medical or health-related contexts,,oai_token-act-pair,
11413,gemma-2-9b,15-gemmascope-res-16k,"mentions of specific countries, societies, and cultural practices",,oai_token-act-pair,
11414,gemma-2-9b,15-gemmascope-res-16k," elements related to structured data, coding, or programming syntax",,oai_token-act-pair,
11415,gemma-2-9b,15-gemmascope-res-16k,specific technical details related to product specifications and classification codes,,oai_token-act-pair,
11416,gemma-2-9b,15-gemmascope-res-16k, actions and movements related to exiting or entering spaces,,oai_token-act-pair,
11417,gemma-2-9b,15-gemmascope-res-16k,elements related to providing information or making comparisons,,oai_token-act-pair,
11418,gemma-2-9b,15-gemmascope-res-16k, geographical descriptors and directional references,,oai_token-act-pair,
11419,gemma-2-9b,15-gemmascope-res-16k,"terms and variables related to equations and scientific notation, indicative of mathematical expressions",,oai_token-act-pair,
11420,gemma-2-9b,15-gemmascope-res-16k, keywords related to user interface actions and button functionalities,,oai_token-act-pair,
11421,gemma-2-9b,15-gemmascope-res-16k, semicolons,,oai_token-act-pair,
11422,gemma-2-9b,15-gemmascope-res-16k, references to configuration and setup processes in programming or system settings,,oai_token-act-pair,
11423,gemma-2-9b,15-gemmascope-res-16k,mathematical notation and references to biological materials and processes,,oai_token-act-pair,
11424,gemma-2-9b,15-gemmascope-res-16k,specific numerical information and details related to budget figures and economic status,,oai_token-act-pair,
11425,gemma-2-9b,15-gemmascope-res-16k, mathematical symbols or operations,,oai_token-act-pair,
11426,gemma-2-9b,15-gemmascope-res-16k, numerical values and their relationships in texts,,oai_token-act-pair,
11427,gemma-2-9b,15-gemmascope-res-16k, activities related to fishing experiences,,oai_token-act-pair,
11428,gemma-2-9b,15-gemmascope-res-16k,terms related to actions and their conditions,,oai_token-act-pair,
11429,gemma-2-9b,15-gemmascope-res-16k,"references to programming language syntax, function definitions, and data structures",,oai_token-act-pair,
11430,gemma-2-9b,15-gemmascope-res-16k, symbols and characters used in programming syntax,,oai_token-act-pair,
11431,gemma-2-9b,15-gemmascope-res-16k, technical terms and concepts related to software and programming,,oai_token-act-pair,
11432,gemma-2-9b,15-gemmascope-res-16k, punctuation and certain formatting elements in text,,oai_token-act-pair,
11433,gemma-2-9b,15-gemmascope-res-16k,terms related to gaming rewards and points systems,,oai_token-act-pair,
11434,gemma-2-9b,15-gemmascope-res-16k,numerical data and values in various contexts,,oai_token-act-pair,
11435,gemma-2-9b,15-gemmascope-res-16k, structured code components or syntax elements in programming,,oai_token-act-pair,
11436,gemma-2-9b,15-gemmascope-res-16k,mathematical expressions and formulas involving trigonometric functions,,oai_token-act-pair,
11437,gemma-2-9b,15-gemmascope-res-16k,everything related to mathematical symbols and operations,,oai_token-act-pair,
11438,gemma-2-9b,15-gemmascope-res-16k,references to mothers and family relationships,,oai_token-act-pair,
11439,gemma-2-9b,15-gemmascope-res-16k," references to ""hand"" related words and phrases",,oai_token-act-pair,
11440,gemma-2-9b,15-gemmascope-res-16k,references to nobility and formal address in a courtly context,,oai_token-act-pair,
11441,gemma-2-9b,15-gemmascope-res-16k,phrases related to sports statistics and achievements,,oai_token-act-pair,
11442,gemma-2-9b,15-gemmascope-res-16k," programming-related terms and structures, particularly focusing on function parameters and type definitions",,oai_token-act-pair,
11443,gemma-2-9b,15-gemmascope-res-16k,specific medical diagnostic terms and markers related to conditions like cancer and other pathological characteristics,,oai_token-act-pair,
11444,gemma-2-9b,15-gemmascope-res-16k, phrases related to data serialization and protocol buffer definitions,,oai_token-act-pair,
11445,gemma-2-9b,15-gemmascope-res-16k, alphanumeric identifiers or code-like sequences,,oai_token-act-pair,
11446,gemma-2-9b,15-gemmascope-res-16k, references to key concepts and contributions in scientific or technical contexts,,oai_token-act-pair,
11447,gemma-2-9b,15-gemmascope-res-16k,elements and attributes related to HTML forms and user input fields,,oai_token-act-pair,
11448,gemma-2-9b,15-gemmascope-res-16k," code snippets, specific programming constructs, and debugging statements",,oai_token-act-pair,
11449,gemma-2-9b,15-gemmascope-res-16k, terms related to short time periods or abbreviations,,oai_token-act-pair,
11450,gemma-2-9b,15-gemmascope-res-16k, programming constructs and parameters related to file handling and system structures,,oai_token-act-pair,
11451,gemma-2-9b,15-gemmascope-res-16k,"proper nouns and specific identifiers, possibly relating to names and titles",,oai_token-act-pair,
11452,gemma-2-9b,15-gemmascope-res-16k,mathematical concepts and terminology related to conditions and properties within proofs,,oai_token-act-pair,
11453,gemma-2-9b,15-gemmascope-res-16k,instances referring to the American public and their rights or needs,,oai_token-act-pair,
11454,gemma-2-9b,15-gemmascope-res-16k,keywords and phrases related to recipes and cooking methods,,oai_token-act-pair,
11455,gemma-2-9b,15-gemmascope-res-16k,"terms related to risks and injuries, particularly those associated with ACL injuries",,oai_token-act-pair,
11456,gemma-2-9b,15-gemmascope-res-16k,technical terminology and data related to NMR (Nuclear Magnetic Resonance) spectroscopy,,oai_token-act-pair,
11457,gemma-2-9b,15-gemmascope-res-16k,assertions or claims presented in the text,,oai_token-act-pair,
11458,gemma-2-9b,15-gemmascope-res-16k,mathematical expressions and relationships involving sets and definitions within a formal context,,oai_token-act-pair,
11459,gemma-2-9b,15-gemmascope-res-16k,references to natural landscapes and ecosystems,,oai_token-act-pair,
11460,gemma-2-9b,15-gemmascope-res-16k, numerical sequences and identifiers within a technical or programming context,,oai_token-act-pair,
11461,gemma-2-9b,15-gemmascope-res-16k, actions or verbs related to decision-making and process management,,oai_token-act-pair,
11462,gemma-2-9b,15-gemmascope-res-16k,items and concepts related to seasonal apparel and warmth,,oai_token-act-pair,
11463,gemma-2-9b,15-gemmascope-res-16k, references to statistical data and percentages related to research outputs,,oai_token-act-pair,
11464,gemma-2-9b,15-gemmascope-res-16k,expressions of gratitude,,oai_token-act-pair,
11465,gemma-2-9b,15-gemmascope-res-16k,terms related to leadership and vision,,oai_token-act-pair,
11466,gemma-2-9b,15-gemmascope-res-16k,phrases related to fundraising and donations,,oai_token-act-pair,
11467,gemma-2-9b,15-gemmascope-res-16k," phrases related to conditions, limitations, or dependencies",,oai_token-act-pair,
11468,gemma-2-9b,15-gemmascope-res-16k,"proper nouns, especially names of people and places",,oai_token-act-pair,
11469,gemma-2-9b,15-gemmascope-res-16k,"instances of ""fans"" and related terminology reflecting community involvement and dedication",,oai_token-act-pair,
11470,gemma-2-9b,15-gemmascope-res-16k,elements and features related to building architecture and layout,,oai_token-act-pair,
11471,gemma-2-9b,15-gemmascope-res-16k,terms associated with philanthropy and nonprofit organizations,,oai_token-act-pair,
11472,gemma-2-9b,15-gemmascope-res-16k,resources and tips for education and teaching about indigenous peoples and cultures,,oai_token-act-pair,
11473,gemma-2-9b,15-gemmascope-res-16k,relationships and interactions with clients in a business context,,oai_token-act-pair,
11474,gemma-2-9b,15-gemmascope-res-16k,references to statistical methods and analyses in research contexts,,oai_token-act-pair,
11475,gemma-2-9b,15-gemmascope-res-16k,phrases related to directional motion or the transfer of objects and data,,oai_token-act-pair,
11476,gemma-2-9b,15-gemmascope-res-16k, references to energy efficiency and systems,,oai_token-act-pair,
11477,gemma-2-9b,15-gemmascope-res-16k,"specific terms and phrases related to processes, procedures, and requirements",,oai_token-act-pair,
11478,gemma-2-9b,15-gemmascope-res-16k,indications of personal intentions and perceptions related to actions and social interactions,,oai_token-act-pair,
11479,gemma-2-9b,15-gemmascope-res-16k, words related to the act of publishing and publication,,oai_token-act-pair,
11480,gemma-2-9b,15-gemmascope-res-16k,references to books and reading experiences,,oai_token-act-pair,
11481,gemma-2-9b,15-gemmascope-res-16k," phrases indicating conditions, requirements, or attributes relevant to health and safety",,oai_token-act-pair,
11482,gemma-2-9b,15-gemmascope-res-16k,terms related to units of measurement and their definitions,,oai_token-act-pair,
11483,gemma-2-9b,15-gemmascope-res-16k,"references to narcissistic traits and behaviors, especially in relation to gender differences and performance",,oai_token-act-pair,
11484,gemma-2-9b,15-gemmascope-res-16k, instances of the opening token in document structures,,oai_token-act-pair,
11485,gemma-2-9b,15-gemmascope-res-16k, instances of physical affection and intimate interactions,,oai_token-act-pair,
11486,gemma-2-9b,15-gemmascope-res-16k,references to romantic or intense emotional connections along with mentions of specific locations or figures,,oai_token-act-pair,
11487,gemma-2-9b,15-gemmascope-res-16k, concepts related to cessation or the end of status and eligibility,,oai_token-act-pair,
11488,gemma-2-9b,15-gemmascope-res-16k," elements related to data manipulation in Python, particularly involving pandas and numpy libraries",,oai_token-act-pair,
11489,gemma-2-9b,15-gemmascope-res-16k,scientific terms related to phases and transitions in materials,,oai_token-act-pair,
