index,modelId,layer,description,explanationModelName,typeName,bio_related
13006,gemma-2-9b,31-gemmascope-res-16k,expressions of good wishes and positive sentiments,,oai_token-act-pair,
13007,gemma-2-9b,31-gemmascope-res-16k, classifications and categories related to various subjects,,oai_token-act-pair,
13008,gemma-2-9b,31-gemmascope-res-16k, programming-related code structures and syntax elements,,oai_token-act-pair,
13009,gemma-2-9b,31-gemmascope-res-16k,terms related to batteries and energy storage applications,,oai_token-act-pair,
13010,gemma-2-9b,31-gemmascope-res-16k,words related to agreement or consensus,,oai_token-act-pair,
13011,gemma-2-9b,31-gemmascope-res-16k,logical reasoning and problem-solving related content,,oai_token-act-pair,False
13012,gemma-2-9b,31-gemmascope-res-16k," references to places or entities with the name ""Saint.""",,oai_token-act-pair,
13013,gemma-2-9b,31-gemmascope-res-16k, inquiries and questions related to personal experiences and opinions,,oai_token-act-pair,
13014,gemma-2-9b,31-gemmascope-res-16k,"references to birth, including certificates and related concepts",,oai_token-act-pair,
13015,gemma-2-9b,31-gemmascope-res-16k, punctuation marks at the end of sentences,,oai_token-act-pair,
13016,gemma-2-9b,31-gemmascope-res-16k,terms related to alcohol consumption and its effects on health,,oai_token-act-pair,
13017,gemma-2-9b,31-gemmascope-res-16k,"repeated usages of the pronoun ""we.""",,oai_token-act-pair,
13018,gemma-2-9b,31-gemmascope-res-16k, references to health risks and statistics related to diabetes,,oai_token-act-pair,
13019,gemma-2-9b,31-gemmascope-res-16k,phrases related to healthcare services and support,,oai_token-act-pair,
13020,gemma-2-9b,31-gemmascope-res-16k,information related to sports positions and player statistics,,oai_token-act-pair,
13021,gemma-2-9b,31-gemmascope-res-16k, interactions involving asking questions and providing responses in conversations,,oai_token-act-pair,
13022,gemma-2-9b,31-gemmascope-res-16k,"proper nouns, particularly names of places and institutions",,oai_token-act-pair,
13023,gemma-2-9b,31-gemmascope-res-16k,details about professional roles and career progression,,oai_token-act-pair,
13024,gemma-2-9b,31-gemmascope-res-16k, references to folklore and related cultural narratives,,oai_token-act-pair,
13025,gemma-2-9b,31-gemmascope-res-16k, technical terms related to audio processing and filtering,,oai_token-act-pair,
13026,gemma-2-9b,31-gemmascope-res-16k,key legal and ethical terms related to accountability and governance,,oai_token-act-pair,
13027,gemma-2-9b,31-gemmascope-res-16k,"parenthetical information, particularly birth dates and related details",,oai_token-act-pair,
13028,gemma-2-9b,31-gemmascope-res-16k,technical terms related to physical properties and measurements,,oai_token-act-pair,
13029,gemma-2-9b,31-gemmascope-res-16k,"scientific measurements and analysis, particularly related to data and scaling laws",,oai_token-act-pair,
13030,gemma-2-9b,31-gemmascope-res-16k, elements related to programming or coding structures,,oai_token-act-pair,
13031,gemma-2-9b,31-gemmascope-res-16k,"terms related to tracking and monitoring activities, particularly in educational or treatment contexts",,oai_token-act-pair,
13032,gemma-2-9b,31-gemmascope-res-16k, references to purity or elements described as pure in various contexts,,oai_token-act-pair,
13033,gemma-2-9b,31-gemmascope-res-16k,references to numerical values and statistics,,oai_token-act-pair,
13034,gemma-2-9b,31-gemmascope-res-16k,elements of programming language syntax and structures,,oai_token-act-pair,
13035,gemma-2-9b,31-gemmascope-res-16k, geographical locations and proper nouns related to places,,oai_token-act-pair,
13036,gemma-2-9b,31-gemmascope-res-16k,"terms related to health, well-being, and personal relationships",,oai_token-act-pair,
13037,gemma-2-9b,31-gemmascope-res-16k, references to semiconductor technologies and related market segments,,oai_token-act-pair,
13038,gemma-2-9b,31-gemmascope-res-16k,references to legal issues and judicial processes,,oai_token-act-pair,
13039,gemma-2-9b,31-gemmascope-res-16k, legal terminology and references to statutes and case law,,oai_token-act-pair,
13040,gemma-2-9b,31-gemmascope-res-16k,currency and monetary-related terms,,oai_token-act-pair,
13041,gemma-2-9b,31-gemmascope-res-16k,references to user interface elements and navigation options in a digital context,,oai_token-act-pair,
13042,gemma-2-9b,31-gemmascope-res-16k, programming constructs related to data handling and structure,,oai_token-act-pair,
13043,gemma-2-9b,31-gemmascope-res-16k,references to updates or modifications within a technical context,,oai_token-act-pair,
13044,gemma-2-9b,31-gemmascope-res-16k, expressions of uncertainty or doubt,,oai_token-act-pair,
13045,gemma-2-9b,31-gemmascope-res-16k, terms related to technology and manufacturing processes,,oai_token-act-pair,
13046,gemma-2-9b,31-gemmascope-res-16k,specific biological components and their interactions,,oai_token-act-pair,
13047,gemma-2-9b,31-gemmascope-res-16k,phrases indicating a change in opinion or significant events,,oai_token-act-pair,
13048,gemma-2-9b,31-gemmascope-res-16k, references to performance metrics in sports contexts,,oai_token-act-pair,
13049,gemma-2-9b,31-gemmascope-res-16k,commands and packages related to document formatting in LaTeX,,oai_token-act-pair,
13050,gemma-2-9b,31-gemmascope-res-16k,legal terminology and references to judicial proceedings,,oai_token-act-pair,
13051,gemma-2-9b,31-gemmascope-res-16k," references to toggling, disabling, or switching settings, particularly related to technology features",,oai_token-act-pair,
13052,gemma-2-9b,31-gemmascope-res-16k,mathematical equations or expressions involving variables and assignments,,oai_token-act-pair,
13053,gemma-2-9b,31-gemmascope-res-16k,phrases related to healthcare expertise and services,,oai_token-act-pair,
13054,gemma-2-9b,31-gemmascope-res-16k,names or terms specifically associated with locations and specific identifiers,,oai_token-act-pair,
13055,gemma-2-9b,31-gemmascope-res-16k, code snippets related to UI components and their properties in software development,,oai_token-act-pair,
13056,gemma-2-9b,31-gemmascope-res-16k, expressions related to discussions and opinions,,oai_token-act-pair,
13057,gemma-2-9b,31-gemmascope-res-16k,legal obligations and failures to comply with orders,,oai_token-act-pair,
13058,gemma-2-9b,31-gemmascope-res-16k,specific positions and characteristics of objects or components within a structured context,,oai_token-act-pair,
13059,gemma-2-9b,31-gemmascope-res-16k,technical terms related to electronic displays and their components,,oai_token-act-pair,
13060,gemma-2-9b,31-gemmascope-res-16k,names and terms related to Hawaiian culture and geography,,oai_token-act-pair,
13061,gemma-2-9b,31-gemmascope-res-16k,references to software dependencies and their management,,oai_token-act-pair,
13062,gemma-2-9b,31-gemmascope-res-16k,modal verbs indicating possibility and conditionality,,oai_token-act-pair,False
13063,gemma-2-9b,31-gemmascope-res-16k, phrases related to scientific research and methodology,,oai_token-act-pair,
13064,gemma-2-9b,31-gemmascope-res-16k, instances of quantifiable measures and variables in scientific contexts,,oai_token-act-pair,
13065,gemma-2-9b,31-gemmascope-res-16k,elements related to floating objects in liquids and their properties,,oai_token-act-pair,
13066,gemma-2-9b,31-gemmascope-res-16k,technical specifications and features of electronic displays,,oai_token-act-pair,
13067,gemma-2-9b,31-gemmascope-res-16k,reference to Brazilian political figures and their actions,,oai_token-act-pair,
13068,gemma-2-9b,31-gemmascope-res-16k,references to renovation and construction projects,,oai_token-act-pair,
13069,gemma-2-9b,31-gemmascope-res-16k,technical terms related to optical properties and measurements,,oai_token-act-pair,
13070,gemma-2-9b,31-gemmascope-res-16k,descriptions of winter weather conditions and their impact,,oai_token-act-pair,
13071,gemma-2-9b,31-gemmascope-res-16k,references to injuries or physical trauma,,oai_token-act-pair,
13072,gemma-2-9b,31-gemmascope-res-16k,"variations of the word ""well"" and related affirmations",,oai_token-act-pair,
13073,gemma-2-9b,31-gemmascope-res-16k, commands indicating a desire for visual display or presentation,,oai_token-act-pair,
13074,gemma-2-9b,31-gemmascope-res-16k, numerical values associated with medical data,,oai_token-act-pair,
13075,gemma-2-9b,31-gemmascope-res-16k,phrases and structures indicative of violence and conflict,,oai_token-act-pair,
13076,gemma-2-9b,31-gemmascope-res-16k,terms related to wildlife and nature,,oai_token-act-pair,
13077,gemma-2-9b,31-gemmascope-res-16k, expressions related to interest and involvement,,oai_token-act-pair,
13078,gemma-2-9b,31-gemmascope-res-16k,terms related to scientific disciplines and publications,,oai_token-act-pair,
13079,gemma-2-9b,31-gemmascope-res-16k," numeric values, specifically relating to measurements or specifications",,oai_token-act-pair,
13080,gemma-2-9b,31-gemmascope-res-16k,dog-related activities and interactions,,oai_token-act-pair,
13081,gemma-2-9b,31-gemmascope-res-16k,phrases related to the act of spending time or money,,oai_token-act-pair,
13082,gemma-2-9b,31-gemmascope-res-16k, return statements in code,,oai_token-act-pair,
13083,gemma-2-9b,31-gemmascope-res-16k,legal terminology and phrases related to court proceedings and rulings,,oai_token-act-pair,
13084,gemma-2-9b,31-gemmascope-res-16k,referential pronouns and relative clauses,,oai_token-act-pair,
13085,gemma-2-9b,31-gemmascope-res-16k, concepts related to justice and ethical accountability,,oai_token-act-pair,
13086,gemma-2-9b,31-gemmascope-res-16k,phrases that indicate relationships or dependencies between elements in a network or system,,oai_token-act-pair,
13087,gemma-2-9b,31-gemmascope-res-16k, key financial terms related to mergers and acquisitions,,oai_token-act-pair,
13088,gemma-2-9b,31-gemmascope-res-16k, terms related to programming errors and resources for beginner developers,,oai_token-act-pair,
13089,gemma-2-9b,31-gemmascope-res-16k," code elements and syntax, specifically related to JavaScript and JSON structures",,oai_token-act-pair,
13090,gemma-2-9b,31-gemmascope-res-16k,programming language syntax related to exception handling and method definitions,,oai_token-act-pair,
13091,gemma-2-9b,31-gemmascope-res-16k, formatting symbols and layout elements typical in structured documents or programming code,,oai_token-act-pair,
13092,gemma-2-9b,31-gemmascope-res-16k,"the presence of various forms of the verb ""to be"" and related auxiliary verbs",,oai_token-act-pair,
13093,gemma-2-9b,31-gemmascope-res-16k, phrases related to geopolitical consequences and military dynamics,,oai_token-act-pair,
13094,gemma-2-9b,31-gemmascope-res-16k, Java and Android programming elements,,oai_token-act-pair,
13095,gemma-2-9b,31-gemmascope-res-16k,specific quantities and identifiers related to health or medical information,,oai_token-act-pair,
13096,gemma-2-9b,31-gemmascope-res-16k,personal pronouns and expressions of individual significance,,oai_token-act-pair,
13097,gemma-2-9b,31-gemmascope-res-16k, programming structures or statements related to conditions and control flows,,oai_token-act-pair,
13098,gemma-2-9b,31-gemmascope-res-16k, phrases related to comparisons and differences between groups or categories,,oai_token-act-pair,
13099,gemma-2-9b,31-gemmascope-res-16k, events related to violence and injury,,oai_token-act-pair,
13100,gemma-2-9b,31-gemmascope-res-16k, references to sound levels and measurements related to audio perception,,oai_token-act-pair,
13101,gemma-2-9b,31-gemmascope-res-16k,terms related to capabilities and standards in protocols and agreements,,oai_token-act-pair,
13102,gemma-2-9b,31-gemmascope-res-16k, references to commitment in various contexts,,oai_token-act-pair,
13103,gemma-2-9b,31-gemmascope-res-16k,assert statements indicating conditions that must hold true in the code,,oai_token-act-pair,
13104,gemma-2-9b,31-gemmascope-res-16k,HTML and structural elements in web development code,,oai_token-act-pair,
13105,gemma-2-9b,31-gemmascope-res-16k, elements related to programming constructs and expressions,,oai_token-act-pair,
13106,gemma-2-9b,31-gemmascope-res-16k, LaTeX commands and structures,,oai_token-act-pair,
13107,gemma-2-9b,31-gemmascope-res-16k,terms that indicate cultural integration and affiliation,,oai_token-act-pair,
13108,gemma-2-9b,31-gemmascope-res-16k, settings or configurations in a technical context,,oai_token-act-pair,
13109,gemma-2-9b,31-gemmascope-res-16k, instances of decision-making and time constraints in relation to participation,,oai_token-act-pair,
13110,gemma-2-9b,31-gemmascope-res-16k, numerical data and quantifications related to analyses or comparisons,,oai_token-act-pair,
13111,gemma-2-9b,31-gemmascope-res-16k,conditional phrases and inquiries directed at the reader,,oai_token-act-pair,
13112,gemma-2-9b,31-gemmascope-res-16k,technical discussions about brake pad materials and performance,,oai_token-act-pair,
13113,gemma-2-9b,31-gemmascope-res-16k, phrases related to tax obligations and regulations,,oai_token-act-pair,
13114,gemma-2-9b,31-gemmascope-res-16k,"terms related to medical contexts, specifically referencing coroner and anatomical descriptions",,oai_token-act-pair,
13115,gemma-2-9b,31-gemmascope-res-16k, terminology related to welding processes and materials,,oai_token-act-pair,
13116,gemma-2-9b,31-gemmascope-res-16k, class and method declarations related to resource management in a programming context,,oai_token-act-pair,
13117,gemma-2-9b,31-gemmascope-res-16k, programming concepts related to class definitions and overrides in code,,oai_token-act-pair,
13118,gemma-2-9b,31-gemmascope-res-16k,phrases related to effective leadership and management strategies,,oai_token-act-pair,
13119,gemma-2-9b,31-gemmascope-res-16k,references to African and European identities or contexts,,oai_token-act-pair,
13120,gemma-2-9b,31-gemmascope-res-16k,keywords and phrases related to legal rights and procedural failures in court cases,,oai_token-act-pair,
13121,gemma-2-9b,31-gemmascope-res-16k, phrases related to the state of being or conditions in various contexts,,oai_token-act-pair,
13122,gemma-2-9b,31-gemmascope-res-16k,"names and references associated with the word ""Ru"" or its variations",,oai_token-act-pair,
13123,gemma-2-9b,31-gemmascope-res-16k, commands related to ending sections or environments in a markup language (such as LaTeX),,oai_token-act-pair,
13124,gemma-2-9b,31-gemmascope-res-16k,terms related to foreign policy and international affairs,,oai_token-act-pair,
13125,gemma-2-9b,31-gemmascope-res-16k,function definitions and method calls in programming code,,oai_token-act-pair,
13126,gemma-2-9b,31-gemmascope-res-16k, programming language syntax and function definitions,gpt-4o-mini,oai_token-act-pair,
13127,gemma-2-9b,31-gemmascope-res-16k, functions related to registration and validation in API responses,,oai_token-act-pair,
13128,gemma-2-9b,31-gemmascope-res-16k, various metrics and parameters related to adjustments and settings in protocols or systems,,oai_token-act-pair,
13129,gemma-2-9b,31-gemmascope-res-16k, expressions of appreciation and attention to detail,,oai_token-act-pair,
13130,gemma-2-9b,31-gemmascope-res-16k, instructions or procedural text,,oai_token-act-pair,
13131,gemma-2-9b,31-gemmascope-res-16k,"terms related to molecular interactions and properties in scientific contexts, especially in fields like nanotechnology and biophysics",,oai_token-act-pair,
13132,gemma-2-9b,31-gemmascope-res-16k,terms or actions related to instructions and guidelines,,oai_token-act-pair,
13133,gemma-2-9b,31-gemmascope-res-16k,intensifiers that emphasize the degree of an adjective or adverb,,oai_token-act-pair,
13134,gemma-2-9b,31-gemmascope-res-16k,references to agency and empowerment in decision-making contexts,,oai_token-act-pair,
13135,gemma-2-9b,31-gemmascope-res-16k, concepts and discussions related to drugs and addiction treatment,,oai_token-act-pair,
13136,gemma-2-9b,31-gemmascope-res-16k,specific legal citations and references related to court cases and decisions,,oai_token-act-pair,
13137,gemma-2-9b,31-gemmascope-res-16k," mentions of the word ""good"" in various contexts",,oai_token-act-pair,
13138,gemma-2-9b,31-gemmascope-res-16k,structured data elements and attributes related to categories and tags in programming code,,oai_token-act-pair,
13139,gemma-2-9b,31-gemmascope-res-16k, programming-related imports and syntactic structures,,oai_token-act-pair,
13140,gemma-2-9b,31-gemmascope-res-16k, numerical identifiers or figures in various contexts,,oai_token-act-pair,
13141,gemma-2-9b,31-gemmascope-res-16k,terms related to investment and financial activities,,oai_token-act-pair,
13142,gemma-2-9b,31-gemmascope-res-16k,"references to organizations, particularly in the context of information technology and research institutions",,oai_token-act-pair,
13143,gemma-2-9b,31-gemmascope-res-16k, instances of static variables in code,,oai_token-act-pair,
13144,gemma-2-9b,31-gemmascope-res-16k, various forms of decimal points and numbers,,oai_token-act-pair,
13145,gemma-2-9b,31-gemmascope-res-16k, references to murder and related legal terms,,oai_token-act-pair,
13146,gemma-2-9b,31-gemmascope-res-16k, programming constructs related to function definitions and system calls,,oai_token-act-pair,
13147,gemma-2-9b,31-gemmascope-res-16k," instances of the word ""together"" and its variations, capturing notions of unity or collaboration",,oai_token-act-pair,
13148,gemma-2-9b,31-gemmascope-res-16k, scientific measurements and procedural details related to biological experiments,,oai_token-act-pair,
13149,gemma-2-9b,31-gemmascope-res-16k, statistical data related to sports performance,,oai_token-act-pair,
13150,gemma-2-9b,31-gemmascope-res-16k, references to notable architectural and cultural landmarks,,oai_token-act-pair,
13151,gemma-2-9b,31-gemmascope-res-16k,terms related to police funding and organizational structure,,oai_token-act-pair,
13152,gemma-2-9b,31-gemmascope-res-16k, significant numeric values or figures,,oai_token-act-pair,
13153,gemma-2-9b,31-gemmascope-res-16k,negations and questions indicating uncertainty or doubt,,oai_token-act-pair,
13154,gemma-2-9b,31-gemmascope-res-16k,statements of personal opinion or belief,,oai_token-act-pair,
13155,gemma-2-9b,31-gemmascope-res-16k,terms related to pharmaceutical or chemical classifications and research,,oai_token-act-pair,
13156,gemma-2-9b,31-gemmascope-res-16k,features and specifications related to advanced automotive technology,,oai_token-act-pair,
13157,gemma-2-9b,31-gemmascope-res-16k,phrases related to sequences or repetitions of events and successes over time,,oai_token-act-pair,
13158,gemma-2-9b,31-gemmascope-res-16k, phone numbers and contact formats,,oai_token-act-pair,
13159,gemma-2-9b,31-gemmascope-res-16k, significant contract offers or rejections in sports discussions,,oai_token-act-pair,
13160,gemma-2-9b,31-gemmascope-res-16k,elements related to fictional horror themes and characters,,oai_token-act-pair,
13161,gemma-2-9b,31-gemmascope-res-16k, negations and differentiations in statements,,oai_token-act-pair,
13162,gemma-2-9b,31-gemmascope-res-16k, locations and establishments within a community context,,oai_token-act-pair,
13163,gemma-2-9b,31-gemmascope-res-16k,names of characters involved in betrayals and dramatic plot twists,,oai_token-act-pair,
13164,gemma-2-9b,31-gemmascope-res-16k,warnings or safety alerts related to medications,,oai_token-act-pair,
13165,gemma-2-9b,31-gemmascope-res-16k,"instances of the word ""still"" and related concepts of ongoing processes or states",,oai_token-act-pair,
13166,gemma-2-9b,31-gemmascope-res-16k, concepts related to oscillations and pulsar phenomena,,oai_token-act-pair,
13167,gemma-2-9b,31-gemmascope-res-16k,mentions of ketamine and related terms,,oai_token-act-pair,
13168,gemma-2-9b,31-gemmascope-res-16k, themes related to emotional and psychological struggles,,oai_token-act-pair,
13169,gemma-2-9b,31-gemmascope-res-16k,numerical values and references to specific measurements or parameters related to networks and communication dynamics,,oai_token-act-pair,False
13170,gemma-2-9b,31-gemmascope-res-16k, references to programming code and related legal terms,,oai_token-act-pair,
13171,gemma-2-9b,31-gemmascope-res-16k, terms related to pneumonia and pneumococcal vaccinations,,oai_token-act-pair,
13172,gemma-2-9b,31-gemmascope-res-16k, phrases related to actions and verbs indicating necessity or permission,,oai_token-act-pair,
13173,gemma-2-9b,31-gemmascope-res-16k,references to technological advancements and innovations,,oai_token-act-pair,
13174,gemma-2-9b,31-gemmascope-res-16k, phrases related to feelings of obligation and lack of choices,,oai_token-act-pair,
13175,gemma-2-9b,31-gemmascope-res-16k,terms related to neural networks and their architectures,,oai_token-act-pair,
13176,gemma-2-9b,31-gemmascope-res-16k,numerical data and expressions involving scientific or statistical results,,oai_token-act-pair,
13177,gemma-2-9b,31-gemmascope-res-16k, references to eating experiences and dining preferences,,oai_token-act-pair,
13178,gemma-2-9b,31-gemmascope-res-16k, references to football-related statistics and player positions,,oai_token-act-pair,
13179,gemma-2-9b,31-gemmascope-res-16k,instances of scoring goals in football matches,,oai_token-act-pair,
13180,gemma-2-9b,31-gemmascope-res-16k,references to meals and dining experiences,,oai_token-act-pair,
13181,gemma-2-9b,31-gemmascope-res-16k, numerical data and specific references to patents and research findings,,oai_token-act-pair,
13182,gemma-2-9b,31-gemmascope-res-16k,numerical data and special characters typically used in legal or formal contexts,,oai_token-act-pair,
13183,gemma-2-9b,31-gemmascope-res-16k,terms related to skiing and ski lifts,,oai_token-act-pair,
13184,gemma-2-9b,31-gemmascope-res-16k,terms and phrases related to entitlements and their transferability,,oai_token-act-pair,
13185,gemma-2-9b,31-gemmascope-res-16k,"punctuation, specifically quotation marks and parentheses used in programming or data transfer contexts",,oai_token-act-pair,
13186,gemma-2-9b,31-gemmascope-res-16k, programming constructs and data handling in JSON,,oai_token-act-pair,
13187,gemma-2-9b,31-gemmascope-res-16k, phrases related to states of returning or reverting to a previous condition,,oai_token-act-pair,
13188,gemma-2-9b,31-gemmascope-res-16k, references to online resources or tutorials,,oai_token-act-pair,
13189,gemma-2-9b,31-gemmascope-res-16k, references to exclusions and details regarding the selection process in studies,,oai_token-act-pair,True
13190,gemma-2-9b,31-gemmascope-res-16k, PHP code snippets related to echoing or outputting variables and data,,oai_token-act-pair,
13191,gemma-2-9b,31-gemmascope-res-16k,references to race and racial dynamics,,oai_token-act-pair,
13192,gemma-2-9b,31-gemmascope-res-16k,references to specific scientific studies or data sources,,oai_token-act-pair,
13193,gemma-2-9b,31-gemmascope-res-16k,sentences expressing feelings of relaxation and escaping from stress,,oai_token-act-pair,
13194,gemma-2-9b,31-gemmascope-res-16k,references to specific organizations or corporate entities,,oai_token-act-pair,
13195,gemma-2-9b,31-gemmascope-res-16k,terms related to metabolic processes and cellular mechanisms,,oai_token-act-pair,
13196,gemma-2-9b,31-gemmascope-res-16k, punctuation marks and syntax elements within code,,oai_token-act-pair,
13197,gemma-2-9b,31-gemmascope-res-16k,references to superhero characters and their narratives,,oai_token-act-pair,
13198,gemma-2-9b,31-gemmascope-res-16k,references to endorsements and union-related terms,,oai_token-act-pair,
13199,gemma-2-9b,31-gemmascope-res-16k,"mentions of the word ""magic"" in various forms",,oai_token-act-pair,
13200,gemma-2-9b,31-gemmascope-res-16k, phrases related to immersive gameplay experiences,,oai_token-act-pair,
13201,gemma-2-9b,31-gemmascope-res-16k," references to crime, law, and their societal implications",,oai_token-act-pair,
13202,gemma-2-9b,31-gemmascope-res-16k,technical terminology related to aircraft engineering and component design,,oai_token-act-pair,
13203,gemma-2-9b,31-gemmascope-res-16k, italicized and bold formatting elements in the text,,oai_token-act-pair,
13204,gemma-2-9b,31-gemmascope-res-16k, specific names or references related to dates or time formats,,oai_token-act-pair,
13205,gemma-2-9b,31-gemmascope-res-16k,names associated with military honors and individuals involved in those stories,,oai_token-act-pair,
13206,gemma-2-9b,31-gemmascope-res-16k, function declarations and method calls,,oai_token-act-pair,
13207,gemma-2-9b,31-gemmascope-res-16k, references to military personnel and their honors,,oai_token-act-pair,
13208,gemma-2-9b,31-gemmascope-res-16k, terms and concepts related to source control and version management in software development,,oai_token-act-pair,
13209,gemma-2-9b,31-gemmascope-res-16k,formal legal terms and phrases within court orders and decisions,,oai_token-act-pair,
13210,gemma-2-9b,31-gemmascope-res-16k, phrases related to advertising and app functionality,,oai_token-act-pair,
13211,gemma-2-9b,31-gemmascope-res-16k," phrases related to theories, applications, and results in scientific contexts",,oai_token-act-pair,
13212,gemma-2-9b,31-gemmascope-res-16k, references to news-related content,,oai_token-act-pair,
13213,gemma-2-9b,31-gemmascope-res-16k, references to programming imports and packages,,oai_token-act-pair,
13214,gemma-2-9b,31-gemmascope-res-16k,analysis and evaluation processes in academic or professional contexts,,oai_token-act-pair,
13215,gemma-2-9b,31-gemmascope-res-16k,"connections and relationships between entities and concepts, particularly in the context of requirements and qualifications in documents",,oai_token-act-pair,
13216,gemma-2-9b,31-gemmascope-res-16k,terms and concepts related to scientific methodologies and biochemical processes,,oai_token-act-pair,
13217,gemma-2-9b,31-gemmascope-res-16k,references to online dating services and related features,,oai_token-act-pair,
13218,gemma-2-9b,31-gemmascope-res-16k,specific times and intervals mentioned in the context of events,,oai_token-act-pair,
13219,gemma-2-9b,31-gemmascope-res-16k, terms related to payment methods and options,,oai_token-act-pair,
13220,gemma-2-9b,31-gemmascope-res-16k, sentences discussing the importance of research findings and their implications in scientific studies,,oai_token-act-pair,
13221,gemma-2-9b,31-gemmascope-res-16k, HTML form elements and their attributes,,oai_token-act-pair,
13222,gemma-2-9b,31-gemmascope-res-16k," instances of the word ""context"" and its variations",,oai_token-act-pair,
13223,gemma-2-9b,31-gemmascope-res-16k,references to community-related planning and governance,,oai_token-act-pair,
13224,gemma-2-9b,31-gemmascope-res-16k,technical identifiers and details related to computing and networking,,oai_token-act-pair,
13225,gemma-2-9b,31-gemmascope-res-16k,references to the concept of representation,,oai_token-act-pair,
13226,gemma-2-9b,31-gemmascope-res-16k, formatting patterns and placeholders used in programming or template strings,,oai_token-act-pair,
13227,gemma-2-9b,31-gemmascope-res-16k, mentions of a specific user or subject in discussions,,oai_token-act-pair,
13228,gemma-2-9b,31-gemmascope-res-16k,technical terms and programming constructs related to audio or media processing,,oai_token-act-pair,
13229,gemma-2-9b,31-gemmascope-res-16k," proper nouns, particularly names of individuals and locations",,oai_token-act-pair,
13230,gemma-2-9b,31-gemmascope-res-16k, XML elements and data handling commands,,oai_token-act-pair,
13231,gemma-2-9b,31-gemmascope-res-16k,instances of bans and prohibitions in various contexts,,oai_token-act-pair,
13232,gemma-2-9b,31-gemmascope-res-16k, keywords related to product comparisons and evaluations,,oai_token-act-pair,
13233,gemma-2-9b,31-gemmascope-res-16k, expressions related to civic engagement and voting rights,,oai_token-act-pair,
13234,gemma-2-9b,31-gemmascope-res-16k, patterns related to information processing or structured data formats in documents,,oai_token-act-pair,
13235,gemma-2-9b,31-gemmascope-res-16k,references to data sources or citations in academic contexts,,oai_token-act-pair,
13236,gemma-2-9b,31-gemmascope-res-16k,terms related to allele frequency and genetic variation,,oai_token-act-pair,
13237,gemma-2-9b,31-gemmascope-res-16k, terms related to real-time streaming protocols,,oai_token-act-pair,
13238,gemma-2-9b,31-gemmascope-res-16k,elements related to legal proceedings and testimonies,,oai_token-act-pair,
13239,gemma-2-9b,31-gemmascope-res-16k,references to laboratory techniques and substances used in scientific experimentation,,oai_token-act-pair,
13240,gemma-2-9b,31-gemmascope-res-16k,"references to Amazon services, particularly Kinesis",,oai_token-act-pair,
13241,gemma-2-9b,31-gemmascope-res-16k, technical specifications and performance details of automotive systems,,oai_token-act-pair,
13242,gemma-2-9b,31-gemmascope-res-16k,expressions of creativity and personal projects,,oai_token-act-pair,
13243,gemma-2-9b,31-gemmascope-res-16k,symbols and expressions related to mathematical or physical formulas,,oai_token-act-pair,
13244,gemma-2-9b,31-gemmascope-res-16k,"elements of structured programming code, particularly related to functions and methods",,oai_token-act-pair,
13245,gemma-2-9b,31-gemmascope-res-16k,references to law enforcement agencies and their organizational details,,oai_token-act-pair,
13246,gemma-2-9b,31-gemmascope-res-16k,version information and updates related to software,,oai_token-act-pair,
13247,gemma-2-9b,31-gemmascope-res-16k, programming comments and documentation markers,,oai_token-act-pair,
13248,gemma-2-9b,31-gemmascope-res-16k,elements related to horror themes and sound effects,,oai_token-act-pair,
13249,gemma-2-9b,31-gemmascope-res-16k,first-person statements expressing opinions or personal reflections,,oai_token-act-pair,
13250,gemma-2-9b,31-gemmascope-res-16k, numerical data and patterns,,oai_token-act-pair,
13251,gemma-2-9b,31-gemmascope-res-16k,terms related to agricultural production and processes,,oai_token-act-pair,
13252,gemma-2-9b,31-gemmascope-res-16k,references to IBM and its related software or hardware products,,oai_token-act-pair,
13253,gemma-2-9b,31-gemmascope-res-16k, assignments and comparisons in code snippets,,oai_token-act-pair,
13254,gemma-2-9b,31-gemmascope-res-16k,"instances of the word ""plain"" and its variants in various contexts",,oai_token-act-pair,
13255,gemma-2-9b,31-gemmascope-res-16k,technical terms and data related to research methodologies and results,,oai_token-act-pair,
13256,gemma-2-9b,31-gemmascope-res-16k, technical specifications and measurements related to power and torque in automotive contexts,,oai_token-act-pair,
13257,gemma-2-9b,31-gemmascope-res-16k," variations of the word ""hard""",,oai_token-act-pair,
13258,gemma-2-9b,31-gemmascope-res-16k,"proper nouns, particularly names",,oai_token-act-pair,
13259,gemma-2-9b,31-gemmascope-res-16k,references to scientific measurements and botanical descriptions,,oai_token-act-pair,
13260,gemma-2-9b,31-gemmascope-res-16k,academic and scientific references in texts,,oai_token-act-pair,
13261,gemma-2-9b,31-gemmascope-res-16k,terms and definitions related to packet types and their associated attributes in a technical context,,oai_token-act-pair,
13262,gemma-2-9b,31-gemmascope-res-16k, comparisons and classifications of objects or conditions,,oai_token-act-pair,False
13263,gemma-2-9b,31-gemmascope-res-16k,historical figures and their familial relationships,,oai_token-act-pair,
13264,gemma-2-9b,31-gemmascope-res-16k,"mentions of ""central"" in various contexts",,oai_token-act-pair,
13265,gemma-2-9b,31-gemmascope-res-16k, phrases related to evaluation and analysis of tools or concepts,,oai_token-act-pair,
13266,gemma-2-9b,31-gemmascope-res-16k,"references to specific burrowing animals or entities, particularly those with ""Bur"" in their name",,oai_token-act-pair,
