index,modelId,layer,description,explanationModelName,typeName,bio_related
12753,gemma-2-9b,32-gemmascope-res-16k,terms related to host characteristics and interactions that imply potential health risks or factors affecting environmental dynamics,,oai_token-act-pair,
12754,gemma-2-9b,32-gemmascope-res-16k, statistics and performance metrics in sports contexts,,oai_token-act-pair,
12755,gemma-2-9b,32-gemmascope-res-16k, elements related to HTTP request methods and their configurations in code,,oai_token-act-pair,
12756,gemma-2-9b,32-gemmascope-res-16k," proper nouns, particularly names of people and places",,oai_token-act-pair,
12757,gemma-2-9b,32-gemmascope-res-16k,references to personal belongings or household items,,oai_token-act-pair,
12758,gemma-2-9b,32-gemmascope-res-16k, occurrences of jQuery function calls and methods,,oai_token-act-pair,
12759,gemma-2-9b,32-gemmascope-res-16k,instances of morning and sleep-related activities,,oai_token-act-pair,
12760,gemma-2-9b,32-gemmascope-res-16k,references to legal proceedings and claims,,oai_token-act-pair,
12761,gemma-2-9b,32-gemmascope-res-16k,questions regarding gaming experiences or features,,oai_token-act-pair,
12762,gemma-2-9b,32-gemmascope-res-16k, syntax elements and operators commonly used in programming code,,oai_token-act-pair,
12763,gemma-2-9b,32-gemmascope-res-16k,terms and phrases related to computational methods and performance in data filtering,,oai_token-act-pair,
12764,gemma-2-9b,32-gemmascope-res-16k,elements related to button creation and configuration in programming,,oai_token-act-pair,
12765,gemma-2-9b,32-gemmascope-res-16k, topics related to familiarity and familiarity with processes or concepts,,oai_token-act-pair,
12766,gemma-2-9b,32-gemmascope-res-16k, titles and references to music albums or songs,,oai_token-act-pair,
12767,gemma-2-9b,32-gemmascope-res-16k, phrases relating to legal conclusions and reasoning,,oai_token-act-pair,
12768,gemma-2-9b,32-gemmascope-res-16k, phrases related to user instructions for managing accounts or settings,,oai_token-act-pair,
12769,gemma-2-9b,32-gemmascope-res-16k," phrases related to legal, financial, and management concepts",,oai_token-act-pair,
12770,gemma-2-9b,32-gemmascope-res-16k, numerical values and their associations in technical contexts,,oai_token-act-pair,
12771,gemma-2-9b,32-gemmascope-res-16k,code-related structures and functions,,oai_token-act-pair,
12772,gemma-2-9b,32-gemmascope-res-16k,code snippets and formatting elements,,oai_token-act-pair,
12773,gemma-2-9b,32-gemmascope-res-16k,"terms related to ""res"" as a prefix, often indicating concepts of resilience, restoration, or research in various contexts",,oai_token-act-pair,
12774,gemma-2-9b,32-gemmascope-res-16k, concepts related to Christian doctrine and responsibility,,oai_token-act-pair,
12775,gemma-2-9b,32-gemmascope-res-16k,negative adjectives and terms that convey foolishness or stupidity,,oai_token-act-pair,
12776,gemma-2-9b,32-gemmascope-res-16k, metrics related to customer engagement and analytics,,oai_token-act-pair,
12777,gemma-2-9b,32-gemmascope-res-16k, programming and technical terminology related to object management and rendering,,oai_token-act-pair,
12778,gemma-2-9b,32-gemmascope-res-16k, terms related to geographical locations and infrastructure,,oai_token-act-pair,
12779,gemma-2-9b,32-gemmascope-res-16k,conditional and reference phrases related to beliefs and actions within a religious context,,oai_token-act-pair,
12780,gemma-2-9b,32-gemmascope-res-16k,terms related to judicial authority and jurisdiction,,oai_token-act-pair,
12781,gemma-2-9b,32-gemmascope-res-16k,elements related to web links and data bindings in programming contexts,,oai_token-act-pair,
12782,gemma-2-9b,32-gemmascope-res-16k, phrases and terms related to access permissions or capabilities,,oai_token-act-pair,
12783,gemma-2-9b,32-gemmascope-res-16k,mentions of funding sources and financial support related to research and institutions,,oai_token-act-pair,
12784,gemma-2-9b,32-gemmascope-res-16k, parentheses and closing brackets in code syntax,,oai_token-act-pair,
12785,gemma-2-9b,32-gemmascope-res-16k,"phrases indicating accessibility, availability, and discounts related to online content and services",,oai_token-act-pair,
12786,gemma-2-9b,32-gemmascope-res-16k, terms and phrases related to genetic distribution and iterative processes,,oai_token-act-pair,
12787,gemma-2-9b,32-gemmascope-res-16k, activities related to vocal performance and physical actions,,oai_token-act-pair,
12788,gemma-2-9b,32-gemmascope-res-16k, numerical values and their structural representations,,oai_token-act-pair,
12789,gemma-2-9b,32-gemmascope-res-16k," occurrences of the words ""in"" and related prepositions in different contexts",,oai_token-act-pair,
12790,gemma-2-9b,32-gemmascope-res-16k, references to charitable causes and donations,,oai_token-act-pair,
12791,gemma-2-9b,32-gemmascope-res-16k,expressions related to unlimited proxies or services,,oai_token-act-pair,
12792,gemma-2-9b,32-gemmascope-res-16k," terms related to technical specifications or definitions in a structured context, especially in coding or software documentation",,oai_token-act-pair,
12793,gemma-2-9b,32-gemmascope-res-16k,references to insights or explanations in research contexts,,oai_token-act-pair,
12794,gemma-2-9b,32-gemmascope-res-16k, mathematical expressions or equations involving variables and constants,,oai_token-act-pair,
12795,gemma-2-9b,32-gemmascope-res-16k, technical commands and configurations in a software or networking context,,oai_token-act-pair,
12796,gemma-2-9b,32-gemmascope-res-16k,mentions of specific individuals and actions related to them,,oai_token-act-pair,
12797,gemma-2-9b,32-gemmascope-res-16k, syntax and structure of programming code or scripts,,oai_token-act-pair,
12798,gemma-2-9b,32-gemmascope-res-16k,terms and expressions related to mathematical concepts and calculations,,oai_token-act-pair,
12799,gemma-2-9b,32-gemmascope-res-16k, references to physical confrontations or violence,,oai_token-act-pair,
12800,gemma-2-9b,32-gemmascope-res-16k,references to Brazilian football and its players,,oai_token-act-pair,
12801,gemma-2-9b,32-gemmascope-res-16k,phrases related to enabling or allowing actions and interactions,,oai_token-act-pair,
12802,gemma-2-9b,32-gemmascope-res-16k, negative emotional expressions and conflicts in interpersonal situations,,oai_token-act-pair,True
12803,gemma-2-9b,32-gemmascope-res-16k,"references to the term ""Savory"" and its variations within the text",,oai_token-act-pair,
12804,gemma-2-9b,32-gemmascope-res-16k,references to family relationships and dynamics,,oai_token-act-pair,
12805,gemma-2-9b,32-gemmascope-res-16k,negative or critical sentiments expressed towards judicial processes and decisions,,oai_token-act-pair,
12806,gemma-2-9b,32-gemmascope-res-16k,terms associated with large quantities or significant amounts,,oai_token-act-pair,
12807,gemma-2-9b,32-gemmascope-res-16k,dates and specific time references within a document,,oai_token-act-pair,
12808,gemma-2-9b,32-gemmascope-res-16k,references to variable values and parameters in equations or programming contexts,,oai_token-act-pair,
12809,gemma-2-9b,32-gemmascope-res-16k, mathematical structures or end statements in formal expressions,,oai_token-act-pair,
12810,gemma-2-9b,32-gemmascope-res-16k,details related to adjustment and control mechanisms in various systems,,oai_token-act-pair,
12811,gemma-2-9b,32-gemmascope-res-16k,special symbols or formatting elements used in lists or annotations,,oai_token-act-pair,
12812,gemma-2-9b,32-gemmascope-res-16k, elements related to culinary culture and history,,oai_token-act-pair,
12813,gemma-2-9b,32-gemmascope-res-16k,features related to car specifications and technology,,oai_token-act-pair,
12814,gemma-2-9b,32-gemmascope-res-16k,expressions of gratitude,,oai_token-act-pair,
12815,gemma-2-9b,32-gemmascope-res-16k,"mathematical notations and symbols, particularly in the context of equations and functions",,oai_token-act-pair,
12816,gemma-2-9b,32-gemmascope-res-16k,references to political positions and elections,,oai_token-act-pair,
12817,gemma-2-9b,32-gemmascope-res-16k, phrases related to social structures and their implications,,oai_token-act-pair,
12818,gemma-2-9b,32-gemmascope-res-16k, personal pronouns and expressions of gratitude or positivity,,oai_token-act-pair,
12819,gemma-2-9b,32-gemmascope-res-16k,references to legal and political structures related to governance and rights,,oai_token-act-pair,
12820,gemma-2-9b,32-gemmascope-res-16k," programming language syntax elements, particularly related to declarations and structure",,oai_token-act-pair,
12821,gemma-2-9b,32-gemmascope-res-16k, formal and technical language related to medical and scientific topics,,oai_token-act-pair,
12822,gemma-2-9b,32-gemmascope-res-16k, references to railway stations and transport infrastructure,,oai_token-act-pair,
12823,gemma-2-9b,32-gemmascope-res-16k," phrases that include variations of the article ""a.""",,oai_token-act-pair,
12824,gemma-2-9b,32-gemmascope-res-16k,discussions of social and economic conditions affecting specific groups of people,,oai_token-act-pair,False
12825,gemma-2-9b,32-gemmascope-res-16k,financial transactions and corporate dealings,,oai_token-act-pair,
12826,gemma-2-9b,32-gemmascope-res-16k,academic or technical terms related to research institutions and their contributions,,oai_token-act-pair,
12827,gemma-2-9b,32-gemmascope-res-16k, terms related to firefighting and fire management,,oai_token-act-pair,
12828,gemma-2-9b,32-gemmascope-res-16k,"references to specific types of compounds related to organic chemistry or biochemistry, particularly those containing 'ly' and 'cium'",,oai_token-act-pair,
12829,gemma-2-9b,32-gemmascope-res-16k, phrases related to legal proceedings and court procedures,,oai_token-act-pair,
12830,gemma-2-9b,32-gemmascope-res-16k, programming syntax elements and function definitions,,oai_token-act-pair,
12831,gemma-2-9b,32-gemmascope-res-16k,declarative statements about existence or presence,,oai_token-act-pair,
12832,gemma-2-9b,32-gemmascope-res-16k, thematic elements related to problems and their complexities,,oai_token-act-pair,
12833,gemma-2-9b,32-gemmascope-res-16k,actions of bringing or transporting something or someone,,oai_token-act-pair,
12834,gemma-2-9b,32-gemmascope-res-16k, statements regarding personal experiences or reactions,,oai_token-act-pair,
12835,gemma-2-9b,32-gemmascope-res-16k, prepositions and words indicating relationships or outcomes,,oai_token-act-pair,
12836,gemma-2-9b,32-gemmascope-res-16k, phrases related to employment history and job transitions,,oai_token-act-pair,
12837,gemma-2-9b,32-gemmascope-res-16k, structures and data type definitions in programming code,,oai_token-act-pair,
12838,gemma-2-9b,32-gemmascope-res-16k, terms related to silicon transport and related molecular biology concepts,,oai_token-act-pair,
12839,gemma-2-9b,32-gemmascope-res-16k,"mathematical symbols and expressions, specifically around equations and functions",,oai_token-act-pair,
12840,gemma-2-9b,32-gemmascope-res-16k,references to financial transactions and resource allocation,,oai_token-act-pair,
12841,gemma-2-9b,32-gemmascope-res-16k,phrases indicating a physical presence or location,,oai_token-act-pair,
12842,gemma-2-9b,32-gemmascope-res-16k, HTML and CSS elements related to navigation and form controls,,oai_token-act-pair,
12843,gemma-2-9b,32-gemmascope-res-16k,elements related to technical processes and systems,,oai_token-act-pair,
12844,gemma-2-9b,32-gemmascope-res-16k, technical terms and syntax related to programming or software development,,oai_token-act-pair,
12845,gemma-2-9b,32-gemmascope-res-16k,phrases indicating actions or events occurring prior to another event,,oai_token-act-pair,
12846,gemma-2-9b,32-gemmascope-res-16k,phrases that indicate potential or conditional statements,,oai_token-act-pair,
12847,gemma-2-9b,32-gemmascope-res-16k, references to specific racing events and individuals associated with them,,oai_token-act-pair,
12848,gemma-2-9b,32-gemmascope-res-16k,"specific terms related to safety, warnings, and operational guidelines involving light devices",,oai_token-act-pair,
12849,gemma-2-9b,32-gemmascope-res-16k,syntax elements related to code structure and control flow,,oai_token-act-pair,False
12850,gemma-2-9b,32-gemmascope-res-16k, expressions of uncertainty or doubt about events or situations,,oai_token-act-pair,
12851,gemma-2-9b,32-gemmascope-res-16k,"indicative verbs in various forms, particularly those that suggest states of being or existence",,oai_token-act-pair,
12852,gemma-2-9b,32-gemmascope-res-16k,first-person pronouns and expressions conveying personal experiences or emotions,,oai_token-act-pair,
12853,gemma-2-9b,32-gemmascope-res-16k, statements related to obligations and responsibilities in legal contexts,,oai_token-act-pair,
12854,gemma-2-9b,32-gemmascope-res-16k,special characters and symbols used in mathematical expressions,,oai_token-act-pair,
12855,gemma-2-9b,32-gemmascope-res-16k,special characters or formatting marks used in text documents,,oai_token-act-pair,
12856,gemma-2-9b,32-gemmascope-res-16k,terms related to fungi and their classification,,oai_token-act-pair,
12857,gemma-2-9b,32-gemmascope-res-16k,references to prominent figures and groups within cultural or historical contexts,,oai_token-act-pair,
12858,gemma-2-9b,32-gemmascope-res-16k,programming keywords and expressions related to object-oriented programming,,oai_token-act-pair,
12859,gemma-2-9b,32-gemmascope-res-16k,scientific and technical terms related to biological research and molecular structures,,oai_token-act-pair,
12860,gemma-2-9b,32-gemmascope-res-16k," references to tools, materials, and processes related to craft-making or DIY activities",,oai_token-act-pair,
12861,gemma-2-9b,32-gemmascope-res-16k, numerical data and statistics concerning financial and economic activities,,oai_token-act-pair,
12862,gemma-2-9b,32-gemmascope-res-16k,"elements related to structured documentation, such as chapters, paragraphs, and sections",,oai_token-act-pair,
12863,gemma-2-9b,32-gemmascope-res-16k, structural elements of a code or document format,,oai_token-act-pair,
12864,gemma-2-9b,32-gemmascope-res-16k, phrases related to spiritual authority and divine guidance,,oai_token-act-pair,
12865,gemma-2-9b,32-gemmascope-res-16k,elements related to programming code structure and return statements,,oai_token-act-pair,
12866,gemma-2-9b,32-gemmascope-res-16k,terms related to rental agreements and financial calculations,,oai_token-act-pair,
12867,gemma-2-9b,32-gemmascope-res-16k, information about residential neighborhoods and their amenities,,oai_token-act-pair,
12868,gemma-2-9b,32-gemmascope-res-16k,phrases and terms related to speculation or conjecture,,oai_token-act-pair,
12869,gemma-2-9b,32-gemmascope-res-16k, programming syntax elements such as parentheses and brackets,,oai_token-act-pair,
12870,gemma-2-9b,32-gemmascope-res-16k,keywords related to ARM architecture and assembly programming,,oai_token-act-pair,
12871,gemma-2-9b,32-gemmascope-res-16k, elements related to class constructors in programming code,,oai_token-act-pair,
12872,gemma-2-9b,32-gemmascope-res-16k,references to personal ownership or possessions,,oai_token-act-pair,
12873,gemma-2-9b,32-gemmascope-res-16k," elements of programming and code structure, particularly function definitions and method declarations",,oai_token-act-pair,
12874,gemma-2-9b,32-gemmascope-res-16k,technical mathematical terms and notation,,oai_token-act-pair,
12875,gemma-2-9b,32-gemmascope-res-16k, references to the efficacy of pharmaceutical compounds in biological contexts,,oai_token-act-pair,
12876,gemma-2-9b,32-gemmascope-res-16k,references to legal and criminal concepts,,oai_token-act-pair,
12877,gemma-2-9b,32-gemmascope-res-16k, syntax elements related to programming and scripting languages,,oai_token-act-pair,
12878,gemma-2-9b,32-gemmascope-res-16k, elements related to food and recipe descriptions,,oai_token-act-pair,
12879,gemma-2-9b,32-gemmascope-res-16k, references to data structures and code elements,,oai_token-act-pair,
12880,gemma-2-9b,32-gemmascope-res-16k,references to figures and tables within the text,,oai_token-act-pair,
12881,gemma-2-9b,32-gemmascope-res-16k,actions related to the creation or construction of objects,,oai_token-act-pair,
12882,gemma-2-9b,32-gemmascope-res-16k, real estate listing details and property descriptions,,oai_token-act-pair,
12883,gemma-2-9b,32-gemmascope-res-16k," keywords and phrases related to food, restaurants, and culinary reviews",,oai_token-act-pair,
12884,gemma-2-9b,32-gemmascope-res-16k,fragments that reflect negative or critical sentiments,,oai_token-act-pair,
12885,gemma-2-9b,32-gemmascope-res-16k,information related to health risks and dietary supplements,,oai_token-act-pair,
12886,gemma-2-9b,32-gemmascope-res-16k, references to geographical locations and specific entities in the Gulf region,,oai_token-act-pair,
12887,gemma-2-9b,32-gemmascope-res-16k,references to meetings or gatherings,,oai_token-act-pair,
12888,gemma-2-9b,32-gemmascope-res-16k,references to academic papers or studies,,oai_token-act-pair,
12889,gemma-2-9b,32-gemmascope-res-16k, technical references to software assembly attributes and versioning information,,oai_token-act-pair,
12890,gemma-2-9b,32-gemmascope-res-16k,references to small sizes and dimensions,,oai_token-act-pair,
12891,gemma-2-9b,32-gemmascope-res-16k, HTML elements and attributes,,oai_token-act-pair,
12892,gemma-2-9b,32-gemmascope-res-16k,special characters and formats typically found in code or programming contexts,,oai_token-act-pair,
12893,gemma-2-9b,32-gemmascope-res-16k, references to software installation processes and related directories,,oai_token-act-pair,
12894,gemma-2-9b,32-gemmascope-res-16k, HTML table structure and markup elements,,oai_token-act-pair,
12895,gemma-2-9b,32-gemmascope-res-16k, references to programming features and autocomplete functions in coding environments,,oai_token-act-pair,
12896,gemma-2-9b,32-gemmascope-res-16k,mathematical expressions and notation involving sets and matrices,,oai_token-act-pair,
12897,gemma-2-9b,32-gemmascope-res-16k, HTML or code-related tags and attributes,,oai_token-act-pair,
12898,gemma-2-9b,32-gemmascope-res-16k, occurrences of geographic locations and their historical affiliations,,oai_token-act-pair,
12899,gemma-2-9b,32-gemmascope-res-16k,"phrases that repeat the word ""so""",,oai_token-act-pair,
12900,gemma-2-9b,32-gemmascope-res-16k,sounds and expressions of distress or fatigue,,oai_token-act-pair,
12901,gemma-2-9b,32-gemmascope-res-16k,names or personal identifiers in various contexts,,oai_token-act-pair,
12902,gemma-2-9b,32-gemmascope-res-16k,financial figures and amounts related to funding and economic impact,,oai_token-act-pair,
12903,gemma-2-9b,32-gemmascope-res-16k,"specific names, titles, or identifiers",,oai_token-act-pair,
12904,gemma-2-9b,32-gemmascope-res-16k, references to news programs and broadcasting content,,oai_token-act-pair,
12905,gemma-2-9b,32-gemmascope-res-16k, references to specific highways and road designations,,oai_token-act-pair,
12906,gemma-2-9b,32-gemmascope-res-16k, terms related to mechanical components and their functionality,,oai_token-act-pair,
12907,gemma-2-9b,32-gemmascope-res-16k,references to networking and job application strategies,,oai_token-act-pair,
12908,gemma-2-9b,32-gemmascope-res-16k,actions involving conflict or confrontation,,oai_token-act-pair,
12909,gemma-2-9b,32-gemmascope-res-16k,specific syntax elements and structures in programming or data definition languages,,oai_token-act-pair,
12910,gemma-2-9b,32-gemmascope-res-16k,references to legal and law enforcement processes,,oai_token-act-pair,
12911,gemma-2-9b,32-gemmascope-res-16k,"terms related to organizations and movements, particularly in a sociopolitical context",,oai_token-act-pair,
12912,gemma-2-9b,32-gemmascope-res-16k, patterns and structures in mathematical or statistical equations,,oai_token-act-pair,
12913,gemma-2-9b,32-gemmascope-res-16k, references to customer support and assistance,,oai_token-act-pair,
12914,gemma-2-9b,32-gemmascope-res-16k,scientific and medical terminologies related to diagnostics and tests,,oai_token-act-pair,
12915,gemma-2-9b,32-gemmascope-res-16k, financial terms and metrics related to company performance and penalties,,oai_token-act-pair,
12916,gemma-2-9b,32-gemmascope-res-16k,specific player performance and statistics in sports contexts,,oai_token-act-pair,
12917,gemma-2-9b,32-gemmascope-res-16k,references to wild or natural entities,,oai_token-act-pair,
12918,gemma-2-9b,32-gemmascope-res-16k, numerical data and statistics,,oai_token-act-pair,
12919,gemma-2-9b,32-gemmascope-res-16k,sports-related events and terminology,,oai_token-act-pair,
12920,gemma-2-9b,32-gemmascope-res-16k, elements related to game logic and data management,,oai_token-act-pair,
12921,gemma-2-9b,32-gemmascope-res-16k,"names of individuals, particularly those involved in film or television",,oai_token-act-pair,
12922,gemma-2-9b,32-gemmascope-res-16k, themes of loss and the struggle to express oneself through writing,,oai_token-act-pair,
12923,gemma-2-9b,32-gemmascope-res-16k,numbers and their relationships in various contexts,,oai_token-act-pair,
12924,gemma-2-9b,32-gemmascope-res-16k, phrases indicating expectations or perceptions about events or situations,,oai_token-act-pair,
12925,gemma-2-9b,32-gemmascope-res-16k," punctuation marks, particularly commas and periods",,oai_token-act-pair,
12926,gemma-2-9b,32-gemmascope-res-16k,terms related to foresight and predictive capability,,oai_token-act-pair,
12927,gemma-2-9b,32-gemmascope-res-16k,"code-related references, particularly focusing on imports and utility functions in programming",,oai_token-act-pair,
12928,gemma-2-9b,32-gemmascope-res-16k," references to the term ""simple"" in various contexts",,oai_token-act-pair,
12929,gemma-2-9b,32-gemmascope-res-16k, terms related to voice and speech synthesis,,oai_token-act-pair,
12930,gemma-2-9b,32-gemmascope-res-16k,abbreviations or acronyms related to scientific or technical terms,,oai_token-act-pair,
12931,gemma-2-9b,32-gemmascope-res-16k,terms related to press announcements and conferences,,oai_token-act-pair,
12932,gemma-2-9b,32-gemmascope-res-16k,financial metrics and stock market data,,oai_token-act-pair,
12933,gemma-2-9b,32-gemmascope-res-16k," patterns or structures involving alphanumeric characters and their relationships, likely in a programming or data format context",,oai_token-act-pair,
12934,gemma-2-9b,32-gemmascope-res-16k, concepts related to struggle and adversity,,oai_token-act-pair,
12935,gemma-2-9b,32-gemmascope-res-16k,structured data formats and specifications related to computing and web development,,oai_token-act-pair,False
12936,gemma-2-9b,32-gemmascope-res-16k, terms and concepts related to automotive engines and their components,,oai_token-act-pair,
12937,gemma-2-9b,32-gemmascope-res-16k,references to clocks and timekeeping mechanisms,,oai_token-act-pair,
12938,gemma-2-9b,32-gemmascope-res-16k,technical terms and identifiers related to programming and data structures,,oai_token-act-pair,
12939,gemma-2-9b,32-gemmascope-res-16k,references to patterns and pattern recognition in various contexts,,oai_token-act-pair,
12940,gemma-2-9b,32-gemmascope-res-16k," programming-related syntax and structure, particularly function calls and conditional statements",,oai_token-act-pair,
12941,gemma-2-9b,32-gemmascope-res-16k, technical terms and variables related to scientific programming or equations,,oai_token-act-pair,
12942,gemma-2-9b,32-gemmascope-res-16k," terms related to medical and clinical research, particularly those involving apoptosis and immune responses",,oai_token-act-pair,True
12943,gemma-2-9b,32-gemmascope-res-16k,references to programming frameworks and metadata management concepts,,oai_token-act-pair,
12944,gemma-2-9b,32-gemmascope-res-16k,cultural references and traditional practices,,oai_token-act-pair,
12945,gemma-2-9b,32-gemmascope-res-16k,elements related to coding functions and data parsing in programming contexts,,oai_token-act-pair,
12946,gemma-2-9b,32-gemmascope-res-16k," specific acronyms or abbreviations related to organizations, titles, or proper nouns",,oai_token-act-pair,
12947,gemma-2-9b,32-gemmascope-res-16k,terms related to real-time data observation and processing,,oai_token-act-pair,
12948,gemma-2-9b,32-gemmascope-res-16k, instances of sarcasm and phrases that indicate an opinion or commentary,,oai_token-act-pair,
12949,gemma-2-9b,32-gemmascope-res-16k,"instances of the pronoun ""I.""",,oai_token-act-pair,
12950,gemma-2-9b,32-gemmascope-res-16k,references to tags and their values,,oai_token-act-pair,
12951,gemma-2-9b,32-gemmascope-res-16k,"instances of the word ""use"" and related terms indicating usage in various contexts",,oai_token-act-pair,
12952,gemma-2-9b,32-gemmascope-res-16k,terms related to law enforcement activities and personnel,,oai_token-act-pair,
12953,gemma-2-9b,32-gemmascope-res-16k,terms related to regions and codes within a structured data format,,oai_token-act-pair,
12954,gemma-2-9b,32-gemmascope-res-16k,economic indicators and statistics related to income and expenditure,,oai_token-act-pair,
12955,gemma-2-9b,32-gemmascope-res-16k, mentions of social media activities and interactions,,oai_token-act-pair,
12956,gemma-2-9b,32-gemmascope-res-16k, URLs and links in the text,,oai_token-act-pair,
12957,gemma-2-9b,32-gemmascope-res-16k," mentions of medical conditions, particularly relating to infections and hospital environments",,oai_token-act-pair,
12958,gemma-2-9b,32-gemmascope-res-16k,elements of nature and their attributes,,oai_token-act-pair,
12959,gemma-2-9b,32-gemmascope-res-16k,statements related to societal issues and critiques,,oai_token-act-pair,
12960,gemma-2-9b,32-gemmascope-res-16k, formal academic terms and language structures used in scholarly writing,,oai_token-act-pair,
12961,gemma-2-9b,32-gemmascope-res-16k,references to statistical values and risk assessments,,oai_token-act-pair,
12962,gemma-2-9b,32-gemmascope-res-16k,mathematical expressions or references in the text,,oai_token-act-pair,
12963,gemma-2-9b,32-gemmascope-res-16k,technical terms related to cardiovascular health and disease,,oai_token-act-pair,
12964,gemma-2-9b,32-gemmascope-res-16k, references to geographical locations and institutions,,oai_token-act-pair,
12965,gemma-2-9b,32-gemmascope-res-16k, punctuation marks and formatting symbols,,oai_token-act-pair,
12966,gemma-2-9b,32-gemmascope-res-16k, words and phrases related to death and obituaries,,oai_token-act-pair,
12967,gemma-2-9b,32-gemmascope-res-16k," programming syntax and structure in code, particularly related to method definitions and control flow",,oai_token-act-pair,
12968,gemma-2-9b,32-gemmascope-res-16k,topics related to social behaviors and political engagement among young people,,oai_token-act-pair,
12969,gemma-2-9b,32-gemmascope-res-16k, expressions of personal feelings and reflections on life situations,,oai_token-act-pair,
12970,gemma-2-9b,32-gemmascope-res-16k, HTML bold tags and their formatting within the text,,oai_token-act-pair,
12971,gemma-2-9b,32-gemmascope-res-16k,references to direct measurements or actions,,oai_token-act-pair,
12972,gemma-2-9b,32-gemmascope-res-16k, references to airports and travel-related activities,,oai_token-act-pair,
12973,gemma-2-9b,32-gemmascope-res-16k,attributes or characteristics of items or subjects being described,,oai_token-act-pair,
12974,gemma-2-9b,32-gemmascope-res-16k, technical terms and concepts related to widgets and their implementation in programming or software environments,,oai_token-act-pair,
12975,gemma-2-9b,32-gemmascope-res-16k, references to modal verbs and their usage in sentence structures,,oai_token-act-pair,
12976,gemma-2-9b,32-gemmascope-res-16k,logging and debugging statements in programming code,,oai_token-act-pair,
12977,gemma-2-9b,32-gemmascope-res-16k, structured data elements from documents,,oai_token-act-pair,
12978,gemma-2-9b,32-gemmascope-res-16k,references to clinical studies and their associated findings related to cardiac treatment,,oai_token-act-pair,
12979,gemma-2-9b,32-gemmascope-res-16k,references to birds and bird-related concepts,,oai_token-act-pair,
12980,gemma-2-9b,32-gemmascope-res-16k,references to specific legal cases and legal terminology,,oai_token-act-pair,
12981,gemma-2-9b,32-gemmascope-res-16k, references to sports teams and performance metrics,,oai_token-act-pair,
12982,gemma-2-9b,32-gemmascope-res-16k, programming concepts related to function definitions and parameters,,oai_token-act-pair,
12983,gemma-2-9b,32-gemmascope-res-16k, words and phrases indicating emotional states and interpersonal relationships,,oai_token-act-pair,
12984,gemma-2-9b,32-gemmascope-res-16k,instances of significant numerical values or quantities related to events,,oai_token-act-pair,
12985,gemma-2-9b,32-gemmascope-res-16k, elements related to sports statistics and performance,,oai_token-act-pair,
12986,gemma-2-9b,32-gemmascope-res-16k,references to prayer and spiritual practices,,oai_token-act-pair,
12987,gemma-2-9b,32-gemmascope-res-16k, events related to sports injuries and performance timing,,oai_token-act-pair,
12988,gemma-2-9b,32-gemmascope-res-16k,references to the Spring Framework in programming code,,oai_token-act-pair,
12989,gemma-2-9b,32-gemmascope-res-16k, references to taste and flavor experiences,,oai_token-act-pair,
12990,gemma-2-9b,32-gemmascope-res-16k,information related to fashion items and clothing lines,,oai_token-act-pair,
12991,gemma-2-9b,32-gemmascope-res-16k, programming constructs related to builds and configurations,,oai_token-act-pair,
12992,gemma-2-9b,32-gemmascope-res-16k, references to scientific publications and related terminologies,,oai_token-act-pair,
12993,gemma-2-9b,32-gemmascope-res-16k, concepts related to visibility and perception,,oai_token-act-pair,
12994,gemma-2-9b,32-gemmascope-res-16k,instances of social and political commentary regarding representation and inequality,,oai_token-act-pair,
12995,gemma-2-9b,32-gemmascope-res-16k, references to programming and software development concepts,,oai_token-act-pair,
12996,gemma-2-9b,32-gemmascope-res-16k,expressions related to energy measurements and calculations,,oai_token-act-pair,
12997,gemma-2-9b,32-gemmascope-res-16k," names and terms related to technical or programming contexts, particularly in software development",,oai_token-act-pair,
12998,gemma-2-9b,32-gemmascope-res-16k,proper nouns or names,,oai_token-act-pair,
12999,gemma-2-9b,32-gemmascope-res-16k,terms and concepts related to programming languages and computer science,,oai_token-act-pair,
13000,gemma-2-9b,32-gemmascope-res-16k, references to sports and athletic involvement,,oai_token-act-pair,
13001,gemma-2-9b,32-gemmascope-res-16k, geographic locations and travel routes,,oai_token-act-pair,
13002,gemma-2-9b,32-gemmascope-res-16k,terms related to statistical concepts and models,,oai_token-act-pair,
13003,gemma-2-9b,32-gemmascope-res-16k, terms related to programming and software development contexts,,oai_token-act-pair,
13004,gemma-2-9b,32-gemmascope-res-16k,"API-related classes and methods, specifically those associated with handling dialogs and date pickers in an Android application context",,oai_token-act-pair,
13005,gemma-2-9b,32-gemmascope-res-16k, references to the BBC and its news content,,oai_token-act-pair,
13006,gemma-2-9b,32-gemmascope-res-16k, references to stargazing or celestial observations,,oai_token-act-pair,
13007,gemma-2-9b,32-gemmascope-res-16k, terminology related to authority and governance,,oai_token-act-pair,
13008,gemma-2-9b,32-gemmascope-res-16k, notions related to programming or mathematical structures,,oai_token-act-pair,
13009,gemma-2-9b,32-gemmascope-res-16k, features and benefits of footwear products,,oai_token-act-pair,
13010,gemma-2-9b,32-gemmascope-res-16k, names of prominent individuals and characters,,oai_token-act-pair,
13011,gemma-2-9b,32-gemmascope-res-16k,phrases expressing desire or recommendation,,oai_token-act-pair,
13012,gemma-2-9b,32-gemmascope-res-16k,"terms related to the ""Star Wars"" franchise",,oai_token-act-pair,
