index,modelId,layer,description,explanationModelName,typeName,bio_related
15386,gemma-2-9b,9-gemmascope-res-16k,"terminology related to mandates, problems, and audits within healthcare and societal contexts",,oai_token-act-pair,False
15387,gemma-2-9b,9-gemmascope-res-16k, references to distinguished academic positions and educational institutions,,oai_token-act-pair,
15388,gemma-2-9b,9-gemmascope-res-16k,mathematical expressions and variables related to Poisson processes and statistical models,,oai_token-act-pair,True
15389,gemma-2-9b,9-gemmascope-res-16k,references to video and audio recordings of events or incidents,,oai_token-act-pair,
15390,gemma-2-9b,9-gemmascope-res-16k,"proper nouns, particularly names and titles",,oai_token-act-pair,
15391,gemma-2-9b,9-gemmascope-res-16k, punctuation patterns and structures within text,,oai_token-act-pair,
15392,gemma-2-9b,9-gemmascope-res-16k, expressions related to physical reactions and emotional states,,oai_token-act-pair,
15393,gemma-2-9b,9-gemmascope-res-16k, syntax elements in code snippets,,oai_token-act-pair,
15394,gemma-2-9b,9-gemmascope-res-16k,locations and proper nouns related to educational and governmental contexts,,oai_token-act-pair,False
15395,gemma-2-9b,9-gemmascope-res-16k," instances of the term ""Builder"" in a programming context",,oai_token-act-pair,
15396,gemma-2-9b,9-gemmascope-res-16k,discussed information regarding various chemical substances and their properties or effects,,oai_token-act-pair,True
15397,gemma-2-9b,9-gemmascope-res-16k,references to the Apache software organization,,oai_token-act-pair,
15398,gemma-2-9b,9-gemmascope-res-16k,references to geographical locations and governmental entities,,oai_token-act-pair,
15399,gemma-2-9b,9-gemmascope-res-16k,references to various types of signs and signaling in different contexts,,oai_token-act-pair,
15400,gemma-2-9b,9-gemmascope-res-16k,"terms related to authority, governance, and structural analysis in a societal context",,oai_token-act-pair,False
15401,gemma-2-9b,9-gemmascope-res-16k,functionalities related to random number generation in programming,,oai_token-act-pair,
15402,gemma-2-9b,9-gemmascope-res-16k,phrases indicating potential outcomes and consequences in a given context,,oai_token-act-pair,False
15403,gemma-2-9b,9-gemmascope-res-16k, words and phrases indicating time or temporal conditions,,oai_token-act-pair,
15404,gemma-2-9b,9-gemmascope-res-16k, occurrences of paragraphs and section identifiers in legal or technical documents,,oai_token-act-pair,False
15405,gemma-2-9b,9-gemmascope-res-16k,terms related to rotational movement and mechanisms,,oai_token-act-pair,
15406,gemma-2-9b,9-gemmascope-res-16k, expressions indicating time or distance related to progression or improvement,,oai_token-act-pair,
15407,gemma-2-9b,9-gemmascope-res-16k,declarations of variables and their attributes in coding contexts,,oai_token-act-pair,
15408,gemma-2-9b,9-gemmascope-res-16k,references to tables and their contents in scientific documents,,oai_token-act-pair,
15409,gemma-2-9b,9-gemmascope-res-16k,phrases related to past actions and observations,,oai_token-act-pair,
15410,gemma-2-9b,9-gemmascope-res-16k,connections and conjunctions in text,,oai_token-act-pair,
15411,gemma-2-9b,9-gemmascope-res-16k,terms related to vaccine development and therapeutic proteins,,oai_token-act-pair,True
15412,gemma-2-9b,9-gemmascope-res-16k, content related to science fiction literature and themes,,oai_token-act-pair,
15413,gemma-2-9b,9-gemmascope-res-16k,pronouns and conjunctions in a context that suggests relationships or interactions between entities,,oai_token-act-pair,
15414,gemma-2-9b,9-gemmascope-res-16k,"references to individuals with the designation ""Jr"" or ""Junior"" in their names",,oai_token-act-pair,
15415,gemma-2-9b,9-gemmascope-res-16k, references to historical settlement and land ownership,,oai_token-act-pair,
15416,gemma-2-9b,9-gemmascope-res-16k, references to breakfast food and dining establishments,,oai_token-act-pair,
15417,gemma-2-9b,9-gemmascope-res-16k,references to various music genres and their artists,,oai_token-act-pair,
15418,gemma-2-9b,9-gemmascope-res-16k," forms of the word ""wrap"" and related phrases involving wrapping or enclosing objects",,oai_token-act-pair,
15419,gemma-2-9b,9-gemmascope-res-16k,references to book clubs and related discussions,,oai_token-act-pair,
15420,gemma-2-9b,9-gemmascope-res-16k," instances of the word ""as"" in various contexts",,oai_token-act-pair,
15421,gemma-2-9b,9-gemmascope-res-16k, architectural features and structural elements in a building,,oai_token-act-pair,
15422,gemma-2-9b,9-gemmascope-res-16k,mandatory statements or requirements,,oai_token-act-pair,
15423,gemma-2-9b,9-gemmascope-res-16k,terms related to precision and accuracy,,oai_token-act-pair,False
15424,gemma-2-9b,9-gemmascope-res-16k, programming-related elements in a code snippet,,oai_token-act-pair,
15425,gemma-2-9b,9-gemmascope-res-16k,"mentions of ""project"" and its various forms or contexts in a document",,oai_token-act-pair,
15426,gemma-2-9b,9-gemmascope-res-16k,terms and phrases related to socio-political commentary and critique,,oai_token-act-pair,False
15427,gemma-2-9b,9-gemmascope-res-16k,issues related to environmental health and climate change policies,,oai_token-act-pair,
15428,gemma-2-9b,9-gemmascope-res-16k,terms and phrases related to the judicial system and its integrity,,oai_token-act-pair,
15429,gemma-2-9b,9-gemmascope-res-16k,Java input-output related operations and exceptions,,oai_token-act-pair,
15430,gemma-2-9b,9-gemmascope-res-16k,discussions around legal cases and procedural obligations,,oai_token-act-pair,
15431,gemma-2-9b,9-gemmascope-res-16k,technical specifications and measurements related to electronic devices and machinery,,oai_token-act-pair,
15432,gemma-2-9b,9-gemmascope-res-16k,negative traits and attitudes related to arrogance and ego,,oai_token-act-pair,
15433,gemma-2-9b,9-gemmascope-res-16k,mentions of companies and organizations related to business practices and public statements,,oai_token-act-pair,False
15434,gemma-2-9b,9-gemmascope-res-16k,"the phrase ""under the"" followed by various contexts and conditions",,oai_token-act-pair,False
15435,gemma-2-9b,9-gemmascope-res-16k,references to specific programming frameworks or functions,,oai_token-act-pair,
15436,gemma-2-9b,9-gemmascope-res-16k," structured data and metadata, particularly involving categories, sequences, and settings",,oai_token-act-pair,
15437,gemma-2-9b,9-gemmascope-res-16k, occurrences of variable declarations in programming code,,oai_token-act-pair,
15438,gemma-2-9b,9-gemmascope-res-16k, botanical and horticultural terminology related to plants,,oai_token-act-pair,
15439,gemma-2-9b,9-gemmascope-res-16k,themes related to romantic or sexual relationships,,oai_token-act-pair,
15440,gemma-2-9b,9-gemmascope-res-16k,sections of text that indicate the start of a new document or section,,oai_token-act-pair,
15441,gemma-2-9b,9-gemmascope-res-16k, phrases indicating the action of maintaining or keeping something in a particular state or condition,,oai_token-act-pair,
15442,gemma-2-9b,9-gemmascope-res-16k," terms and concepts related to TCP/IP networking protocols, particularly focusing on options and parameters related to TCP",,oai_token-act-pair,False
15443,gemma-2-9b,9-gemmascope-res-16k, elements related to subscription plans and payment processing,,oai_token-act-pair,
15444,gemma-2-9b,9-gemmascope-res-16k,phrases related to current affairs and political commentary in the news,,oai_token-act-pair,False
15445,gemma-2-9b,9-gemmascope-res-16k,phrases indicating issues or challenges,,oai_token-act-pair,
15446,gemma-2-9b,9-gemmascope-res-16k,scientific measurements and units related to mass and energy,,oai_token-act-pair,
15447,gemma-2-9b,9-gemmascope-res-16k, inquiries about calculations or evaluations involving numbers,,oai_token-act-pair,False
15448,gemma-2-9b,9-gemmascope-res-16k, mathematical expressions and symbols,,oai_token-act-pair,
15449,gemma-2-9b,9-gemmascope-res-16k,phrases related to expressing opinions or concerns,,oai_token-act-pair,
15450,gemma-2-9b,9-gemmascope-res-16k,definitions and classifications in scientific or technical contexts,,oai_token-act-pair,
15451,gemma-2-9b,9-gemmascope-res-16k,phrases that indicate comparison and distinction between entities,,oai_token-act-pair,False
15452,gemma-2-9b,9-gemmascope-res-16k,terms related to data privacy and user information policies,,oai_token-act-pair,
15453,gemma-2-9b,9-gemmascope-res-16k,"repetitive inquiries about ""what""",,oai_token-act-pair,
15454,gemma-2-9b,9-gemmascope-res-16k, quantitative measurements related to cardiac output and respiratory variables,,oai_token-act-pair,
15455,gemma-2-9b,9-gemmascope-res-16k,technical terms and abbreviations related to scientific and engineering concepts,,oai_token-act-pair,False
15456,gemma-2-9b,9-gemmascope-res-16k, references to Mother's Day,,oai_token-act-pair,
15457,gemma-2-9b,9-gemmascope-res-16k, quantifiable statistics and counts related to groups of people or entities,,oai_token-act-pair,
15458,gemma-2-9b,9-gemmascope-res-16k, terms related to ultraviolet (UV) light and its effects,,oai_token-act-pair,True
15459,gemma-2-9b,9-gemmascope-res-16k, elements related to programming commands and database interactions,,oai_token-act-pair,
15460,gemma-2-9b,9-gemmascope-res-16k, phrases that suggest actions or access related to permissions or rights,,oai_token-act-pair,
15461,gemma-2-9b,9-gemmascope-res-16k, references to rideshare and taxi services,,oai_token-act-pair,
15462,gemma-2-9b,9-gemmascope-res-16k,terms related to religious rituals and sacred objects,,oai_token-act-pair,False
15463,gemma-2-9b,9-gemmascope-res-16k,"informal conversational markers and qualifiers, commonly used in personal communication",,oai_token-act-pair,
15464,gemma-2-9b,9-gemmascope-res-16k, car features and specifications,,oai_token-act-pair,
15465,gemma-2-9b,9-gemmascope-res-16k, code structures and constructs typically associated with programming,,oai_token-act-pair,
15466,gemma-2-9b,9-gemmascope-res-16k,technical terminology related to motor control systems and electrical engineering,,oai_token-act-pair,
15467,gemma-2-9b,9-gemmascope-res-16k,references to vampires and their associated themes,,oai_token-act-pair,False
15468,gemma-2-9b,9-gemmascope-res-16k,"instances of the word ""the"" and other related pronouns or possessive adjectives",,oai_token-act-pair,False
15469,gemma-2-9b,9-gemmascope-res-16k,references to specific researchers and their affiliations,,oai_token-act-pair,
15470,gemma-2-9b,9-gemmascope-res-16k,terms related to betting and gambling activities,,oai_token-act-pair,
15471,gemma-2-9b,9-gemmascope-res-16k, structured data formats and related functions in programming contexts,,oai_token-act-pair,
15472,gemma-2-9b,9-gemmascope-res-16k,numbers and numerical references in the text,,oai_token-act-pair,
15473,gemma-2-9b,9-gemmascope-res-16k,command-line operations or scripts related to file or process management in programming contexts,,oai_token-act-pair,False
15474,gemma-2-9b,9-gemmascope-res-16k,phrases and words related to emotional expressions and personal reflections,,oai_token-act-pair,
15475,gemma-2-9b,9-gemmascope-res-16k,emphasized statements of authenticity or sincerity,,oai_token-act-pair,
15476,gemma-2-9b,9-gemmascope-res-16k, sequences of numbers and code formatting indicators,,oai_token-act-pair,
15477,gemma-2-9b,9-gemmascope-res-16k, references to singular and plural articles and determiners,,oai_token-act-pair,
15478,gemma-2-9b,9-gemmascope-res-16k, legal terminology related to defense arguments in court cases,,oai_token-act-pair,
15479,gemma-2-9b,9-gemmascope-res-16k, concepts related to difficulty and emotional responses in various contexts,,oai_token-act-pair,False
15480,gemma-2-9b,9-gemmascope-res-16k, situations involving conflict or competition among users,,oai_token-act-pair,
15481,gemma-2-9b,9-gemmascope-res-16k,references to previous events or actions,,oai_token-act-pair,
15482,gemma-2-9b,9-gemmascope-res-16k,"references to Mormon beliefs and teachings, particularly regarding divine revelation and the Book of Mormon",,oai_token-act-pair,False
15483,gemma-2-9b,9-gemmascope-res-16k, phrases related to temporal markers or phrases indicating beginnings and ends,,oai_token-act-pair,
15484,gemma-2-9b,9-gemmascope-res-16k,instance of indirect effects or consequences in research findings,,oai_token-act-pair,False
15485,gemma-2-9b,9-gemmascope-res-16k, elements related to software versioning and control,,oai_token-act-pair,
15486,gemma-2-9b,9-gemmascope-res-16k,terms related to pregnancy and maternal health,,oai_token-act-pair,
15487,gemma-2-9b,9-gemmascope-res-16k, references to locations or places associated with activities or organizations,,oai_token-act-pair,False
15488,gemma-2-9b,9-gemmascope-res-16k,terms related to licensing and copyright,,oai_token-act-pair,
15489,gemma-2-9b,9-gemmascope-res-16k,references to animals in various contexts,,oai_token-act-pair,True
15490,gemma-2-9b,9-gemmascope-res-16k, C/C++ header file inclusions and references,,oai_token-act-pair,
15491,gemma-2-9b,9-gemmascope-res-16k, instances of the standard C++ namespace usage,,oai_token-act-pair,
15492,gemma-2-9b,9-gemmascope-res-16k," a notable mention of the name ""Isaac"" along with related historical or scientific references",,oai_token-act-pair,False
15493,gemma-2-9b,9-gemmascope-res-16k,references to hemp and cannabis in relation to food and medicinal uses,,oai_token-act-pair,
15494,gemma-2-9b,9-gemmascope-res-16k,terms related to e-commerce and online retail,,oai_token-act-pair,
15495,gemma-2-9b,9-gemmascope-res-16k,technical terms and components related to web services and XML configuration,,oai_token-act-pair,False
15496,gemma-2-9b,9-gemmascope-res-16k,"structured data formats, particularly related to programming or database schema elements",,oai_token-act-pair,
15497,gemma-2-9b,9-gemmascope-res-16k, numerical values or data points in the text,,oai_token-act-pair,
15498,gemma-2-9b,9-gemmascope-res-16k,specific author names and their associations with works or contributions in the literary or artistic field,,oai_token-act-pair,False
15499,gemma-2-9b,9-gemmascope-res-16k, terms related to medical instruments and diagnoses,gpt-4o-mini,oai_token-act-pair,False
15500,gemma-2-9b,9-gemmascope-res-16k, references to jewelry and precious stones,,oai_token-act-pair,
15501,gemma-2-9b,9-gemmascope-res-16k, syntax and structure related to programming or coding definitions and declarations,,oai_token-act-pair,
15502,gemma-2-9b,9-gemmascope-res-16k,information about durations and time periods related to processes or events,,oai_token-act-pair,
15503,gemma-2-9b,9-gemmascope-res-16k,terms related to reducing or minimizing negative impacts or risks,,oai_token-act-pair,
15504,gemma-2-9b,9-gemmascope-res-16k, instances and descriptions of extreme conditions or situations,,oai_token-act-pair,
15505,gemma-2-9b,9-gemmascope-res-16k,specific place names or geographical locations,,oai_token-act-pair,False
15506,gemma-2-9b,9-gemmascope-res-16k,"instances of the word ""come"" and its variations in different contexts",,oai_token-act-pair,
15507,gemma-2-9b,9-gemmascope-res-16k, elements related to legal language and judicial processes,,oai_token-act-pair,
15508,gemma-2-9b,9-gemmascope-res-16k," фрагменты кода, относящиеся к работе с объектами и массивами в программировании",,oai_token-act-pair,
15509,gemma-2-9b,9-gemmascope-res-16k,the start of a new section or a significant division in a document,,oai_token-act-pair,
15510,gemma-2-9b,9-gemmascope-res-16k,the start of new sections or entries in a document,,oai_token-act-pair,
15511,gemma-2-9b,9-gemmascope-res-16k,Japanese words and phrases related to software development and usage instructions,,oai_token-act-pair,
15512,gemma-2-9b,9-gemmascope-res-16k,references to specific dates or event timelines,,oai_token-act-pair,
15513,gemma-2-9b,9-gemmascope-res-16k,key terms related to ethics and approval processes in research studies,,oai_token-act-pair,False
15514,gemma-2-9b,9-gemmascope-res-16k, references to classes and classifications in a coding or educational context,,oai_token-act-pair,
15515,gemma-2-9b,9-gemmascope-res-16k, mentions of the Dutch and their historical connection to slavery and the Jewish community,,oai_token-act-pair,
15516,gemma-2-9b,9-gemmascope-res-16k,function calls related to toast notifications in programming,,oai_token-act-pair,
15517,gemma-2-9b,9-gemmascope-res-16k, punctuations and question marks,,oai_token-act-pair,
15518,gemma-2-9b,9-gemmascope-res-16k," various types of groupings and classifications, often in a structured or systematic context",,oai_token-act-pair,True
15519,gemma-2-9b,9-gemmascope-res-16k,"instances of the word ""also"" in various contexts",,oai_token-act-pair,
15520,gemma-2-9b,9-gemmascope-res-16k,statements about human experiences or conditions involving time and decision-making,,oai_token-act-pair,
15521,gemma-2-9b,9-gemmascope-res-16k,elements related to advertising campaigns and digital marketing strategies,,oai_token-act-pair,False
15522,gemma-2-9b,9-gemmascope-res-16k,phrases related to development processes and initiatives,,oai_token-act-pair,False
15523,gemma-2-9b,9-gemmascope-res-16k, patterns of structured data or code syntax,,oai_token-act-pair,
15524,gemma-2-9b,9-gemmascope-res-16k,words and phrases related to water bodies and marine life,,oai_token-act-pair,
15525,gemma-2-9b,9-gemmascope-res-16k,affirmative statements regarding factual accuracy and validity,,oai_token-act-pair,
15526,gemma-2-9b,9-gemmascope-res-16k,Android layout attributes and configurations,,oai_token-act-pair,
15527,gemma-2-9b,9-gemmascope-res-16k,past tense verbs indicating actions or states,,oai_token-act-pair,
15528,gemma-2-9b,9-gemmascope-res-16k, phrases related to the physical presence or locations of entities,,oai_token-act-pair,
15529,gemma-2-9b,9-gemmascope-res-16k," conjunctions, particularly ""and,"" in the document",,oai_token-act-pair,False
15530,gemma-2-9b,9-gemmascope-res-16k, identifiers or labels associated with a community or organization,,oai_token-act-pair,
15531,gemma-2-9b,9-gemmascope-res-16k, phrases and statistics related to economic performance and demographic data,,oai_token-act-pair,
15532,gemma-2-9b,9-gemmascope-res-16k, CSS styling properties and values,,oai_token-act-pair,
15533,gemma-2-9b,9-gemmascope-res-16k,terms related to consulting and advisory positions,,oai_token-act-pair,
15534,gemma-2-9b,9-gemmascope-res-16k," coded structures or elements in a programming context, particularly related to method and class definitions",,oai_token-act-pair,
15535,gemma-2-9b,9-gemmascope-res-16k," words and phrases that indicate the concept of ""capturing"" or representing information and emotions",,oai_token-act-pair,
15536,gemma-2-9b,9-gemmascope-res-16k, references to representatives or representatives of organizations in a legal context,,oai_token-act-pair,
15537,gemma-2-9b,9-gemmascope-res-16k,the beginning of paragraphs or sections in written content,,oai_token-act-pair,
15538,gemma-2-9b,9-gemmascope-res-16k,references to wooden materials and products,,oai_token-act-pair,
15539,gemma-2-9b,9-gemmascope-res-16k," occurrences of the word ""POST"" in code contexts, indicating a focus on HTTP POST requests or form submissions",,oai_token-act-pair,
15540,gemma-2-9b,9-gemmascope-res-16k,technical terms and definitions related to programming and data structures,,oai_token-act-pair,
15541,gemma-2-9b,9-gemmascope-res-16k,descriptive terms related to clothing and physical appearance,,oai_token-act-pair,False
15542,gemma-2-9b,9-gemmascope-res-16k,topics related to government policies and societal accountability,,oai_token-act-pair,False
15543,gemma-2-9b,9-gemmascope-res-16k,terms related to assisted suicide and end-of-life counseling,,oai_token-act-pair,False
15544,gemma-2-9b,9-gemmascope-res-16k,references to religious orders and communities,,oai_token-act-pair,
15545,gemma-2-9b,9-gemmascope-res-16k,concepts related to anchoring and connectivity in various contexts,,oai_token-act-pair,False
15546,gemma-2-9b,9-gemmascope-res-16k, occurrences of legal terminology related to discrimination and harassment claims,,oai_token-act-pair,
15547,gemma-2-9b,9-gemmascope-res-16k,frequency adverbs indicating common occurrences or typical behaviors,,oai_token-act-pair,
15548,gemma-2-9b,9-gemmascope-res-16k, references to places and geographical locations,,oai_token-act-pair,False
15549,gemma-2-9b,9-gemmascope-res-16k, values associated with performance metrics or ratings,,oai_token-act-pair,
15550,gemma-2-9b,9-gemmascope-res-16k,medical imaging techniques involving radiation,,oai_token-act-pair,
15551,gemma-2-9b,9-gemmascope-res-16k, legal terminology and references to judicial procedures,,oai_token-act-pair,
15552,gemma-2-9b,9-gemmascope-res-16k,names of athletes and notable figures in sports history,,oai_token-act-pair,False
15553,gemma-2-9b,9-gemmascope-res-16k, phrases related to contact information and communication methods,,oai_token-act-pair,
15554,gemma-2-9b,9-gemmascope-res-16k,specific symbols and formatting elements commonly found in legal or technical documents,,oai_token-act-pair,
15555,gemma-2-9b,9-gemmascope-res-16k,requests for assistance or information,,oai_token-act-pair,
15556,gemma-2-9b,9-gemmascope-res-16k,"references to book and film series, particularly their character development and connections within franchises",,oai_token-act-pair,
15557,gemma-2-9b,9-gemmascope-res-16k,"references to ""chain"" and related concepts, often in the context of processes or systems",,oai_token-act-pair,
15558,gemma-2-9b,9-gemmascope-res-16k,elements related to musical performance and arrangement,,oai_token-act-pair,
15559,gemma-2-9b,9-gemmascope-res-16k, references to notable events or announcements,,oai_token-act-pair,
15560,gemma-2-9b,9-gemmascope-res-16k," legal terminology and references related to applications, approvals, and denials within a judicial context",,oai_token-act-pair,
15561,gemma-2-9b,9-gemmascope-res-16k,references to former government officials and notable individuals,,oai_token-act-pair,
15562,gemma-2-9b,9-gemmascope-res-16k,names of individuals involved in legal contexts,,oai_token-act-pair,False
15563,gemma-2-9b,9-gemmascope-res-16k," phrases indicating honesty, admissions, or confessions",,oai_token-act-pair,
15564,gemma-2-9b,9-gemmascope-res-16k,conjunctions used to introduce contrasting statements,,oai_token-act-pair,
15565,gemma-2-9b,9-gemmascope-res-16k, structured data formats and programming constructs,,oai_token-act-pair,False
15566,gemma-2-9b,9-gemmascope-res-16k, specific punctuation and formatting patterns in code or structured text,,oai_token-act-pair,
15567,gemma-2-9b,9-gemmascope-res-16k, references to equality or fairness in measurements and distributions,,oai_token-act-pair,
15568,gemma-2-9b,9-gemmascope-res-16k, control flow statements and return values in programming code,,oai_token-act-pair,
15569,gemma-2-9b,9-gemmascope-res-16k,elements related to programming and AJAX requests,,oai_token-act-pair,
15570,gemma-2-9b,9-gemmascope-res-16k, references to programming concepts related to design and construction in software,,oai_token-act-pair,
15571,gemma-2-9b,9-gemmascope-res-16k,"biographical information related to individuals, particularly their birth details and family background",,oai_token-act-pair,
15572,gemma-2-9b,9-gemmascope-res-16k,"references to web development tasks, particularly related to file management and caching strategies",,oai_token-act-pair,False
15573,gemma-2-9b,9-gemmascope-res-16k, extensive mentions of published works and achievements,,oai_token-act-pair,
15574,gemma-2-9b,9-gemmascope-res-16k, references to eating and food consumption,,oai_token-act-pair,
15575,gemma-2-9b,9-gemmascope-res-16k,topics related to societal issues and the consequences of power dynamics,,oai_token-act-pair,False
15576,gemma-2-9b,9-gemmascope-res-16k, definitions of functions in a programming context,,oai_token-act-pair,
15577,gemma-2-9b,9-gemmascope-res-16k,references to academic achievements and honors,,oai_token-act-pair,False
15578,gemma-2-9b,9-gemmascope-res-16k,"references to the term ""couple"" in various contexts",,oai_token-act-pair,
15579,gemma-2-9b,9-gemmascope-res-16k, chunks of financial and statistical information,,oai_token-act-pair,False
15580,gemma-2-9b,9-gemmascope-res-16k, references to programming classes and their functionality,,oai_token-act-pair,
15581,gemma-2-9b,9-gemmascope-res-16k, syntactical elements and structures in programming code,,oai_token-act-pair,
15582,gemma-2-9b,9-gemmascope-res-16k,"instances of the word ""also"" and its variations",,oai_token-act-pair,
15583,gemma-2-9b,9-gemmascope-res-16k, phrases related to measurement or assessment in scientific contexts,,oai_token-act-pair,True
15584,gemma-2-9b,9-gemmascope-res-16k, ellipsis or indicators of omission in the text,,oai_token-act-pair,
15585,gemma-2-9b,9-gemmascope-res-16k,"references to ""ball"" in various contexts related to games, objects, and their properties",,oai_token-act-pair,
15586,gemma-2-9b,9-gemmascope-res-16k,technical terms and concepts related to programming and game development,,oai_token-act-pair,
15587,gemma-2-9b,9-gemmascope-res-16k,phrases indicating value or worthiness,,oai_token-act-pair,
15588,gemma-2-9b,9-gemmascope-res-16k,terms related to specific medical or biochemical conditions and procedures,,oai_token-act-pair,True
15589,gemma-2-9b,9-gemmascope-res-16k,references to political figures and controversial social issues,,oai_token-act-pair,False
15590,gemma-2-9b,9-gemmascope-res-16k, technical terms and concepts related to programming or computational structures,,oai_token-act-pair,
15591,gemma-2-9b,9-gemmascope-res-16k, phrases that indicate the source of information or authorship,,oai_token-act-pair,
15592,gemma-2-9b,9-gemmascope-res-16k, negative phrases or expressions of refusal,,oai_token-act-pair,
15593,gemma-2-9b,9-gemmascope-res-16k, elements related to programming and coding structures,,oai_token-act-pair,
15594,gemma-2-9b,9-gemmascope-res-16k, programming-related terms and definitions,,oai_token-act-pair,False
15595,gemma-2-9b,9-gemmascope-res-16k, references to the creation or addition of new entities or instances in programming contexts,,oai_token-act-pair,
15596,gemma-2-9b,9-gemmascope-res-16k,references to interpersonal relationships and their associated dynamics,,oai_token-act-pair,
15597,gemma-2-9b,9-gemmascope-res-16k, coding syntax and functions related to input/output operations,,oai_token-act-pair,
15598,gemma-2-9b,9-gemmascope-res-16k, phrases that give advice or recommendations,,oai_token-act-pair,False
15599,gemma-2-9b,9-gemmascope-res-16k, mathematical operations and expressions involving numbers and variables,,oai_token-act-pair,
15600,gemma-2-9b,9-gemmascope-res-16k, references to outcomes and conclusions in a discussion or report,,oai_token-act-pair,
15601,gemma-2-9b,9-gemmascope-res-16k,references to hospitalizations or hospital-related contexts,,oai_token-act-pair,
15602,gemma-2-9b,9-gemmascope-res-16k," references to creation or origins, particularly in the context of events or conditions",,oai_token-act-pair,False
15603,gemma-2-9b,9-gemmascope-res-16k,elements related to player impact and game mechanics in video game narratives,,oai_token-act-pair,
15604,gemma-2-9b,9-gemmascope-res-16k, keywords associated with code exports and access modifiers in programming,,oai_token-act-pair,
15605,gemma-2-9b,9-gemmascope-res-16k,"references to parts, objects, or issues related to physical items or documents",,oai_token-act-pair,
15606,gemma-2-9b,9-gemmascope-res-16k,emphasis markers or punctuation that indicates strong sentiment or importance in phrases,,oai_token-act-pair,
15607,gemma-2-9b,9-gemmascope-res-16k,strong emphasis or importance in context,,oai_token-act-pair,False
15608,gemma-2-9b,9-gemmascope-res-16k, mentions of profiles and related terms,,oai_token-act-pair,
15609,gemma-2-9b,9-gemmascope-res-16k,"variations of the verb ""have.""",,oai_token-act-pair,
15610,gemma-2-9b,9-gemmascope-res-16k,URLs and references to specific web resources,,oai_token-act-pair,
15611,gemma-2-9b,9-gemmascope-res-16k, references to fraudulent activities and scams,,oai_token-act-pair,False
15612,gemma-2-9b,9-gemmascope-res-16k,phrases and words related to possibilities and feasibility,,oai_token-act-pair,
15613,gemma-2-9b,9-gemmascope-res-16k,"terms related to measurement, evaluation, and improvement in scientific or technical contexts",,oai_token-act-pair,False
15614,gemma-2-9b,9-gemmascope-res-16k,"references to sports injuries, particularly related to the ACL and other knee injuries",,oai_token-act-pair,False
15615,gemma-2-9b,9-gemmascope-res-16k,"instances of the word ""nice"" in various contexts",,oai_token-act-pair,
15616,gemma-2-9b,9-gemmascope-res-16k, components and structures related to a user interface or application framework,,oai_token-act-pair,
15617,gemma-2-9b,9-gemmascope-res-16k,sentences expressing logical coherence or absurdity,,oai_token-act-pair,
15618,gemma-2-9b,9-gemmascope-res-16k, HTML tags and closing elements in a document,,oai_token-act-pair,
15619,gemma-2-9b,9-gemmascope-res-16k,conditional phrases related to limitations or exclusions,,oai_token-act-pair,
15620,gemma-2-9b,9-gemmascope-res-16k, phrases related to government processes and accountability,,oai_token-act-pair,False
15621,gemma-2-9b,9-gemmascope-res-16k,mathematical functions and formatting used in equations,,oai_token-act-pair,
15622,gemma-2-9b,9-gemmascope-res-16k, code-related elements and language specifics in programming contexts,,oai_token-act-pair,
15623,gemma-2-9b,9-gemmascope-res-16k,specific teams and players within sports contexts,,oai_token-act-pair,
15624,gemma-2-9b,9-gemmascope-res-16k," components and features of electronic devices, particularly clocks and watches",,oai_token-act-pair,
15625,gemma-2-9b,9-gemmascope-res-16k, references to project management and data manipulation in code,,oai_token-act-pair,
15626,gemma-2-9b,9-gemmascope-res-16k,character entities and formatting in markup or code,,oai_token-act-pair,
15627,gemma-2-9b,9-gemmascope-res-16k,technical language associated with scientific research and genetic studies,,oai_token-act-pair,True
15628,gemma-2-9b,9-gemmascope-res-16k, alphanumeric patterns and characters commonly found in programming or markup languages,,oai_token-act-pair,
15629,gemma-2-9b,9-gemmascope-res-16k, topics related to irrigation and water management,,oai_token-act-pair,
15630,gemma-2-9b,9-gemmascope-res-16k,"references to traps and rodents, particularly mice and rats",,oai_token-act-pair,True
15631,gemma-2-9b,9-gemmascope-res-16k,"references to the word ""beat"" or its variations in different contexts",,oai_token-act-pair,
15632,gemma-2-9b,9-gemmascope-res-16k,phrases related to specific times and events,,oai_token-act-pair,
15633,gemma-2-9b,9-gemmascope-res-16k,keywords related to sewing machines and services,,oai_token-act-pair,
15634,gemma-2-9b,9-gemmascope-res-16k, mentions of political figures and their roles in government,,oai_token-act-pair,
15635,gemma-2-9b,9-gemmascope-res-16k,"names of individuals, particularly those involved in sports or legal contexts",,oai_token-act-pair,
15636,gemma-2-9b,9-gemmascope-res-16k,"phrases containing repeated or significant mentions of ""the""",,oai_token-act-pair,
15637,gemma-2-9b,9-gemmascope-res-16k, references to software libraries and programming constructs,,oai_token-act-pair,
15638,gemma-2-9b,9-gemmascope-res-16k,technical terms and components related to programming and class structures,,oai_token-act-pair,False
15639,gemma-2-9b,9-gemmascope-res-16k, references to plots and graphical representations of data,,oai_token-act-pair,
15640,gemma-2-9b,9-gemmascope-res-16k,references to individuals or groups of people,,oai_token-act-pair,
15641,gemma-2-9b,9-gemmascope-res-16k, references to family-friendly activities and environments,,oai_token-act-pair,False
