index,modelId,layer,description,explanationModelName,typeName,bio_related
14551,gemma-2-9b,4-gemmascope-res-16k, terms related to severity and precision in various contexts,,oai_token-act-pair,
14552,gemma-2-9b,4-gemmascope-res-16k, HTML table elements and associated tags in code snippets,,oai_token-act-pair,
14553,gemma-2-9b,4-gemmascope-res-16k,the concept of equivalence or similarity across different contexts or subjects,,oai_token-act-pair,False
14554,gemma-2-9b,4-gemmascope-res-16k,references to correctness or accuracy in information or statements,,oai_token-act-pair,
14555,gemma-2-9b,4-gemmascope-res-16k, occurrences of the word 'grab' and its variations,,oai_token-act-pair,
14556,gemma-2-9b,4-gemmascope-res-16k,phrases signaling uncertainty or questions about a situation,,oai_token-act-pair,False
14557,gemma-2-9b,4-gemmascope-res-16k,terms related to genetic coding and mutations,,oai_token-act-pair,True
14558,gemma-2-9b,4-gemmascope-res-16k, instances of nested mathematical or programming syntax,,oai_token-act-pair,
14559,gemma-2-9b,4-gemmascope-res-16k,references to specific named entities or terms,,oai_token-act-pair,True
14560,gemma-2-9b,4-gemmascope-res-16k, keywords related to coupons and discounts for products,,oai_token-act-pair,False
14561,gemma-2-9b,4-gemmascope-res-16k,terms related to penalties and punishments,,oai_token-act-pair,False
14562,gemma-2-9b,4-gemmascope-res-16k,references to specific national identities and political affiliations,,oai_token-act-pair,False
14563,gemma-2-9b,4-gemmascope-res-16k, terms related to comfort and indulgent foods,,oai_token-act-pair,False
14564,gemma-2-9b,4-gemmascope-res-16k,references to uniformity and measurements in various contexts,,oai_token-act-pair,
14565,gemma-2-9b,4-gemmascope-res-16k, numerical values and symbols typically associated with citations or references,,oai_token-act-pair,
14566,gemma-2-9b,4-gemmascope-res-16k,"instances of the verb ""to be"" in various forms",,oai_token-act-pair,False
14567,gemma-2-9b,4-gemmascope-res-16k, phrases emphasizing completeness or totality,,oai_token-act-pair,
14568,gemma-2-9b,4-gemmascope-res-16k,special formatting and structural elements commonly used in code and documentation,,oai_token-act-pair,False
14569,gemma-2-9b,4-gemmascope-res-16k,references to ownership or belonging,,oai_token-act-pair,
14570,gemma-2-9b,4-gemmascope-res-16k,expressions of inquiry or requests for information,,oai_token-act-pair,
14571,gemma-2-9b,4-gemmascope-res-16k,"references to locations and public figures, particularly related to the metro and royalty",,oai_token-act-pair,False
14572,gemma-2-9b,4-gemmascope-res-16k,the presence of structured or symbolic elements in a text,,oai_token-act-pair,False
14573,gemma-2-9b,4-gemmascope-res-16k,"occurrences of the word ""lines"" in various contexts",,oai_token-act-pair,False
14574,gemma-2-9b,4-gemmascope-res-16k, connections and relationships between different entities and concepts,,oai_token-act-pair,
14575,gemma-2-9b,4-gemmascope-res-16k,terms related to speed or quickness,,oai_token-act-pair,
14576,gemma-2-9b,4-gemmascope-res-16k,technical terms and components related to software and programming,,oai_token-act-pair,
14577,gemma-2-9b,4-gemmascope-res-16k,terms related to trauma and its psychological effects,gpt-4o-mini,oai_token-act-pair,
14578,gemma-2-9b,4-gemmascope-res-16k,terms related to proximity and nearness,,oai_token-act-pair,
14579,gemma-2-9b,4-gemmascope-res-16k," numerical identifiers or codes, particularly in a structured or organized format",,oai_token-act-pair,
14580,gemma-2-9b,4-gemmascope-res-16k,technical terminology related to programming and technology,,oai_token-act-pair,False
14581,gemma-2-9b,4-gemmascope-res-16k, references to Git commands and related programming terms,,oai_token-act-pair,
14582,gemma-2-9b,4-gemmascope-res-16k,phrases indicating levels of measurement or assessment,,oai_token-act-pair,
14583,gemma-2-9b,4-gemmascope-res-16k,questions or prompts related to opinions and experiences,,oai_token-act-pair,
14584,gemma-2-9b,4-gemmascope-res-16k,references to singular entities or quantities,,oai_token-act-pair,
14585,gemma-2-9b,4-gemmascope-res-16k,terms related to baseball statistics and player attributes,,oai_token-act-pair,False
14586,gemma-2-9b,4-gemmascope-res-16k,programming-related variable declarations and their attributes,,oai_token-act-pair,
14587,gemma-2-9b,4-gemmascope-res-16k, temporal indicators related to sequences of events,,oai_token-act-pair,
14588,gemma-2-9b,4-gemmascope-res-16k,"references to pathways or passages, particularly related to basketball",,oai_token-act-pair,
14589,gemma-2-9b,4-gemmascope-res-16k, references to mathematical alignment or formatting structures,,oai_token-act-pair,
14590,gemma-2-9b,4-gemmascope-res-16k, mentions of specific historical figures and events related to Italian politics and cycling competitions,,oai_token-act-pair,False
14591,gemma-2-9b,4-gemmascope-res-16k, instances of the color blue and related terms,,oai_token-act-pair,
14592,gemma-2-9b,4-gemmascope-res-16k,technical jargon and specialized terminology related to programming and software development,,oai_token-act-pair,False
14593,gemma-2-9b,4-gemmascope-res-16k," instances of the keyword ""protected"" in a programming context",,oai_token-act-pair,
14594,gemma-2-9b,4-gemmascope-res-16k," mentions of the word ""text""",,oai_token-act-pair,
14595,gemma-2-9b,4-gemmascope-res-16k,references to medical conditions and their effects,,oai_token-act-pair,
14596,gemma-2-9b,4-gemmascope-res-16k,"references to the pronoun ""her"" and its variations within the text",,oai_token-act-pair,
14597,gemma-2-9b,4-gemmascope-res-16k,"instances of the word ""winning"" and its variations, indicating a focus on accolades or achievements",,oai_token-act-pair,
14598,gemma-2-9b,4-gemmascope-res-16k, expressions of presence or being in relation to a situation,,oai_token-act-pair,
14599,gemma-2-9b,4-gemmascope-res-16k,terms related to narrowness or limited scope across various contexts,,oai_token-act-pair,False
14600,gemma-2-9b,4-gemmascope-res-16k," punctuation marks, especially quotation marks",,oai_token-act-pair,False
14601,gemma-2-9b,4-gemmascope-res-16k,"references to academic or technical concepts, specifically in the context of economics and statistics",,oai_token-act-pair,False
14602,gemma-2-9b,4-gemmascope-res-16k,"repeated occurrences of the word ""there.""",,oai_token-act-pair,
14603,gemma-2-9b,4-gemmascope-res-16k,"mentions of the term ""Cam"" and its variants, implying a focus on related entities or topics",,oai_token-act-pair,True
14604,gemma-2-9b,4-gemmascope-res-16k, instances of the particle 'bos' and apostrophes indicating possession or omission in contractions,,oai_token-act-pair,
14605,gemma-2-9b,4-gemmascope-res-16k,"the word ""ever"" in various contexts",,oai_token-act-pair,
14606,gemma-2-9b,4-gemmascope-res-16k, references to various types of Middle Eastern dishes and ingredients,,oai_token-act-pair,False
14607,gemma-2-9b,4-gemmascope-res-16k,phrases indicating dependence or reliance on something,,oai_token-act-pair,
14608,gemma-2-9b,4-gemmascope-res-16k,specific terms related to language structure and grammar,,oai_token-act-pair,
14609,gemma-2-9b,4-gemmascope-res-16k,"references to cells in various contexts, particularly in coding and biology",,oai_token-act-pair,True
14610,gemma-2-9b,4-gemmascope-res-16k,terms indicating uniqueness and firsts in various contexts,,oai_token-act-pair,False
14611,gemma-2-9b,4-gemmascope-res-16k," phrases that indicate time, specifically expressions of temporal extent or frequency",,oai_token-act-pair,
14612,gemma-2-9b,4-gemmascope-res-16k, references to plugins and their configurations in a software build system context,,oai_token-act-pair,
14613,gemma-2-9b,4-gemmascope-res-16k, references to academic research and studies,,oai_token-act-pair,
14614,gemma-2-9b,4-gemmascope-res-16k,"terms related to legal charges and geographical locations, especially in the context of crime and conflict",,oai_token-act-pair,
14615,gemma-2-9b,4-gemmascope-res-16k, programming-related definitions and syntax elements,,oai_token-act-pair,
14616,gemma-2-9b,4-gemmascope-res-16k,expressions of uncertainty or possibility,,oai_token-act-pair,
14617,gemma-2-9b,4-gemmascope-res-16k,"specific product names, brands, or scientific terms related to certain fields",,oai_token-act-pair,False
14618,gemma-2-9b,4-gemmascope-res-16k, mentions of the Supreme Court,,oai_token-act-pair,
14619,gemma-2-9b,4-gemmascope-res-16k,"unambiguous forms of ""to be"" verbs in various contexts",,oai_token-act-pair,
14620,gemma-2-9b,4-gemmascope-res-16k," occurrences of the word ""image"" and its variations in different contexts",,oai_token-act-pair,
14621,gemma-2-9b,4-gemmascope-res-16k," references to the word ""bra"" and its various forms and uses",,oai_token-act-pair,False
14622,gemma-2-9b,4-gemmascope-res-16k, the presence of introductory or opening phrases in sentences,,oai_token-act-pair,
14623,gemma-2-9b,4-gemmascope-res-16k,elements related to systematic processes and protocols,,oai_token-act-pair,
14624,gemma-2-9b,4-gemmascope-res-16k," instances of the word ""up""",,oai_token-act-pair,
14625,gemma-2-9b,4-gemmascope-res-16k," elements related to structure and components in programming code, particularly in user interface design",,oai_token-act-pair,
14626,gemma-2-9b,4-gemmascope-res-16k, programming constructs such as return statements and control flow elements,,oai_token-act-pair,
14627,gemma-2-9b,4-gemmascope-res-16k,references to previous studies and their findings,,oai_token-act-pair,
14628,gemma-2-9b,4-gemmascope-res-16k, assignment operators and variable declarations in code,,oai_token-act-pair,
14629,gemma-2-9b,4-gemmascope-res-16k,dialogue and interactions between characters,,oai_token-act-pair,
14630,gemma-2-9b,4-gemmascope-res-16k,"the word ""one"" in various contexts",,oai_token-act-pair,
14631,gemma-2-9b,4-gemmascope-res-16k," key-value pairs in data structures, particularly in JSON-like formats",,oai_token-act-pair,
14632,gemma-2-9b,4-gemmascope-res-16k,references to parties or groups involved in discussions or legal matters,,oai_token-act-pair,
14633,gemma-2-9b,4-gemmascope-res-16k, marketing terms and phrases related to online shopping and discounts,,oai_token-act-pair,
14634,gemma-2-9b,4-gemmascope-res-16k,the presence of topic markers or introductory phrases in a document,,oai_token-act-pair,
14635,gemma-2-9b,4-gemmascope-res-16k,"references to the concept of ""universality"" in various contexts",,oai_token-act-pair,
14636,gemma-2-9b,4-gemmascope-res-16k, phrases related to methodological approaches in research,,oai_token-act-pair,
14637,gemma-2-9b,4-gemmascope-res-16k,references to Afghanistan and its geographical or political context,,oai_token-act-pair,False
14638,gemma-2-9b,4-gemmascope-res-16k, specialized terminology and references in academic or technical contexts,,oai_token-act-pair,True
14639,gemma-2-9b,4-gemmascope-res-16k,events and ceremonies related to recognition and awards,,oai_token-act-pair,False
14640,gemma-2-9b,4-gemmascope-res-16k, phrases indicating outcomes or effects,,oai_token-act-pair,
14641,gemma-2-9b,4-gemmascope-res-16k, terms related to patient care and healthcare quality,,oai_token-act-pair,False
14642,gemma-2-9b,4-gemmascope-res-16k,"references to the word ""lit"" in various contexts",,oai_token-act-pair,False
14643,gemma-2-9b,4-gemmascope-res-16k, references to context and user interface components in a programming context,,oai_token-act-pair,
14644,gemma-2-9b,4-gemmascope-res-16k, references to input/output (I/O) operations and related exceptions in programming,,oai_token-act-pair,False
14645,gemma-2-9b,4-gemmascope-res-16k," instances of the word ""to"" used in various contexts",,oai_token-act-pair,
14646,gemma-2-9b,4-gemmascope-res-16k,words related to recency and timeliness,,oai_token-act-pair,
14647,gemma-2-9b,4-gemmascope-res-16k,elements and compounds related to chemistry and materials,,oai_token-act-pair,False
14648,gemma-2-9b,4-gemmascope-res-16k," quantities expressed in terms of ""lots"" or ""plenty.""",,oai_token-act-pair,
14649,gemma-2-9b,4-gemmascope-res-16k,references to Florida and discussions about financial bonds,,oai_token-act-pair,
14650,gemma-2-9b,4-gemmascope-res-16k,references to supporters or supporters of a political campaign,,oai_token-act-pair,
14651,gemma-2-9b,4-gemmascope-res-16k,terms related to wetlands and marsh habitats,,oai_token-act-pair,True
14652,gemma-2-9b,4-gemmascope-res-16k,questions or prompts related to the reader's previous knowledge or experience,,oai_token-act-pair,
14653,gemma-2-9b,4-gemmascope-res-16k,mentions of significant accomplishments or recognition in a person's life,,oai_token-act-pair,
14654,gemma-2-9b,4-gemmascope-res-16k,references to functions and functionality in various contexts,,oai_token-act-pair,
14655,gemma-2-9b,4-gemmascope-res-16k,mentions of bathing or shower-related activities,,oai_token-act-pair,
14656,gemma-2-9b,4-gemmascope-res-16k,repeated numbers or sequences of numbers,,oai_token-act-pair,
14657,gemma-2-9b,4-gemmascope-res-16k," repetitions of the word ""while""",,oai_token-act-pair,
14658,gemma-2-9b,4-gemmascope-res-16k,references to popular superhero franchises and characters,,oai_token-act-pair,False
14659,gemma-2-9b,4-gemmascope-res-16k,"markup or formatting elements, particularly in the context of HTML or other markup languages",,oai_token-act-pair,
14660,gemma-2-9b,4-gemmascope-res-16k, references to political candidacies and positions,,oai_token-act-pair,
14661,gemma-2-9b,4-gemmascope-res-16k, introductory phrases indicating the beginning of a discussion or topic,,oai_token-act-pair,
14662,gemma-2-9b,4-gemmascope-res-16k,financial transactions related to loans and potential corruption,,oai_token-act-pair,
14663,gemma-2-9b,4-gemmascope-res-16k,repeated underscores or blank spaces in the text,,oai_token-act-pair,
14664,gemma-2-9b,4-gemmascope-res-16k," numerical values followed by an indication of their significance or context, particularly in a temporal or statistical sense",,oai_token-act-pair,
14665,gemma-2-9b,4-gemmascope-res-16k,technical jargon related to programming and software development,,oai_token-act-pair,False
14666,gemma-2-9b,4-gemmascope-res-16k,"instances of the word ""all""",,oai_token-act-pair,
14667,gemma-2-9b,4-gemmascope-res-16k, terms and references related to religious or spiritual rituals and practices,,oai_token-act-pair,
14668,gemma-2-9b,4-gemmascope-res-16k,proper nouns and technical terms related to scientific or mathematical concepts,,oai_token-act-pair,
14669,gemma-2-9b,4-gemmascope-res-16k,references to the Hall of Fame,,oai_token-act-pair,
14670,gemma-2-9b,4-gemmascope-res-16k, special tokens indicating document structure or sections,,oai_token-act-pair,
14671,gemma-2-9b,4-gemmascope-res-16k, phrases associated with pub or ale-related content,,oai_token-act-pair,False
14672,gemma-2-9b,4-gemmascope-res-16k,the beginning of a sequence or a new section within a document,,oai_token-act-pair,
14673,gemma-2-9b,4-gemmascope-res-16k,references to prisoners or detention-related terms,,oai_token-act-pair,
14674,gemma-2-9b,4-gemmascope-res-16k,"names, particularly those including the substring 'ru'",,oai_token-act-pair,False
14675,gemma-2-9b,4-gemmascope-res-16k,mathematical symbols and notations related to equations and functions,,oai_token-act-pair,
14676,gemma-2-9b,4-gemmascope-res-16k, terms related to habitat and habits,,oai_token-act-pair,
14677,gemma-2-9b,4-gemmascope-res-16k, terms and phrases related to international contexts and interactions,,oai_token-act-pair,
14678,gemma-2-9b,4-gemmascope-res-16k,"words and phrases in various languages, particularly focusing on specific nouns and verbs, related to identity verification and privacy in digital contexts",,oai_token-act-pair,
14679,gemma-2-9b,4-gemmascope-res-16k, punctuation marks and formatting elements,,oai_token-act-pair,
14680,gemma-2-9b,4-gemmascope-res-16k,"references to specific names and brands, particularly related to music and automotive contexts",,oai_token-act-pair,
14681,gemma-2-9b,4-gemmascope-res-16k, numerical values and statistical data associated with cultural events or reports,,oai_token-act-pair,
14682,gemma-2-9b,4-gemmascope-res-16k, symbols and components related to mathematical or scientific equations,,oai_token-act-pair,
14683,gemma-2-9b,4-gemmascope-res-16k, references to business or economic concepts,,oai_token-act-pair,False
14684,gemma-2-9b,4-gemmascope-res-16k, references to Android and its supporting libraries,,oai_token-act-pair,False
14685,gemma-2-9b,4-gemmascope-res-16k, placeholders or variables in a coding or programming context,,oai_token-act-pair,
14686,gemma-2-9b,4-gemmascope-res-16k, words and phrases related to programming functions and properties in session management,,oai_token-act-pair,
14687,gemma-2-9b,4-gemmascope-res-16k,clinical and statistical terms related to health outcomes and their associations,,oai_token-act-pair,True
14688,gemma-2-9b,4-gemmascope-res-16k, the presence of numeric or indexing patterns in the text,,oai_token-act-pair,
14689,gemma-2-9b,4-gemmascope-res-16k,terms related to process or hierarchical relationships within data or structures,,oai_token-act-pair,
14690,gemma-2-9b,4-gemmascope-res-16k,references to social media accounts and their interactions,,oai_token-act-pair,False
14691,gemma-2-9b,4-gemmascope-res-16k, references to geographical locations and political contexts,,oai_token-act-pair,
14692,gemma-2-9b,4-gemmascope-res-16k,various types of certificates and certifications,,oai_token-act-pair,
14693,gemma-2-9b,4-gemmascope-res-16k, decimal points in numerical data,,oai_token-act-pair,
14694,gemma-2-9b,4-gemmascope-res-16k,"the word ""known"" in various contexts",,oai_token-act-pair,
14695,gemma-2-9b,4-gemmascope-res-16k,phrases related to economic policies and tax regulations,,oai_token-act-pair,
14696,gemma-2-9b,4-gemmascope-res-16k,technical or scientific terminology related to specific fields,,oai_token-act-pair,True
14697,gemma-2-9b,4-gemmascope-res-16k," words and phrases related to the term ""squirt"" and its derivatives in various contexts",,oai_token-act-pair,False
14698,gemma-2-9b,4-gemmascope-res-16k, legal terminology related to judicial canons and regulations,,oai_token-act-pair,
14699,gemma-2-9b,4-gemmascope-res-16k,instances of specific phrases denoting time and conditions,,oai_token-act-pair,
14700,gemma-2-9b,4-gemmascope-res-16k,"terms related to compassion and care, particularly in medical contexts, and personal names with ""Jr."" or ""Sr."" designations",,oai_token-act-pair,
14701,gemma-2-9b,4-gemmascope-res-16k, instances of collective experiences and shared human conditions,,oai_token-act-pair,
14702,gemma-2-9b,4-gemmascope-res-16k, references to creation and copyright information,,oai_token-act-pair,
14703,gemma-2-9b,4-gemmascope-res-16k,"specific numerical or coded data, particularly in a scientific context",,oai_token-act-pair,
14704,gemma-2-9b,4-gemmascope-res-16k, words related to validation and evaluation processes,,oai_token-act-pair,
14705,gemma-2-9b,4-gemmascope-res-16k,references to cookies and cookie policies on websites,,oai_token-act-pair,
14706,gemma-2-9b,4-gemmascope-res-16k,medical terminology related to cardiovascular measurements and conditions,,oai_token-act-pair,True
14707,gemma-2-9b,4-gemmascope-res-16k, coding errors and exceptions in programming-related contexts,,oai_token-act-pair,
14708,gemma-2-9b,4-gemmascope-res-16k,"specific programming terms and expressions, particularly in relation to coding and scripting",,oai_token-act-pair,False
14709,gemma-2-9b,4-gemmascope-res-16k,"references to the term ""Bra""",,oai_token-act-pair,
14710,gemma-2-9b,4-gemmascope-res-16k,specific types of data transforms and their properties in technical contexts,,oai_token-act-pair,False
14711,gemma-2-9b,4-gemmascope-res-16k,"instances of the term ""abuse of discretion"" in a legal context",,oai_token-act-pair,
14712,gemma-2-9b,4-gemmascope-res-16k,"references to various professions and roles, particularly in the arts and politics",,oai_token-act-pair,
14713,gemma-2-9b,4-gemmascope-res-16k,HTML and script elements related to web page resources,,oai_token-act-pair,
14714,gemma-2-9b,4-gemmascope-res-16k,elements related to animated films and characters,,oai_token-act-pair,False
14715,gemma-2-9b,4-gemmascope-res-16k,terms and phrases related to misunderstanding or misrepresentation of information,,oai_token-act-pair,False
14716,gemma-2-9b,4-gemmascope-res-16k,specific legal case references or citations,,oai_token-act-pair,
14717,gemma-2-9b,4-gemmascope-res-16k,comparative statistics and measurements related to post-event analysis,,oai_token-act-pair,
14718,gemma-2-9b,4-gemmascope-res-16k,terms related to partnerships and collaborations,,oai_token-act-pair,
14719,gemma-2-9b,4-gemmascope-res-16k,phrases related to parental involvement and student registration processes,,oai_token-act-pair,
14720,gemma-2-9b,4-gemmascope-res-16k,"modal verbs and their variations in German, indicating possibility, necessity, or permission",,oai_token-act-pair,
14721,gemma-2-9b,4-gemmascope-res-16k, references to the PHP programming language,,oai_token-act-pair,
14722,gemma-2-9b,4-gemmascope-res-16k, structured data references and formatting elements in textual content,,oai_token-act-pair,
14723,gemma-2-9b,4-gemmascope-res-16k,references to various boards or committees involved in governance or oversight,,oai_token-act-pair,
14724,gemma-2-9b,4-gemmascope-res-16k,"references to time and the concept of ""the first place.""",,oai_token-act-pair,
14725,gemma-2-9b,4-gemmascope-res-16k, phrases related to origins or sources,,oai_token-act-pair,
14726,gemma-2-9b,4-gemmascope-res-16k," terms related to software, technology, and geographic references",,oai_token-act-pair,False
14727,gemma-2-9b,4-gemmascope-res-16k,words related to deployment and implementing technologies or systems,,oai_token-act-pair,
14728,gemma-2-9b,4-gemmascope-res-16k, terms and concepts related to programming and technology,,oai_token-act-pair,False
14729,gemma-2-9b,4-gemmascope-res-16k,references to relationships and connections between people,,oai_token-act-pair,
14730,gemma-2-9b,4-gemmascope-res-16k,terms related to occlusion and overlay in visual and perceptual contexts,,oai_token-act-pair,False
14731,gemma-2-9b,4-gemmascope-res-16k,references to error handling and error messages in code,,oai_token-act-pair,
14732,gemma-2-9b,4-gemmascope-res-16k, numerical data or metrics,,oai_token-act-pair,
14733,gemma-2-9b,4-gemmascope-res-16k,terms associated with biological and medical contexts,,oai_token-act-pair,
14734,gemma-2-9b,4-gemmascope-res-16k,"instances of the abbreviation ""co,"" often related to companies or organizations",,oai_token-act-pair,
14735,gemma-2-9b,4-gemmascope-res-16k, JavaScript code snippets and script tags in HTML documents,,oai_token-act-pair,
14736,gemma-2-9b,4-gemmascope-res-16k,"proper nouns and significant entities related to a specific geographic context, particularly focused on Swaziland and its political landscape",,oai_token-act-pair,
14737,gemma-2-9b,4-gemmascope-res-16k,keywords related to object-oriented programming and resource management in code,,oai_token-act-pair,
14738,gemma-2-9b,4-gemmascope-res-16k,references to copy number variations and related genetic markers,,oai_token-act-pair,
14739,gemma-2-9b,4-gemmascope-res-16k," terms related to the prefix ""bra"" and associated words",,oai_token-act-pair,
14740,gemma-2-9b,4-gemmascope-res-16k, transitions between different contexts or concepts within the text,,oai_token-act-pair,
14741,gemma-2-9b,4-gemmascope-res-16k, lines of commented code or annotations in programming,,oai_token-act-pair,
14742,gemma-2-9b,4-gemmascope-res-16k,"the word ""huge"" or related expressions indicating significant size or magnitude",,oai_token-act-pair,
14743,gemma-2-9b,4-gemmascope-res-16k,"instances of the word ""mere"" or its variations, indicating a focus on the minimality or insignificance of something",,oai_token-act-pair,
14744,gemma-2-9b,4-gemmascope-res-16k,"instances of the word ""been"" and its variations",,oai_token-act-pair,
14745,gemma-2-9b,4-gemmascope-res-16k, introductory elements in a document,,oai_token-act-pair,
14746,gemma-2-9b,4-gemmascope-res-16k,references to user interface layouts in coding contexts,,oai_token-act-pair,
14747,gemma-2-9b,4-gemmascope-res-16k,possessive forms and contractions related to personal ownership or relationships,,oai_token-act-pair,
14748,gemma-2-9b,4-gemmascope-res-16k,HTML elements and attributes commonly used in web forms,,oai_token-act-pair,
14749,gemma-2-9b,4-gemmascope-res-16k,references to real estate and property ownership,,oai_token-act-pair,
14750,gemma-2-9b,4-gemmascope-res-16k,cryptographic algorithms and protocols,,oai_token-act-pair,False
14751,gemma-2-9b,4-gemmascope-res-16k, references to trips and travel-related experiences,,oai_token-act-pair,
14752,gemma-2-9b,4-gemmascope-res-16k," occurrences of the term ""array""",,oai_token-act-pair,False
14753,gemma-2-9b,4-gemmascope-res-16k,references to deities and their attributes in mythology,,oai_token-act-pair,False
14754,gemma-2-9b,4-gemmascope-res-16k, terms related to digital interfaces and programming concepts,,oai_token-act-pair,False
14755,gemma-2-9b,4-gemmascope-res-16k,references to financial institutions and legal terms,,oai_token-act-pair,
14756,gemma-2-9b,4-gemmascope-res-16k," the term ""respective"" and its variations, indicating its focus on relationships and distinctions among groups or items",,oai_token-act-pair,
14757,gemma-2-9b,4-gemmascope-res-16k,terms related to relevance in various contexts,,oai_token-act-pair,
14758,gemma-2-9b,4-gemmascope-res-16k," references to ordinary life experiences, particularly those related to childhood and daily routines",,oai_token-act-pair,
14759,gemma-2-9b,4-gemmascope-res-16k,references to individuals named Jim,,oai_token-act-pair,
14760,gemma-2-9b,4-gemmascope-res-16k, references to political figures and governmental positions,,oai_token-act-pair,
14761,gemma-2-9b,4-gemmascope-res-16k, references to funerals and campus-related discussions,,oai_token-act-pair,
14762,gemma-2-9b,4-gemmascope-res-16k, programming concepts related to method definitions and calls,,oai_token-act-pair,
14763,gemma-2-9b,4-gemmascope-res-16k,terms related to hunting and hunters,,oai_token-act-pair,
14764,gemma-2-9b,4-gemmascope-res-16k," references to the word ""floor"" in various contexts",,oai_token-act-pair,
14765,gemma-2-9b,4-gemmascope-res-16k, numerical representations of data and statistics,,oai_token-act-pair,
14766,gemma-2-9b,4-gemmascope-res-16k, instances of transitional phrases indicating causality or conclusion,,oai_token-act-pair,
14767,gemma-2-9b,4-gemmascope-res-16k, parentheses,,oai_token-act-pair,
14768,gemma-2-9b,4-gemmascope-res-16k," words related to the term ""fairly"" and various types of lenses",,oai_token-act-pair,
14769,gemma-2-9b,4-gemmascope-res-16k,words indicating help or support from others,,oai_token-act-pair,
14770,gemma-2-9b,4-gemmascope-res-16k, numerical data points in scientific contexts,,oai_token-act-pair,
14771,gemma-2-9b,4-gemmascope-res-16k, references to data-related programming tools and frameworks,,oai_token-act-pair,
14772,gemma-2-9b,4-gemmascope-res-16k,"instances of the word ""more.""",,oai_token-act-pair,
14773,gemma-2-9b,4-gemmascope-res-16k, specific institutional and geographical information related to educational and research contexts,,oai_token-act-pair,
14774,gemma-2-9b,4-gemmascope-res-16k,technical terms and jargon related to various fields of study,,oai_token-act-pair,False
14775,gemma-2-9b,4-gemmascope-res-16k,terms related to transportation and its properties,,oai_token-act-pair,
14776,gemma-2-9b,4-gemmascope-res-16k,terms related to residential properties and compensation,,oai_token-act-pair,
14777,gemma-2-9b,4-gemmascope-res-16k, terms related to exponential functions and their applications in various contexts,,oai_token-act-pair,
14778,gemma-2-9b,4-gemmascope-res-16k,"instances of the word ""suffer"" and its variations",,oai_token-act-pair,
14779,gemma-2-9b,4-gemmascope-res-16k,function calls and their structure in code,,oai_token-act-pair,
14780,gemma-2-9b,4-gemmascope-res-16k,"references to specific locations or entities, particularly those associated with Tennessee",,oai_token-act-pair,False
14781,gemma-2-9b,4-gemmascope-res-16k,terms related to pumps and pumping mechanisms,,oai_token-act-pair,
14782,gemma-2-9b,4-gemmascope-res-16k,references to Instagram and its various features,,oai_token-act-pair,
14783,gemma-2-9b,4-gemmascope-res-16k,phrases related to opposition or contrasting viewpoints,,oai_token-act-pair,
14784,gemma-2-9b,4-gemmascope-res-16k,entries and metadata formats related to source code or documentation,,oai_token-act-pair,
14785,gemma-2-9b,4-gemmascope-res-16k, proper nouns associated with organizations or notable individuals,,oai_token-act-pair,
14786,gemma-2-9b,4-gemmascope-res-16k,"mathematical or programming syntax structures, particularly those associated with defining functions or expressions",,oai_token-act-pair,
14787,gemma-2-9b,4-gemmascope-res-16k, references to educational courses,,oai_token-act-pair,
14788,gemma-2-9b,4-gemmascope-res-16k, references to system calls and the system itself,,oai_token-act-pair,
14789,gemma-2-9b,4-gemmascope-res-16k,terms related to depression and mental health issues,,oai_token-act-pair,
14790,gemma-2-9b,4-gemmascope-res-16k,"references to a specific biological or medical term, particularly ""BD""",,oai_token-act-pair,True
14791,gemma-2-9b,4-gemmascope-res-16k,elements related to object-oriented programming constructs and methods,,oai_token-act-pair,
14792,gemma-2-9b,4-gemmascope-res-16k,words and phrases related to screams and related auditory expressions,,oai_token-act-pair,
14793,gemma-2-9b,4-gemmascope-res-16k, phrases indicating positive evaluations or high quality,,oai_token-act-pair,
14794,gemma-2-9b,4-gemmascope-res-16k, HTML and formatting tags,,oai_token-act-pair,
14795,gemma-2-9b,4-gemmascope-res-16k, expressions of anticipation or eagerness,,oai_token-act-pair,
14796,gemma-2-9b,4-gemmascope-res-16k, references to entities and relationships in complex contexts,gpt-4o-mini,oai_token-act-pair,False
14797,gemma-2-9b,4-gemmascope-res-16k, references to operating systems and their characteristics,,oai_token-act-pair,
14798,gemma-2-9b,4-gemmascope-res-16k,references to organizations or institutions,,oai_token-act-pair,
14799,gemma-2-9b,4-gemmascope-res-16k,repeated references to general concepts or subjects,,oai_token-act-pair,
14800,gemma-2-9b,4-gemmascope-res-16k,references to the city of Portland,,oai_token-act-pair,False
14801,gemma-2-9b,4-gemmascope-res-16k,dates and temporal references,,oai_token-act-pair,
14802,gemma-2-9b,4-gemmascope-res-16k,percentages and numeric values,,oai_token-act-pair,
14803,gemma-2-9b,4-gemmascope-res-16k, HTML header tags indicating content structure,,oai_token-act-pair,
14804,gemma-2-9b,4-gemmascope-res-16k," instances of the word ""use"" and its variations in different contexts",,oai_token-act-pair,
14805,gemma-2-9b,4-gemmascope-res-16k,technical terms and acronyms related to organizational structures and health regulations,,oai_token-act-pair,False
14806,gemma-2-9b,4-gemmascope-res-16k,involved processes and actions related to data handling or downloading,,oai_token-act-pair,
14807,gemma-2-9b,4-gemmascope-res-16k," phrases indicating abundance or comparison, particularly focusing on the concept of ""more.""",,oai_token-act-pair,
