index,modelId,layer,description,explanationModelName,typeName,bio_related
15187,gemma-2-9b,33-gemmascope-res-16k,important historical events and contexts in American history,,oai_token-act-pair,
15188,gemma-2-9b,33-gemmascope-res-16k,references to scientific research and studies related to hormones and their effects,,oai_token-act-pair,
15189,gemma-2-9b,33-gemmascope-res-16k, references to legal terms and contexts,,oai_token-act-pair,False
15190,gemma-2-9b,33-gemmascope-res-16k, legal terminology related to wills and trusts,,oai_token-act-pair,
15191,gemma-2-9b,33-gemmascope-res-16k, educational qualifications and certifications,,oai_token-act-pair,
15192,gemma-2-9b,33-gemmascope-res-16k,terms related to automotive services and repairs,,oai_token-act-pair,False
15193,gemma-2-9b,33-gemmascope-res-16k,legal terminology related to liabilities and penalties,,oai_token-act-pair,False
15194,gemma-2-9b,33-gemmascope-res-16k, phrases indicating sharing or providing information,,oai_token-act-pair,
15195,gemma-2-9b,33-gemmascope-res-16k,components and elements of various cuisines,,oai_token-act-pair,
15196,gemma-2-9b,33-gemmascope-res-16k, references to political events and figures in Nigeria,,oai_token-act-pair,
15197,gemma-2-9b,33-gemmascope-res-16k,questions about perception and response in various contexts,,oai_token-act-pair,False
15198,gemma-2-9b,33-gemmascope-res-16k, references to operatic performances and their details,,oai_token-act-pair,
15199,gemma-2-9b,33-gemmascope-res-16k, geographical references and locations related to environmental issues,,oai_token-act-pair,
15200,gemma-2-9b,33-gemmascope-res-16k,biographical information related to birth details and personal histories,,oai_token-act-pair,
15201,gemma-2-9b,33-gemmascope-res-16k, code structure and syntax related to programming functions and method definitions,,oai_token-act-pair,
15202,gemma-2-9b,33-gemmascope-res-16k,"phrases or words related to the term ""hard"" in various contexts",,oai_token-act-pair,
15203,gemma-2-9b,33-gemmascope-res-16k,terms related to scientific reasoning and methodology,,oai_token-act-pair,
15204,gemma-2-9b,33-gemmascope-res-16k,terms related to statistical analysis and data visualization in scientific contexts,,oai_token-act-pair,
15205,gemma-2-9b,33-gemmascope-res-16k,lines of code related to Java imports and package declarations,,oai_token-act-pair,
15206,gemma-2-9b,33-gemmascope-res-16k,rating metrics related to safety and consumer feedback,,oai_token-act-pair,
15207,gemma-2-9b,33-gemmascope-res-16k,topics related to ADHD and its effects on cognitive and behavioral performance,,oai_token-act-pair,
15208,gemma-2-9b,33-gemmascope-res-16k,references to government agencies and departments,,oai_token-act-pair,
15209,gemma-2-9b,33-gemmascope-res-16k, phrases related to products and their specifications,,oai_token-act-pair,
15210,gemma-2-9b,33-gemmascope-res-16k,elements of code related to array creation and manipulation in Python,,oai_token-act-pair,
15211,gemma-2-9b,33-gemmascope-res-16k,"numerical data, including phone numbers and monetary values",,oai_token-act-pair,
15212,gemma-2-9b,33-gemmascope-res-16k, references to specific locations and establishments,,oai_token-act-pair,
15213,gemma-2-9b,33-gemmascope-res-16k,"attributes and skills of characters or individuals, particularly related to their abilities and talents",,oai_token-act-pair,False
15214,gemma-2-9b,33-gemmascope-res-16k,references to religious doctrines and practices,,oai_token-act-pair,
15215,gemma-2-9b,33-gemmascope-res-16k,keywords related to coding structures and programming elements,,oai_token-act-pair,
15216,gemma-2-9b,33-gemmascope-res-16k, references to maintenance or repair tasks,,oai_token-act-pair,
15217,gemma-2-9b,33-gemmascope-res-16k," instances of the word ""panel"" and its variations",,oai_token-act-pair,
15218,gemma-2-9b,33-gemmascope-res-16k,"references to the name ""Ka"" and its variants in different contexts",,oai_token-act-pair,
15219,gemma-2-9b,33-gemmascope-res-16k, various types of data structure or programming syntax elements,,oai_token-act-pair,
15220,gemma-2-9b,33-gemmascope-res-16k,references to generalized linear models and their applications in various contexts,,oai_token-act-pair,
15221,gemma-2-9b,33-gemmascope-res-16k,"phrases related to political and legal contexts, particularly focusing on statements about authority and governance",,oai_token-act-pair,False
15222,gemma-2-9b,33-gemmascope-res-16k, elements that engage and involve the reader in a narrative journey,,oai_token-act-pair,
15223,gemma-2-9b,33-gemmascope-res-16k, mentions of ethical approvals and reviews related to studies,,oai_token-act-pair,
15224,gemma-2-9b,33-gemmascope-res-16k,"the name ""Mah"" and its variations in different contexts",,oai_token-act-pair,
15225,gemma-2-9b,33-gemmascope-res-16k,references to educational institutions and their associated programs or affiliations,,oai_token-act-pair,
15226,gemma-2-9b,33-gemmascope-res-16k, references to product options and specifications,,oai_token-act-pair,
15227,gemma-2-9b,33-gemmascope-res-16k, statements and updates related to injuries and player contracts in sports,,oai_token-act-pair,
15228,gemma-2-9b,33-gemmascope-res-16k, phrases indicating functionality and capabilities of applications or devices,,oai_token-act-pair,
15229,gemma-2-9b,33-gemmascope-res-16k,coding structures and syntax elements related to class and method definitions,,oai_token-act-pair,
15230,gemma-2-9b,33-gemmascope-res-16k, terms related to primary care and health contexts,,oai_token-act-pair,
15231,gemma-2-9b,33-gemmascope-res-16k,code structures associated with conditional statements and error handling,,oai_token-act-pair,
15232,gemma-2-9b,33-gemmascope-res-16k, terms and phrases related to classifications and conditions in various contexts,,oai_token-act-pair,False
15233,gemma-2-9b,33-gemmascope-res-16k,CSS style attributes and their properties,,oai_token-act-pair,
15234,gemma-2-9b,33-gemmascope-res-16k, references to data management and database operations,,oai_token-act-pair,False
15235,gemma-2-9b,33-gemmascope-res-16k, syntax structures and punctuation used in programming or markup languages,,oai_token-act-pair,
15236,gemma-2-9b,33-gemmascope-res-16k,specific patterns or references to properties and methods in programming contexts,,oai_token-act-pair,
15237,gemma-2-9b,33-gemmascope-res-16k, scientific terminology related to biological processes and cellular functions,,oai_token-act-pair,True
15238,gemma-2-9b,33-gemmascope-res-16k," references to specific names or entities, especially in the context of academic or scientific work",,oai_token-act-pair,
15239,gemma-2-9b,33-gemmascope-res-16k,terms related to forecasting and predictions,,oai_token-act-pair,
15240,gemma-2-9b,33-gemmascope-res-16k, references to sporting activities and performances,,oai_token-act-pair,
15241,gemma-2-9b,33-gemmascope-res-16k, mentions of specific locations or teams in sports contexts,,oai_token-act-pair,
15242,gemma-2-9b,33-gemmascope-res-16k,words related to conditions or characteristics,,oai_token-act-pair,
15243,gemma-2-9b,33-gemmascope-res-16k, words related to completing or finishing tasks,,oai_token-act-pair,
15244,gemma-2-9b,33-gemmascope-res-16k,references to distances and locations,,oai_token-act-pair,False
15245,gemma-2-9b,33-gemmascope-res-16k,references to Canadian musicians and their works,,oai_token-act-pair,
15246,gemma-2-9b,33-gemmascope-res-16k,sections of text related to statistical or numerical data,,oai_token-act-pair,
15247,gemma-2-9b,33-gemmascope-res-16k, terms related to sports events and outcomes,,oai_token-act-pair,
15248,gemma-2-9b,33-gemmascope-res-16k,phrases indicating goals or objectives related to research studies,,oai_token-act-pair,
15249,gemma-2-9b,33-gemmascope-res-16k, components related to content management systems and their themes or frameworks,,oai_token-act-pair,
15250,gemma-2-9b,33-gemmascope-res-16k, legal terminology and phrases related to jurisdiction and evidence evaluation,,oai_token-act-pair,False
15251,gemma-2-9b,33-gemmascope-res-16k,references to familial relationships and emotional connections,,oai_token-act-pair,False
15252,gemma-2-9b,33-gemmascope-res-16k, terms related to childhood epilepsy and its effects,,oai_token-act-pair,
15253,gemma-2-9b,33-gemmascope-res-16k,phrases related to user actions and instructions,,oai_token-act-pair,
15254,gemma-2-9b,33-gemmascope-res-16k,references to openings or the act of opening,,oai_token-act-pair,
15255,gemma-2-9b,33-gemmascope-res-16k, terms related to healthcare facilities and services,,oai_token-act-pair,
15256,gemma-2-9b,33-gemmascope-res-16k,terms related to financial transactions and income generation,,oai_token-act-pair,False
15257,gemma-2-9b,33-gemmascope-res-16k,numerical statistics related to sports performance,,oai_token-act-pair,
15258,gemma-2-9b,33-gemmascope-res-16k,legal terminology related to obligations and liabilities,,oai_token-act-pair,
15259,gemma-2-9b,33-gemmascope-res-16k,references to specific medical conditions or treatments affecting patient populations,,oai_token-act-pair,True
15260,gemma-2-9b,33-gemmascope-res-16k,phrases indicating cultural representation and diversity in media,,oai_token-act-pair,
15261,gemma-2-9b,33-gemmascope-res-16k, elements describing environmental conditions and sensory experiences,,oai_token-act-pair,
15262,gemma-2-9b,33-gemmascope-res-16k, terms and phrases related to spectroscopy methods and their applications in scientific research,,oai_token-act-pair,
15263,gemma-2-9b,33-gemmascope-res-16k, content related to technology and customer experience,,oai_token-act-pair,
15264,gemma-2-9b,33-gemmascope-res-16k, programming constructs and keywords related to file operations,,oai_token-act-pair,
15265,gemma-2-9b,33-gemmascope-res-16k,references to legal terminology and court-related content,,oai_token-act-pair,
15266,gemma-2-9b,33-gemmascope-res-16k,phrases related to immigration and citizenship issues,,oai_token-act-pair,
15267,gemma-2-9b,33-gemmascope-res-16k, terms related to law enforcement and security operations,,oai_token-act-pair,
15268,gemma-2-9b,33-gemmascope-res-16k,references to specific genes or research related to genetics,,oai_token-act-pair,
15269,gemma-2-9b,33-gemmascope-res-16k,references to geographic locations and entities in Oregon,,oai_token-act-pair,False
15270,gemma-2-9b,33-gemmascope-res-16k, numerical values and measurements related to land and properties,,oai_token-act-pair,False
15271,gemma-2-9b,33-gemmascope-res-16k, scientific notation and mathematical symbols,,oai_token-act-pair,
15272,gemma-2-9b,33-gemmascope-res-16k,terms related to essential components and requirements in various contexts,,oai_token-act-pair,
15273,gemma-2-9b,33-gemmascope-res-16k, keywords and phrases related to contractual obligations and legal terms,,oai_token-act-pair,
15274,gemma-2-9b,33-gemmascope-res-16k,"references to tricks and clever techniques, often in humorous or clever contexts",,oai_token-act-pair,False
15275,gemma-2-9b,33-gemmascope-res-16k,gerunds and verbs in progressive forms that indicate ongoing actions or processes,,oai_token-act-pair,
15276,gemma-2-9b,33-gemmascope-res-16k, words related to professions and roles in healthcare and arts,,oai_token-act-pair,False
15277,gemma-2-9b,33-gemmascope-res-16k, mentions of individuals and their roles in a corporate context,,oai_token-act-pair,
15278,gemma-2-9b,33-gemmascope-res-16k, terms and phrases related to translation and language processing,,oai_token-act-pair,
15279,gemma-2-9b,33-gemmascope-res-16k,words that express negative emotions or surprising circumstances,,oai_token-act-pair,
15280,gemma-2-9b,33-gemmascope-res-16k,"terms related to technology and electronics, particularly those associated with consumer devices and communication systems",,oai_token-act-pair,
15281,gemma-2-9b,33-gemmascope-res-16k,"references to ""stock"" and related financial terms",,oai_token-act-pair,
15282,gemma-2-9b,33-gemmascope-res-16k, concepts related to social justice and community accountability,,oai_token-act-pair,False
15283,gemma-2-9b,33-gemmascope-res-16k,"references to ""boron"" or related chemical terms",,oai_token-act-pair,
15284,gemma-2-9b,33-gemmascope-res-16k, themes related to departure and transition,,oai_token-act-pair,
15285,gemma-2-9b,33-gemmascope-res-16k, occurrences of athletic achievements and events related to women in sports,,oai_token-act-pair,
15286,gemma-2-9b,33-gemmascope-res-16k," occurrences of the pronoun ""I"" and variations of the name ""Ian.""",,oai_token-act-pair,False
15287,gemma-2-9b,33-gemmascope-res-16k,"preposition ""in.""",,oai_token-act-pair,
15288,gemma-2-9b,33-gemmascope-res-16k,technical specifications and terms related to cloud services or data storage,,oai_token-act-pair,
15289,gemma-2-9b,33-gemmascope-res-16k, technical annotations and structure within code,,oai_token-act-pair,
15290,gemma-2-9b,33-gemmascope-res-16k, mathematical symbols and notation,,oai_token-act-pair,
15291,gemma-2-9b,33-gemmascope-res-16k, terms related to respiratory health and conditions,,oai_token-act-pair,
15292,gemma-2-9b,33-gemmascope-res-16k,elements related to programming structure and syntax,,oai_token-act-pair,
15293,gemma-2-9b,33-gemmascope-res-16k, expressions of absolutes or definitive statements contrasted with the nebulous,,oai_token-act-pair,False
15294,gemma-2-9b,33-gemmascope-res-16k, mathematical symbols and notation used in equations and formulas,,oai_token-act-pair,
15295,gemma-2-9b,33-gemmascope-res-16k, statistical metrics and achievements related to sports events,,oai_token-act-pair,
15296,gemma-2-9b,33-gemmascope-res-16k,components related to smartphone technology and charging solutions,,oai_token-act-pair,
15297,gemma-2-9b,33-gemmascope-res-16k, terms related to medical treatment and patient outcomes,,oai_token-act-pair,False
15298,gemma-2-9b,33-gemmascope-res-16k, programming-related syntax and function definitions,,oai_token-act-pair,
15299,gemma-2-9b,33-gemmascope-res-16k,code block structures or delimiters in programming syntax,,oai_token-act-pair,
15300,gemma-2-9b,33-gemmascope-res-16k, mathematical expressions and operations,,oai_token-act-pair,
15301,gemma-2-9b,33-gemmascope-res-16k, thoughts and reflections about personal choices and realizations,,oai_token-act-pair,
15302,gemma-2-9b,33-gemmascope-res-16k,words related to emotional and physical impacts in societal contexts,,oai_token-act-pair,
15303,gemma-2-9b,33-gemmascope-res-16k," references to the word ""mission"" and its variations related to purpose or activities involving missions",,oai_token-act-pair,
15304,gemma-2-9b,33-gemmascope-res-16k, technical terms related to software versions and APIs,,oai_token-act-pair,
15305,gemma-2-9b,33-gemmascope-res-16k,"terms and phrases related to account setup and management, especially involving payment systems",,oai_token-act-pair,False
15306,gemma-2-9b,33-gemmascope-res-16k, phrases related to accountability and implications in human rights contexts,,oai_token-act-pair,
15307,gemma-2-9b,33-gemmascope-res-16k,references to accomplishments and recognition in various contexts,,oai_token-act-pair,
15308,gemma-2-9b,33-gemmascope-res-16k, commands and keywords related to programming and object manipulation,,oai_token-act-pair,
15309,gemma-2-9b,33-gemmascope-res-16k,structured data and elements related to programming or markup languages,,oai_token-act-pair,
15310,gemma-2-9b,33-gemmascope-res-16k,assertive statements or claims that are often framed as opinions,,oai_token-act-pair,
15311,gemma-2-9b,33-gemmascope-res-16k,functions and methods related to data processing and manipulation,,oai_token-act-pair,
15312,gemma-2-9b,33-gemmascope-res-16k,phrases related to invention and discovery,,oai_token-act-pair,
15313,gemma-2-9b,33-gemmascope-res-16k, technical terms and concepts related to programming with jQuery,gpt-4o-mini,oai_token-act-pair,
15314,gemma-2-9b,33-gemmascope-res-16k, instances of require statements in JavaScript code,,oai_token-act-pair,
15315,gemma-2-9b,33-gemmascope-res-16k, phrases related to parental involvement in school processes,,oai_token-act-pair,
15316,gemma-2-9b,33-gemmascope-res-16k, references to firearms and related accessories,,oai_token-act-pair,
15317,gemma-2-9b,33-gemmascope-res-16k,information related to sports outcomes and scoring systems,,oai_token-act-pair,
15318,gemma-2-9b,33-gemmascope-res-16k,actions related to making a positive impact or change,,oai_token-act-pair,
15319,gemma-2-9b,33-gemmascope-res-16k,references to specific years or historical dates,,oai_token-act-pair,
15320,gemma-2-9b,33-gemmascope-res-16k," programming and data structure references, particularly involving maps and graph data",,oai_token-act-pair,False
15321,gemma-2-9b,33-gemmascope-res-16k,phrases related to medical conditions and their treatment,,oai_token-act-pair,
15322,gemma-2-9b,33-gemmascope-res-16k,characters or entities having complex relationships or conflicts,,oai_token-act-pair,
15323,gemma-2-9b,33-gemmascope-res-16k, phrases related to stock market trends and investment strategies,,oai_token-act-pair,
15324,gemma-2-9b,33-gemmascope-res-16k,specific achievements and milestones in sports events,,oai_token-act-pair,
15325,gemma-2-9b,33-gemmascope-res-16k,references to specific websites and online resources,,oai_token-act-pair,
15326,gemma-2-9b,33-gemmascope-res-16k,mathematical symbols and expressions related to equations,,oai_token-act-pair,
15327,gemma-2-9b,33-gemmascope-res-16k,terms related to anxiety and depressive disorders,,oai_token-act-pair,False
15328,gemma-2-9b,33-gemmascope-res-16k,Formatting specific to code or markup language,,oai_token-act-pair,
15329,gemma-2-9b,33-gemmascope-res-16k,"references to specific characters and shows within a franchise, particularly focusing on diversity and representation",,oai_token-act-pair,
15330,gemma-2-9b,33-gemmascope-res-16k," instances of the word ""name"" and its variations",,oai_token-act-pair,
15331,gemma-2-9b,33-gemmascope-res-16k, mathematical notation related to ring theory and algebraic structures,,oai_token-act-pair,
15332,gemma-2-9b,33-gemmascope-res-16k,relevant terms and identifiers associated with programming and data structure manipulation,,oai_token-act-pair,False
15333,gemma-2-9b,33-gemmascope-res-16k,"the presence of the letter ""B"" in various contexts",,oai_token-act-pair,
15334,gemma-2-9b,33-gemmascope-res-16k,terms and concepts related to data streaming and processing,,oai_token-act-pair,
15335,gemma-2-9b,33-gemmascope-res-16k, elements related to computer programming and interfaces,,oai_token-act-pair,
15336,gemma-2-9b,33-gemmascope-res-16k,personal pronouns and expressions of choice or intent,,oai_token-act-pair,
15337,gemma-2-9b,33-gemmascope-res-16k," the usage of the word ""for"" in various contexts",,oai_token-act-pair,
15338,gemma-2-9b,33-gemmascope-res-16k, essential terms and components that indicate significance or key elements in a text,,oai_token-act-pair,False
15339,gemma-2-9b,33-gemmascope-res-16k,phrases related to historical traditions and their origins,,oai_token-act-pair,False
15340,gemma-2-9b,33-gemmascope-res-16k,structured data or code snippets involving addresses and numeric values,,oai_token-act-pair,
15341,gemma-2-9b,33-gemmascope-res-16k,terms related to softness in various contexts,,oai_token-act-pair,
15342,gemma-2-9b,33-gemmascope-res-16k,"instances of the word ""their.""",,oai_token-act-pair,
15343,gemma-2-9b,33-gemmascope-res-16k,references and categories typical in structured documents,,oai_token-act-pair,
15344,gemma-2-9b,33-gemmascope-res-16k,phrases relating to quantities and proportions of materials in a chemical or procedural context,,oai_token-act-pair,
15345,gemma-2-9b,33-gemmascope-res-16k,terms related to legal proceedings and sentencing,,oai_token-act-pair,
15346,gemma-2-9b,33-gemmascope-res-16k,references to medical tests and their results,,oai_token-act-pair,True
15347,gemma-2-9b,33-gemmascope-res-16k,terms related to technological gadgets and their functionalities,,oai_token-act-pair,
15348,gemma-2-9b,33-gemmascope-res-16k," instances of the word ""additionally.""",,oai_token-act-pair,
15349,gemma-2-9b,33-gemmascope-res-16k, technical terms related to programming and data structures,,oai_token-act-pair,
15350,gemma-2-9b,33-gemmascope-res-16k,header file inclusions and directives in C++ code,,oai_token-act-pair,
15351,gemma-2-9b,33-gemmascope-res-16k, mathematical operations and calculus concepts,,oai_token-act-pair,False
15352,gemma-2-9b,33-gemmascope-res-16k,terms related to urinary issues and associated medical conditions,,oai_token-act-pair,True
15353,gemma-2-9b,33-gemmascope-res-16k, references to installation processes and error handling related to software packages,,oai_token-act-pair,
15354,gemma-2-9b,33-gemmascope-res-16k, escape sequences or formatted output indicators in programming code,,oai_token-act-pair,
15355,gemma-2-9b,33-gemmascope-res-16k,elements related to mobility and transportation,,oai_token-act-pair,
15356,gemma-2-9b,33-gemmascope-res-16k, code segments related to SQL database queries,,oai_token-act-pair,
15357,gemma-2-9b,33-gemmascope-res-16k,references to buffer overflow vulnerabilities in programming,,oai_token-act-pair,
15358,gemma-2-9b,33-gemmascope-res-16k, references to immigration status and related documentation requirements,,oai_token-act-pair,
15359,gemma-2-9b,33-gemmascope-res-16k,discussions around controversial historical and social topics,,oai_token-act-pair,
15360,gemma-2-9b,33-gemmascope-res-16k,"repetitive use of the pronoun ""I"" in various contexts",,oai_token-act-pair,
15361,gemma-2-9b,33-gemmascope-res-16k,"topics related to stereotypes and their impact on Indigenous peoples, especially Native Americans",,oai_token-act-pair,
15362,gemma-2-9b,33-gemmascope-res-16k, references to aquatic life and marine environments,,oai_token-act-pair,
15363,gemma-2-9b,33-gemmascope-res-16k, references to specific organizations or legislation related to law enforcement or health regulations,,oai_token-act-pair,
15364,gemma-2-9b,33-gemmascope-res-16k,terms related to the heart and its conditions,,oai_token-act-pair,
15365,gemma-2-9b,33-gemmascope-res-16k,specific question formats and instructional elements in educational contexts,,oai_token-act-pair,False
15366,gemma-2-9b,33-gemmascope-res-16k,technical terminology related to parallel computing and algorithmic methods,,oai_token-act-pair,
15367,gemma-2-9b,33-gemmascope-res-16k, mathematical expressions and terms related to parameters and variables in financial contexts,,oai_token-act-pair,
15368,gemma-2-9b,33-gemmascope-res-16k, phrases indicating a lack or absence of something,,oai_token-act-pair,False
15369,gemma-2-9b,33-gemmascope-res-16k,details about awards and nominations in film and performance,,oai_token-act-pair,
15370,gemma-2-9b,33-gemmascope-res-16k,"specific genres and themes in music and film, particularly those related to punk, horror, and indie styles",,oai_token-act-pair,
15371,gemma-2-9b,33-gemmascope-res-16k," references to auctions and related financial obligations, particularly regarding sales tax and buyer responsibilities",,oai_token-act-pair,
15372,gemma-2-9b,33-gemmascope-res-16k, topics related to international cooperation and dialogue,,oai_token-act-pair,
15373,gemma-2-9b,33-gemmascope-res-16k, findings related to health risks associated with childhood obesity,,oai_token-act-pair,
15374,gemma-2-9b,33-gemmascope-res-16k, terms and phrases related to software licenses and legal rights,,oai_token-act-pair,
15375,gemma-2-9b,33-gemmascope-res-16k, references to woodpecker species and their habitats,,oai_token-act-pair,True
15376,gemma-2-9b,33-gemmascope-res-16k, elements related to HTML structure and Java programming,,oai_token-act-pair,
15377,gemma-2-9b,33-gemmascope-res-16k, themes related to romantic relationships and emotional connections,,oai_token-act-pair,
15378,gemma-2-9b,33-gemmascope-res-16k," terms that indicate roles, duties, or attributes, particularly in a formal or hierarchical context",,oai_token-act-pair,
15379,gemma-2-9b,33-gemmascope-res-16k, financial terms and services related to accounting,,oai_token-act-pair,
15380,gemma-2-9b,33-gemmascope-res-16k, references to available resources or items that are currently accessible,,oai_token-act-pair,
15381,gemma-2-9b,33-gemmascope-res-16k,terms related to physical interactions and dynamics in systems with particles or fluids,,oai_token-act-pair,True
15382,gemma-2-9b,33-gemmascope-res-16k,URLs and web addresses,,oai_token-act-pair,False
15383,gemma-2-9b,33-gemmascope-res-16k,terms related to manufacturing and production processes,,oai_token-act-pair,
15384,gemma-2-9b,33-gemmascope-res-16k,structured formatting in code or data listings,,oai_token-act-pair,
15385,gemma-2-9b,33-gemmascope-res-16k, mentions of 'ball' and its variants in different contexts,,oai_token-act-pair,
15386,gemma-2-9b,33-gemmascope-res-16k,references to programming concepts and object instances within code structures,,oai_token-act-pair,
15387,gemma-2-9b,33-gemmascope-res-16k, terms related to immune cell activation and differentiation,,oai_token-act-pair,True
15388,gemma-2-9b,33-gemmascope-res-16k," phrases related to raising or elevating something, be it children, awareness, concerns, or costs",,oai_token-act-pair,
15389,gemma-2-9b,33-gemmascope-res-16k,terms related to veins and vascular health,,oai_token-act-pair,
15390,gemma-2-9b,33-gemmascope-res-16k,"terms associated with buying, selling, and the condition of second-hand goods",,oai_token-act-pair,
15391,gemma-2-9b,33-gemmascope-res-16k,code-related terms and logging actions,,oai_token-act-pair,
15392,gemma-2-9b,33-gemmascope-res-16k,"mentions of the name ""Dan"" in various contexts",,oai_token-act-pair,
15393,gemma-2-9b,33-gemmascope-res-16k, code structure and method definitions in programming,,oai_token-act-pair,
15394,gemma-2-9b,33-gemmascope-res-16k, concepts related to change and permanence in various contexts,,oai_token-act-pair,False
15395,gemma-2-9b,33-gemmascope-res-16k,phrases expressing degree or intensity,,oai_token-act-pair,
15396,gemma-2-9b,33-gemmascope-res-16k, references to family relationships and connections,,oai_token-act-pair,
15397,gemma-2-9b,33-gemmascope-res-16k,elements related to coding structure and syntax in programming documentation,,oai_token-act-pair,
15398,gemma-2-9b,33-gemmascope-res-16k,"cooking methods and techniques, particularly related to fried foods",,oai_token-act-pair,
15399,gemma-2-9b,33-gemmascope-res-16k,technical terms and references related to HTML and web development,,oai_token-act-pair,
15400,gemma-2-9b,33-gemmascope-res-16k,mathematical concepts and terminology related to orderings and structures,,oai_token-act-pair,False
15401,gemma-2-9b,33-gemmascope-res-16k,"different forms of the verb ""fill.""",,oai_token-act-pair,
15402,gemma-2-9b,33-gemmascope-res-16k, phrases related to deviations from norms or protocols,,oai_token-act-pair,False
15403,gemma-2-9b,33-gemmascope-res-16k, references to religious practices or places of worship,,oai_token-act-pair,
15404,gemma-2-9b,33-gemmascope-res-16k, phrases related to advertising effectiveness and targeting strategies,,oai_token-act-pair,
15405,gemma-2-9b,33-gemmascope-res-16k,programming and coding-related terms and function names,,oai_token-act-pair,
15406,gemma-2-9b,33-gemmascope-res-16k,references to academic positions and institutional roles related to education,,oai_token-act-pair,
15407,gemma-2-9b,33-gemmascope-res-16k," numerical codes or references, particularly related to legal or regulatory contexts",,oai_token-act-pair,
15408,gemma-2-9b,33-gemmascope-res-16k, phrases related to convenience and personal control in technology,,oai_token-act-pair,
15409,gemma-2-9b,33-gemmascope-res-16k, technical symbols and structure in programming or data format contexts,,oai_token-act-pair,
15410,gemma-2-9b,33-gemmascope-res-16k,"coding-related terms, particularly those associated with functions, data structures, and memory management in programming contexts",,oai_token-act-pair,
15411,gemma-2-9b,33-gemmascope-res-16k, legal terms and references to specific dates and time-related conditions,,oai_token-act-pair,
15412,gemma-2-9b,33-gemmascope-res-16k,expressions related to a person's sense of self and perception,,oai_token-act-pair,
15413,gemma-2-9b,33-gemmascope-res-16k,elements related to invention and technical innovations,,oai_token-act-pair,
15414,gemma-2-9b,33-gemmascope-res-16k,references to legal proceedings and associated terms,,oai_token-act-pair,
15415,gemma-2-9b,33-gemmascope-res-16k, references to request handling and parsing in code,,oai_token-act-pair,
15416,gemma-2-9b,33-gemmascope-res-16k, references to payment methods and transactions,,oai_token-act-pair,
15417,gemma-2-9b,33-gemmascope-res-16k,phrases related to email sending success and failure,,oai_token-act-pair,
15418,gemma-2-9b,33-gemmascope-res-16k, technical terms and parameters related to data representation and biology,,oai_token-act-pair,
15419,gemma-2-9b,33-gemmascope-res-16k,terms related to image processing transformations and techniques,,oai_token-act-pair,
15420,gemma-2-9b,33-gemmascope-res-16k,"mentions of rankings or ratings, particularly those prefixed by ""Top.""",,oai_token-act-pair,
15421,gemma-2-9b,33-gemmascope-res-16k, information about composers and their contributions to musical productions,,oai_token-act-pair,
15422,gemma-2-9b,33-gemmascope-res-16k, structured data representations such as JSON objects,,oai_token-act-pair,
15423,gemma-2-9b,33-gemmascope-res-16k,references to health assessment tools and their metrics,,oai_token-act-pair,
15424,gemma-2-9b,33-gemmascope-res-16k, geographical locations and natural features,,oai_token-act-pair,
15425,gemma-2-9b,33-gemmascope-res-16k, mathematical expressions or equations,,oai_token-act-pair,
15426,gemma-2-9b,33-gemmascope-res-16k, structured scientific terminology and notation related to chemical and biological processes,,oai_token-act-pair,True
15427,gemma-2-9b,33-gemmascope-res-16k, Python script execution and main function definitions,,oai_token-act-pair,
15428,gemma-2-9b,33-gemmascope-res-16k,references to dust and dirt,,oai_token-act-pair,False
15429,gemma-2-9b,33-gemmascope-res-16k,symbols and special characters commonly used in programming or mathematical expressions,,oai_token-act-pair,
15430,gemma-2-9b,33-gemmascope-res-16k, technical specifications of electronic devices,,oai_token-act-pair,
15431,gemma-2-9b,33-gemmascope-res-16k, event handling and function binding in programming contexts,,oai_token-act-pair,
15432,gemma-2-9b,33-gemmascope-res-16k, financial and accounting terms related to expenses and revenues,,oai_token-act-pair,
15433,gemma-2-9b,33-gemmascope-res-16k, references to baby care items and usage cases,,oai_token-act-pair,
15434,gemma-2-9b,33-gemmascope-res-16k,punctuation marks and periods in sentences,,oai_token-act-pair,
15435,gemma-2-9b,33-gemmascope-res-16k,conjunctions and phrases indicating relationships between ideas,,oai_token-act-pair,
15436,gemma-2-9b,33-gemmascope-res-16k,references to leadership roles and political appointments,,oai_token-act-pair,
15437,gemma-2-9b,33-gemmascope-res-16k,elements related to personalization and distinctive design choices,,oai_token-act-pair,
15438,gemma-2-9b,33-gemmascope-res-16k, terms related to gambling activities and financial transactions,,oai_token-act-pair,
15439,gemma-2-9b,33-gemmascope-res-16k," punctuation and dialogue-related phrases, particularly focusing on speaker attributions",,oai_token-act-pair,
15440,gemma-2-9b,33-gemmascope-res-16k," references to soccer players, teams, and their performances in relation to coaching figures",,oai_token-act-pair,
15441,gemma-2-9b,33-gemmascope-res-16k, references to sexual acts or explicit content,,oai_token-act-pair,
15442,gemma-2-9b,33-gemmascope-res-16k," sections that reference related articles, posts, events, or products",,oai_token-act-pair,
15443,gemma-2-9b,33-gemmascope-res-16k, elements related to customer data validation and integrity errors,,oai_token-act-pair,
15444,gemma-2-9b,33-gemmascope-res-16k,validity and enforceability in legal and contractual contexts,,oai_token-act-pair,
15445,gemma-2-9b,33-gemmascope-res-16k,technical terms related to electrical systems and components,,oai_token-act-pair,
